102 (101),Jul 29,DET,,BAL,L,1-5,GF,6,2.0,0,0,0,0,0,PH 3B
144 (41),Sep 14,DET,@,WSH,L,0-5,GF,4,1.0,1,1,0,2,1,PH 3B
153 (8),Sep 26,DET,,CHW,L,5-10,CG,49,9.0,2,3,0,5,0,3B
154,Sep 27,DET,,CHW,L,4-6,CG,38,9.0,2,2,1,5,0,3B
