1,Apr 15,STL,,CHC,W,6-5,CG,0,9.0,2,1,0,3,2,
2,Apr 16,STL,,CHC,L,4-13,CG,0,9.0,5,0,1,6,0,
3,Apr 17,STL,,CHC,L,4-7,CG,0,9.0,3,1,0,4,0,
4,Apr 18,STL,,CHC,L,3-6,CG,0,9.0,0,3,1,4,1,
5,Apr 19,STL,,PIT,L,2-4,CG,0,9.0,7,4,0,11,3,
6,Apr 20,STL,,PIT,W,3-2,CG,0,9.0,2,6,0,8,0,
7,Apr 21,STL,,PIT,W,11-9,CG,0,9.0,5,3,1,9,0,
8,Apr 22,STL,,PIT,L,7-10,CG,0,9.0,4,1,0,5,0,
9,Apr 23,STL,@,CHC,L,1-12,GF,0, ,0,0,0,0,0,
10,Apr 24,STL,@,CHC,L,4-5,CG,0,8.2,3,3,1,7,0,
11,Apr 25,STL,@,CHC,L,5-7,CG,0,8.0,1,2,1,4,0,
12,Apr 27,STL,@,CIN,W,6-4,GF,0, ,2,5,0,7,0,
14 (1),Apr 29,STL,@,CIN,W,6-3,CG,0,9.0,3,1,3,7,0,
15,May 1,STL,@,PIT,L,6-8,CG,0,8.0,1,4,0,5,2,
16,May 2,STL,@,PIT,L,2-3,CG,0,8.1,2,4,0,6,0,
17,May 3,STL,@,PIT,L,5-6,CG,0,8.0,1,3,1,5,0,
18,May 4,STL,@,CHC,L,1-4,CG,0,8.0,3,1,0,4,0,
