1,140 (139),Sep 17,STL,,PHI,W,6-5,CG,4,4,1,1,1,0,0,1,0,,1,0,0,,,,0,0,.250,.250,.500,.750,6,SS
2,141,Sep 18,STL,,NYG,L,4-10,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,0,.286,.375,.429,.804,6,SS
3,142,Sep 22 (1),STL,,BSN,W,4-1,CG,4,4,0,2,0,0,0,1,0,,1,0,0,,,,0,0,.364,.417,.455,.871,6,SS
4,143,Sep 22 (2),STL,,BSN,T,1-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.267,.313,.333,.646,6,SS
5,144,Sep 23 (1),STL,,BSN,L,1-2,GS-0,4,3,0,2,0,0,0,0,1,,0,0,0,,,,0,0,.333,.400,.389,.789,6,SS
6,145,Sep 23 (2),STL,,BSN,L,0-3,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.333,.391,.381,.772,5,SS
7,146,Sep 24 (1),STL,,BRO,L,2-8,CG,4,4,0,1,0,0,0,2,0,,2,0,0,,,,0,0,.320,.370,.360,.730,6,SS
8,147,Sep 24 (2),STL,,BRO,L,3-7,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.310,.355,.345,.700,6,SS
9,148,Sep 25,STL,,BRO,W,4-1,CG,4,4,0,1,0,0,0,2,0,,1,0,0,,,,1,0,.303,.343,.333,.676,6,SS
10,149,Sep 26,STL,,BRO,W,7-5,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,0,.286,.359,.314,.673,6,SS
11,150,Sep 29,STL,@,CIN,L,1-11,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,0,.289,.372,.316,.688,8,SS
12,151,Sep 30,STL,@,CIN,W,8-5,CG,5,5,0,3,0,0,0,2,0,,0,0,0,,,,0,0,.326,.396,.349,.745,7,SS
13,152,Oct 6,STL,,CHC,W,5-2,CG,4,2,0,1,0,1,0,1,2,,1,0,0,,,,0,0,.333,.423,.400,.823,6,SS
14,153,Oct 7 (1),STL,,CHC,L,3-10,CG,4,3,1,3,1,0,0,0,1,,0,0,0,,,,0,0,.375,.464,.458,.923,6,SS
15,154,Oct 7 (2),STL,,CHC,W,6-3,CG,4,3,2,1,0,0,0,0,1,,1,0,0,,,,0,0,.373,.467,.451,.918,6,SS
