140 (139),Sep 17,STL,,PHI,W,6-5,CG,0,9.0,2,6,2,10,0,
141,Sep 18,STL,,NYG,L,4-10,CG,0,9.0,0,4,1,5,1,
142,Sep 22 (1),STL,,BSN,W,4-1,CG,0,9.0,6,3,0,9,1,
143,Sep 22 (2),STL,,BSN,T,1-1,CG,0,9.0,1,7,0,8,1,
144,Sep 23 (1),STL,,BSN,L,1-2,CG,0,9.0,3,5,0,8,0,
145,Sep 23 (2),STL,,BSN,L,0-3,CG,0,9.0,2,1,2,5,0,
146,Sep 24 (1),STL,,BRO,L,2-8,CG,0,9.0,2,1,2,5,0,
147,Sep 24 (2),STL,,BRO,L,3-7,CG,0,9.0,5,2,0,7,2,
148,Sep 25,STL,,BRO,W,4-1,CG,0,9.0,3,8,0,11,1,
149,Sep 26,STL,,BRO,W,7-5,CG,0,9.0,1,1,0,2,1,
150,Sep 29,STL,@,CIN,L,1-11,CG,0,8.0,3,5,0,8,1,
151,Sep 30,STL,@,CIN,W,8-5,CG,0,9.0,0,3,1,4,0,
152,Oct 6,STL,,CHC,W,5-2,CG,0,9.0,3,3,0,6,1,
153,Oct 7 (1),STL,,CHC,L,3-10,CG,0,9.0,2,3,0,5,0,
154,Oct 7 (2),STL,,CHC,W,6-3,CG,0,9.0,2,1,0,3,0,
