1,Apr 13,STL,,PIT,W,7-6,CG,40,9.0,1,2,2,5,1,3B
2,Apr 14,STL,,PIT,L,3-10,CG,44,9.0,0,1,0,1,0,3B
3,Apr 15,STL,,PIT,W,2-0,CG,33,9.0,1,3,0,4,1,3B
4,Apr 16,STL,,PIT,W,3-2,CG,32,9.0,0,0,0,0,0,3B
5,Apr 17,STL,,CHC,W,3-2,CG,34,9.0,2,1,0,3,0,3B
6,Apr 18,STL,,CHC,W,10-5,CG,35,9.0,0,1,0,1,0,3B
7,Apr 19,STL,,CHC,L,4-5,CG,52,14.0,1,3,1,5,0,3B
8,Apr 20,STL,,CHC,L,0-7,CG,40,9.0,0,5,0,5,0,3B
9,Apr 22,STL,@,PIT,W,5-3,CG,43,10.0,1,1,0,2,0,3B
10,Apr 23,STL,@,PIT,L,2-3,CG,30,8.0,0,0,0,0,0,3B
11,Apr 24,STL,@,PIT,W,9-3,CG,34,9.0,1,1,1,3,0,3B
12,Apr 25,STL,@,CIN,L,0-4,CG,34,8.0,0,2,0,2,0,3B
13,Apr 26,STL,@,CIN,L,2-3,CG,40,9.0,2,0,0,2,0,3B
14,Apr 28,STL,@,CIN,W,5-3,CG,39,9.0,1,3,0,4,1,3B
15,Apr 29,STL,@,CHC,L,5-6,CG,39,8.0,3,3,0,6,1,3B
16,Apr 30,STL,@,CHC,L,9-10,CG,49,10.1,2,2,0,4,1,3B
17,May 1,STL,@,CHC,L,8-11,CG,41,8.0,0,2,0,2,0,3B
18,May 2,STL,@,CHC,L,5-6,CG,36,8.0,1,3,0,4,0,3B
19,May 3,STL,,CIN,L,6-9,CG,41,9.0,1,1,0,2,0,3B
20,May 4,STL,,CIN,W,3-2,CG,34,9.0,2,2,0,4,0,3B
21,May 5,STL,,CIN,L,1-6,CG,37,9.0,0,2,0,2,0,3B
22,May 6,STL,,BRO,W,3-1,CG,34,9.0,1,2,0,3,0,3B
23,May 7,STL,,BRO,L,1-7,CG,36,9.0,0,1,0,1,0,3B
24,May 8,STL,,BRO,L,3-5,CG,40,9.0,0,4,1,5,0,3B
25,May 9,STL,,BRO,L,1-3,CG,37,9.0,0,2,0,2,0,3B
