1,75,Jun 21,COL,,NYM,W,6-4,8-8,H(1),99,1.0,0,0,0,0,0,0,0,0.00,2,12,9,1,2,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,1,1,0,2.39,0.158,0.92,2.25,3.00, 8t 1-3 0 out a3, 8t 3 out a2
2,76,Jun 22,COL,,MIA,W,11-3,8-8,,0,1.0,1,2,0,1,1,0,0,0.00,6,19,9,1,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.05,0.000,-1.43,3.05,6.00, 8t --- 0 out a9, 8t 3 out a7
3,92,Jul 11,COL,,ARI,W,19-2,7-8,,18,2.0,1,0,0,0,0,0,0,0.00,6,16,9,2,0,4,2,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.00,0.001,1.13,3.90,6.00, 7t --- 0 out a17, 8t 3 out a17
4,99,Jul 22,COL,@,ARI,L,1-6,6-7,,10,1.2,2,0,0,1,1,0,0,0.00,7,28,17,1,3,2,3,2,0,0,,3,3,0,0,0,6,1,0,0,1,0,0,.41,-0.068,-0.88,3.95,8.00, 6b 123 1 out d2, 7b 3 out d5
5,100,Jul 24,COL,,HOU,L,2-8,10-GF(10),,1,0.2,3,1,1,0,0,0,0,1.42,4,17,11,4,0,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.04,-0.005,-0.70,-2.30,-1.00,10t --- 1 out d5,10t end d 6
6,107,Aug 1,COL,@,STL,L,3-6,8-GF(8),,7,0.2,1,0,0,0,1,0,0,1.29,3,17,11,0,2,1,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.18,-0.009,-0.35,2.90,5.00, 8b -2- 1 out d3, 8b end d 4
7,113,Aug 7,COL,,PIT,L,2-10,8-GF,,5,2.0,0,0,0,0,4,0,0,1.00,6,35,25,0,9,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.001,1.13,12.50,18.00, 8t --- 0 out d8, 9t end d 8
8,137,Sep 3,COL,,SFG,W,9-8,6-6,,26,0.2,0,0,0,0,1,0,0,0.93,2,9,7,0,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.79,0.039,0.58,3.50,5.00, 6t 1-- 1 out a4, 6t 3 out a4
9,139,Sep 5,COL,,SFG,W,5-3,7-7,H(2),1,0.2,0,0,0,0,1,0,0,0.87,2,8,5,1,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.05,0.055,0.30,3.50,5.00, 7t --- 1 out a1, 7t 3 out a1
10,140,Sep 7,COL,,LAD,L,2-4,5-6,,1,1.1,2,0,0,0,1,0,0,0.77,6,20,15,4,3,2,3,2,0,0,,2,2,0,1,0,6,1,0,0,0,0,1,1.34,-0.153,-0.89,3.80,7.00, 5t 1-3 2 out tie, 6t 3 out d2
11,142,Sep 9,COL,,LAD,L,6-9,6-6,,1,1.0,2,2,2,1,1,1,0,2.13,6,29,15,5,2,1,3,1,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.21,-0.053,-1.43,-1.55,0.00, 6t --- 0 out d4, 6t 3 out d6
12,146,Sep 13,COL,,ARI,W,10-3,7-7,H(3),3,0.2,1,0,0,0,2,0,0,2.02,3,12,9,3,3,0,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.55,0.010,-0.27,4.90,8.00, 7t -2- 1 out a3, 7t 3 out a2
13,148,Sep 15,COL,@,SFG,L,0-3,7-7,,1,1.0,0,0,0,0,0,0,0,1.88,3,11,5,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,0.46,2.25,3.00, 7b --- 0 out d3, 7b 3 out d3
14,157,Sep 25,COL,,PHI,W,10-3,8-8,,9,0.1,2,0,0,1,1,0,0,1.84,4,18,10,3,0,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.11,-0.012,-1.08,0.95,4.00, 8t --- 0 out a7, 8t 123 1 out a7
