1,Apr 14,CHC,,STL,W,7-2,CG,0,9.0,8,0,0,8,0,
2,Apr 15,CHC,,STL,L,2-4,CG,0,9.0,4,3,0,7,1,
3,Apr 16,CHC,,STL,W,4-2,CG,0,9.0,4,3,0,7,0,
4,Apr 17,CHC,,STL,L,4-7,CG,0,9.0,3,1,0,4,0,
23 (18),May 11,CHC,@,BRO,W,5-1,CG,0,9.0,6,1,0,7,0,
24,May 12,CHC,@,BRO,L,5-11,CG,0,8.0,7,0,1,8,0,
25,May 13,CHC,@,BRO,L,2-3,CG,0,8.0,2,0,0,2,0,
27 (1),May 15,CHC,@,NYG,L,0-10,CG,0,8.0,9,4,0,13,0,
29 (1),May 19,CHC,@,NYG,L,1-5,CG,0,8.0,3,2,0,5,0,
30,May 20,CHC,@,BSN,W,4-2,GF,0,3.0,2,0,0,2,0,
31,May 21,CHC,@,BSN,W,3-2,CG,0,9.0,6,2,0,8,0,
33 (1),May 24,CHC,@,BSN,W,9-1,CG,0,9.0,4,1,0,5,0,
35 (1),May 27,CHC,@,PHI,L,5-8,CG,0,8.0,7,2,0,9,0,
37 (1),May 30,CHC,,STL,W,3-2,CG,0,10.0,7,3,0,10,0,
39 (1),May 31 (2),CHC,@,PIT,L,0-1,CG,0,8.0,4,0,0,4,0,
41 (1),Jun 5,CHC,,NYG,L,0-3,CG,0,9.0,3,4,1,8,0,
43 (1),Jun 8,CHC,,NYG,L,3-9,CG,0,9.0,9,2,1,12,1,
45 (1),Jun 11,CHC,,PHI,W,2-0,CG,0,9.0,1,1,0,2,0,
47 (1),Jun 13,CHC,,BSN,W,6-4,CG,0,9.0,8,2,0,10,0,
49 (1),Jun 16,CHC,,BSN,L,3-4,CG,0,9.0,8,2,0,10,0,
51 (1),Jun 19,CHC,,BRO,W,5-0,CG,0,9.0,4,1,0,5,0,
53 (1),Jun 23,CHC,,STL,W,5-3,CG,0,9.0,3,1,0,4,0,
54,Jun 24,CHC,,STL,W,14-13,CG,0,9.0,6,1,0,7,0,
55,Jun 25,CHC,,STL,W,5-0,CG,0,9.0,5,1,0,6,0,
56,Jun 26,CHC,,STL,L,3-4,GS,0, ,3,0,1,4,0,
60 (3),Jun 30 (1),CHC,@,CIN,L,0-1,CG,0,8.0,2,1,0,3,0,
62 (1),Jul 1,CHC,,PIT,L,0-4,CG,0,9.0,4,0,0,4,0,
64 (1),Jul 3 (1),CHC,,PIT,W,6-5,CG,0,9.0,5,1,0,6,0,
66 (1),Jul 4,CHC,,PIT,W,8-5,CG,0,9.0,12,0,0,12,0,
67,Jul 5 (1),CHC,,CIN,L,5-8,GF,0, ,0,2,0,2,0,
68,Jul 5 (2),CHC,,CIN,L,7-12,CG,0,9.0,8,5,0,13,1,
69,Jul 6 (1),CHC,,CIN,W,5-4,CG,0,14.0,6,3,0,9,0,
71 (1),Jul 7,CHC,@,PIT,W,7-4,CG,0,9.0,4,0,1,5,0,
72,Jul 9,CHC,@,BRO,L,7-8,CG,0,9.1,7,0,0,7,0,
74 (1),Jul 10 (2),CHC,@,BRO,L,0-6,CG,0,8.0,5,1,0,6,0,
76 (1),Jul 13,CHC,@,NYG,L,3-4,CG,0,8.1,6,0,0,6,0,
78 (1),Jul 14 (2),CHC,@,NYG,W,3-1,CG,0,9.0,6,2,1,9,0,
80 (1),Jul 16,CHC,@,NYG,L,0-2,CG,0,8.0,3,5,0,8,0,
82 (1),Jul 19,CHC,@,PHI,L,4-5,GS,0,7.0,3,1,0,4,0,
83,Jul 20,CHC,@,PHI,L,6-8,GF,0, ,3,1,0,4,0,
84,Jul 21,CHC,@,PHI,L,0-1,CG,0,5.0,7,0,0,7,0,
85,Jul 22,CHC,@,BSN,L,3-4,CG,0,8.0,6,1,0,7,0,
86,Jul 23,CHC,@,BSN,L,1-2,GS,0,10.1,12,0,0,12,2,
