12 (11),May 4,PIT,,STL,W,5-4,GF,0, ,0,1,0,1,0,
13,May 5 (1),PIT,@,CIN,L,1-3,CG,0,8.0,2,0,0,2,0,
15 (1),May 6,PIT,,CHC,W,7-2,CG,0,9.0,4,0,1,5,0,
16,May 7,PIT,,CHC,W,2-1,CG,0,9.0,5,1,0,6,0,
17,May 8,PIT,,CHC,L,1-8,CG,0,9.0,5,2,0,7,0,
18,May 9,PIT,,CHC,L,2-6,GS,0,5.0,1,3,0,4,0,
25 (6),May 18,PIT,,BRO,W,11-4,CG,0,9.0,3,1,0,4,0,
26,May 20,PIT,,PHI,W,5-1,CG,0,9.0,2,0,0,2,0,
27,May 22,PIT,,PHI,W,6-5,GF,0,2.0,1,1,0,2,1,
28,May 23,PIT,,PHI,L,2-3,GS,0,8.0,5,2,0,7,0,
29,May 24,PIT,,BSN,L,3-6,CG,0,9.0,2,7,0,9,0,
30,May 27,PIT,,BSN,L,1-2,CG,0,9.0,8,2,0,10,0,
39 (8),Jun 6,PIT,@,BRO,L,0-1,CG,0,8.0,2,1,0,3,1,
41 (1),Jun 8 (2),PIT,@,BRO,L,1-2,CG,0,11.2,5,2,0,7,1,
43 (1),Jun 11,PIT,@,BSN,W,3-2,GS,0,7.0,4,3,0,7,1,
49 (5),Jun 18,PIT,@,PHI,L,0-1,CG,0,8.0,3,0,0,3,0,
55 (5),Jun 23 (2),PIT,@,CIN,W,15-1,CG,0,9.0,2,1,0,3,0,
56,Jun 24,PIT,@,CIN,W,7-2,GF,0, ,4,0,0,4,0,
57,Jun 27,PIT,@,STL,W,4-3,GF,0, ,0,0,0,0,0,
70 (12),Jul 8,PIT,,BSN,L,0-5,GF,0, ,2,0,0,2,0,
75 (4),Jul 13 (2),PIT,,NYG,L,1-8,CG,0,9.0,7,3,0,10,0,
95,Aug 5,BRO,,CIN,L,0-5,CG,0,9.0,2,2,1,5,0,
104 (8),Aug 14,BRO,,PHI,W,4-2,GF,0, ,3,1,0,4,0,
105,Aug 15,BRO,@,PIT,L,1-3,CG,0,8.0,4,3,0,7,0,
107 (1),Aug 17 (1),BRO,@,PIT,W,2-0,CG,0,9.0,3,1,0,4,0,
109 (1),Aug 18 (1),BRO,@,CIN,L,1-8,CG,0,8.0,2,2,0,4,0,
111 (1),Aug 19,BRO,@,CIN,L,4-8,CG,0,8.0,1,3,0,4,0,
112,Aug 20,BRO,@,CIN,W,2-1,CG,0,9.0,2,1,0,3,0,
116,Aug 23,CIN,,PHI,W,8-7,GF,0, ,0,0,0,0,0,
117,Aug 24,CIN,,BSN,W,7-6,CG,0,10.0,6,1,0,7,0,
119 (1),Aug 25 (2),CIN,,BSN,W,2-0,CG,0,7.0,6,3,0,9,1,
120,Aug 28 (1),CIN,@,CHC,L,5-7,CG,0,8.0,2,1,0,3,1,
122 (1),Aug 29 (1),CIN,@,CHC,L,0-1,CG,0,8.0,3,0,0,3,0,
127 (4),Sep 1 (2),CIN,,STL,W,10-6,CG,0,9.0,4,3,0,7,1,
128,Sep 2 (1),CIN,,STL,W,6-3,CG,0,9.0,1,2,0,3,0,
129,Sep 2 (2),CIN,,STL,W,1-0,CG,0,9.0,11,1,1,13,1,
