1,Apr 11,CHC,@,CIN,L,6-10,CG,0,8.0,6,1,0,7,0,
2,Apr 12,CHC,@,CIN,L,2-3,CG,0,9.1,2,0,0,2,0,
3,Apr 14,CHC,@,STL,L,4-5,CG,0,11.1,8,3,0,11,1,
4,Apr 15,CHC,@,STL,W,9-2,CG,0,9.0,7,1,0,8,0,
5,Apr 16,CHC,@,STL,L,5-20,GS,0, ,3,0,1,4,0,
6,Apr 20,CHC,,CIN,W,5-4,CG,0,10.0,7,1,0,8,1,
7,Apr 21,CHC,,PIT,W,6-0,CG,0,9.0,9,3,0,12,1,
8,Apr 23,CHC,,PIT,L,3-5,CG,0,9.0,6,2,0,8,0,
9,Apr 25,CHC,,STL,W,5-2,CG,0,9.0,9,1,0,10,1,
10,Apr 26,CHC,,STL,L,8-10,CG,0,9.0,5,1,1,7,0,
11,Apr 27,CHC,,STL,W,9-0,CG,0,9.0,4,2,0,6,0,
12,Apr 30,CHC,,CIN,L,5-7,CG,0,9.0,6,0,1,7,0,
13,May 1,CHC,@,PIT,W,7-2,CG,0,9.0,3,1,0,4,0,
14,May 2,CHC,@,PIT,L,0-6,CG,0,8.0,2,4,0,6,0,
15,May 3,CHC,@,PIT,W,9-8,CG,0,11.0,5,3,0,8,0,
16,May 4,CHC,@,PIT,L,11-12,GS,0, ,0,3,0,3,0,
17,May 5,CHC,,PIT,W,6-2,CG,0,9.0,4,0,0,4,0,
18,May 6,CHC,,BSN,W,5-3,CG,0,9.0,9,1,0,10,0,
19,May 7,CHC,,BSN,W,9-4,CG,0,9.0,2,1,1,4,0,
20,May 8,CHC,,BSN,W,9-8,CG,0,9.0,6,2,1,9,0,
21,May 9,CHC,,BSN,L,1-2,CG,0,9.0,2,0,0,2,0,
22,May 10,CHC,,NYG,L,0-4,CG,0,9.0,4,1,0,5,0,
23,May 11,CHC,,NYG,L,3-10,GS,0, ,0,1,0,1,0,
24,May 13,CHC,,NYG,T,4-4,CG,0,8.0,2,2,0,4,0,
25,May 14,CHC,,PHI,W,2-0,CG,0,9.0,4,3,0,7,1,
26,May 17,CHC,,PHI,L,5-7,CG,0,9.0,3,1,0,4,0,
27,May 18,CHC,,BRO,W,5-4,GS,0, ,4,1,0,5,0,
31 (3),May 24,CHC,@,PIT,L,3-7,CG,0,8.0,2,1,0,3,0,
32,May 25,CHC,@,PIT,L,2-4,CG,0,8.0,6,1,2,9,1,
33,May 26,CHC,,PIT,L,1-3,CG,0,9.0,5,1,0,6,0,
40 (6),Jun 4,CHC,@,BSN,W,2-1,GF,0,3.0,3,0,0,3,0,
42 (1),Jun 7,CHC,@,BRO,W,7-2,CG,0,9.0,2,0,0,2,0,
43,Jun 8,CHC,@,BRO,W,10-2,CG,0,9.0,4,1,0,5,0,
44,Jun 10,CHC,@,NYG,W,9-8,CG,0,10.0,3,1,1,5,0,
45,Jun 11,CHC,@,NYG,L,3-8,CG,0,8.0,5,4,0,9,0,
46,Jun 12,CHC,@,NYG,L,2-3,CG,0,8.0,3,1,0,4,0,
47,Jun 13,CHC,@,NYG,L,2-3,CG,0,8.0,8,3,0,11,0,
