1,Apr 12,CHC,@,CIN,W,7-1,CG,0,9.0,5,0,0,5,0,
2,Apr 13,CHC,@,CIN,L,3-8,GS,0, ,0,1,0,1,0,
3,Apr 14,CHC,@,CIN,L,3-4,CG,0,8.0,3,1,1,5,0,
9 (5),Apr 23,CHC,,PIT,W,3-0,CG,0,9.0,5,2,0,7,0,
12 (2),Apr 28,CHC,,STL,W,7-0,CG,0,9.0,8,1,0,9,0,
14 (1),May 2,CHC,,STL,L,0-3,GF,0, ,5,0,0,5,0,
15,May 4,CHC,@,PIT,L,2-4,CG,0,8.0,3,1,0,4,0,
16,May 5,CHC,@,PIT,W,5-3,CG,0,13.0,4,3,1,8,0,
17,May 6,CHC,@,PIT,W,2-1,CG,0,9.0,3,4,0,7,0,
22 (4),May 10,CHC,,BSN,L,10-11,CG,0,9.0,10,3,0,13,0,
23,May 11,CHC,,BSN,W,3-1,CG,0,9.0,2,2,1,5,0,
24,May 12,CHC,,BSN,L,4-9,CG,0,9.0,7,1,0,8,0,
25,May 14,CHC,,NYG,L,4-6,CG,0,9.0,1,3,0,4,0,
26,May 15,CHC,,NYG,L,2-3,CG,0,9.0,5,1,1,7,0,
27,May 17,CHC,,BRO,W,7-2,CG,0,9.0,1,1,0,2,0,
28,May 18,CHC,,BRO,W,4-3,CG,0,10.0,5,3,0,8,1,
29,May 19,CHC,,BRO,L,2-4,CG,0,9.0,8,0,0,8,0,
30,May 20,CHC,,BRO,L,5-8,CG,0,9.0,5,2,1,8,1,
31,May 21,CHC,,PHI,L,2-4,CG,0,9.0,6,1,0,7,0,
39 (7),May 30 (1),CHC,,STL,L,0-3,CG,0,9.0,3,3,0,6,0,
40,May 30 (2),CHC,,STL,W,5-1,CG,0,9.0,5,1,0,6,0,
42 (1),May 31 (2),CHC,,STL,W,6-3,CG,0,9.0,2,1,0,3,0,
43,Jun 2,CHC,@,BSN,W,2-1,CG,0,9.0,4,2,0,6,1,
44,Jun 3,CHC,@,BSN,L,2-3,CG,0,8.0,5,2,0,7,0,
45,Jun 5,CHC,@,BSN,W,1-0,CG,0,9.0,4,1,0,5,0,
46,Jun 6,CHC,@,PHI,W,8-2,GS,0, ,2,0,0,2,0,
47,Jun 10,CHC,@,NYG,L,0-1,CG,0,8.0,6,0,0,6,0,
48,Jun 12,CHC,@,NYG,W,8-2,GS,0, ,1,0,0,1,0,
49,Jun 13,CHC,@,NYG,W,5-2,GS,0,6.0,5,1,0,6,0,
50,Jun 14,CHC,@,NYG,W,4-0,CG,0,9.0,5,1,0,6,0,
51,Jun 15,CHC,@,BRO,L,1-2,CG,0,8.0,5,2,0,7,0,
52,Jun 17,CHC,@,BRO,L,3-4,CG,0,10.2,6,2,0,8,0,
53,Jun 21 (1),CHC,,CIN,L,3-4,GS,0,7.0,3,1,1,5,0,
54,Jun 21 (2),CHC,,CIN,L,2-3,GS,0, ,3,0,0,3,0,
55,Jun 23,CHC,,CIN,W,2-1,CG,0,9.0,2,2,0,4,0,
57 (1),Jun 24 (2),CHC,,CIN,L,6-7,CG,0,9.0,3,3,1,7,1,
58,Jun 25,CHC,,PIT,L,3-8,GS,0, ,4,3,0,7,0,
79 (20),Jul 14,CHC,,PHI,W,6-3,CG,0,9.0,5,0,0,5,0,
80,Jul 15,CHC,,BRO,W,5-4,CG,0,9.0,7,3,0,10,0,
81,Jul 16,CHC,,BRO,T,7-7,GS,0,16.0,3,3,0,6,0,
82,Jul 17,CHC,,BRO,L,1-2,CG,0,9.0,6,2,0,8,0,
83,Jul 18,CHC,,BRO,L,4-4,GS,0, ,2,0,0,2,0,
102 (18),Aug 7,CHC,@,NYG,L,2-3,GF,0, ,1,0,0,1,0,
104 (1),Aug 11 (1),CHC,@,BRO,L,1-2,CG,0,8.0,3,0,0,3,0,
106 (1),Aug 12,CHC,@,PIT,L,0-3,GF,0, ,0,0,0,0,0,
107,Aug 13,CHC,@,CIN,L,3-4,GS,0, ,0,0,0,0,0,
119 (11),Aug 25,CHC,,BSN,L,0-1,CG,0,9.0,7,2,0,9,0,
120,Aug 26,CHC,,BSN,L,3-8,CG,0,9.0,5,1,0,6,0,
122 (1),Aug 28,CHC,,PHI,L,2-8,GF,0,2.0,0,1,0,1,0,
124 (1),Aug 30,CHC,,PHI,W,2-0,CG,0,9.0,5,0,0,5,0,
125,Aug 31,CHC,@,STL,W,8-1,CG,0,9.0,3,2,0,5,0,
126,Sep 2 (1),CHC,@,STL,L,3-7,GS,0,7.0,2,2,0,4,0,
128 (1),Sep 3 (1),CHC,,STL,W,4-2,CG,0,9.0,6,0,0,6,0,
130 (1),Sep 4 (1),CHC,,CIN,W,3-0,CG,0,9.0,2,0,0,2,0,
132 (1),Sep 5,CHC,,CIN,L,2-3,CG,0,9.0,5,4,0,9,1,
133,Sep 7,CHC,@,PIT,L,4-5,GS,0,5.0,2,1,0,3,1,
135 (1),Sep 9 (2),CHC,@,PIT,W,2-0,CG,0,9.0,6,3,0,9,0,
136,Sep 10,CHC,,PIT,L,7-8,CG,0,9.0,1,0,0,1,0,
137,Sep 12 (1),CHC,@,BSN,L,0-1,CG,0,8.0,4,2,0,6,0,
140 (2),Sep 13 (2),CHC,@,BSN,L,6-11,CG,0,8.0,5,3,0,8,0,
141,Sep 14,CHC,@,BSN,W,2-0,GS,0, ,2,0,0,2,0,
