1,Apr 13,STL,,CHC,L,4-13,CG,49,9.0,9,0,1,10,1,1B
3 (1),Apr 17,STL,@,CHC,L,13-23,CG,57,8.0,9,1,0,10,2,1B
4,Apr 18,STL,@,CHC,W,6-4,GF,11,3.0,3,1,0,4,0,PH 1B
5,Apr 19,STL,,CIN,W,6-3,GF,14,3.0,2,0,0,2,0,1B
7 (1),Apr 21,STL,@,CIN,W,4-2,CG,36,9.0,9,5,0,14,1,1B
8,Apr 23,STL,,MLN,L,5-7,CG,64,14.0,16,3,0,19,0,1B
9,Apr 24,STL,,MLN,W,7-3,CG,34,9.0,12,1,0,13,1,1B
10,Apr 25,STL,,MLN,W,7-6,CG,53,12.0,12,3,0,15,3,1B
11,Apr 27,STL,,BRO,W,7-3,CG,38,9.0,9,1,0,10,0,1B
12,Apr 28,STL,,BRO,W,6-5,GS,35,8.0,6,2,0,8,0,1B
13,Apr 29,STL,,PIT,L,3-4,GS,0,8.0,5,1,0,6,0,
14,May 1,STL,,PIT,W,5-4,CG,41,10.0,10,1,0,11,2,1B
15,May 2 (1),STL,,NYG,W,10-6,CG,36,9.0,8,1,0,9,2,1B
16,May 2 (2),STL,,NYG,L,7-9,CG,45,9.0,7,0,0,7,0,1B
17,May 3,STL,,NYG,W,8-2,CG,0,9.0,8,2,1,11,3,
18,May 4,STL,,PHI,L,10-14,CG,54,11.0,14,1,1,16,4,1B
19,May 5,STL,,PHI,L,3-10,CG,46,9.0,7,2,0,9,1,1B
20,May 7,STL,@,CIN,L,3-10,CG,39,8.0,6,0,0,6,0,1B
21,May 8,STL,@,CIN,W,7-3,CG,35,9.0,9,0,0,9,1,1B
22,May 9 (1),STL,@,CIN,W,10-7,CG,41,9.0,8,2,0,10,0,1B
23,May 9 (2),STL,@,CIN,L,5-6,CG,35,8.0,4,2,0,6,0,1B
24,May 12,STL,@,PIT,W,13-5,CG,44,9.0,10,0,0,10,2,1B
25,May 13,STL,@,BRO,L,3-10,CG,42,8.0,4,2,0,6,0,1B
26,May 14,STL,@,BRO,W,10-1,CG,38,9.0,10,1,0,11,2,1B
27,May 15,STL,@,BRO,L,0-1,CG,28,8.0,13,1,0,14,0,1B
28,May 16 (1),STL,@,PHI,W,7-3,CG,36,9.0,4,0,0,4,1,1B
29,May 16 susp,STL,@,PHI,L,4-8,CG,41,8.0,7,0,0,7,0,1B
30,May 17,STL,@,PHI,W,8-0,CG,33,9.0,6,1,0,7,2,1B
31,May 18,STL,@,NYG,W,9-3,CG,36,9.0,12,2,0,14,0,1B
32,May 19,STL,@,NYG,W,3-0,CG,30,9.0,7,1,0,8,2,1B
33,May 20,STL,@,PIT,W,17-4,CG,38,9.0,7,1,0,8,0,1B
34,May 21,STL,,CIN,W,8-7,CG,43,10.0,11,1,0,12,2,1B
35,May 22,STL,,CIN,L,2-4,CG,37,9.0,10,2,0,12,0,1B
36,May 23,STL,,CIN,L,6-13,CG,50,9.0,5,4,0,9,0,1B
37,May 24,STL,,CHC,L,2-6,CG,42,9.0,9,0,0,9,0,1B
38,May 25,STL,,CHC,W,9-4,CG,37,9.0,7,1,0,8,0,1B
39,May 26,STL,,CHC,L,5-15,CG,52,9.0,5,2,1,8,0,1B
40,May 27,STL,,CHC,L,3-7,CG,45,9.0,10,1,0,11,0,1B
41,May 28,STL,@,MLN,L,2-3,CG,51,11.2,10,0,0,10,0,1B
42,May 29,STL,@,MLN,W,12-7,CG,42,9.0,12,1,0,13,1,1B
43,May 30,STL,@,MLN,W,3-2,CG,36,9.0,9,1,1,11,1,1B
44,May 31,STL,@,CHC,L,4-14,CG,39,7.0,8,1,0,9,0,1B
45,Jun 3,STL,,NYG,L,8-13,CG,45,9.0,10,0,0,10,0,1B
46,Jun 4,STL,,PHI,W,5-2,CG,40,9.0,9,1,0,10,0,1B
48 (1),Jun 6,STL,,PHI,L,8-11,GF,18,3.0,3,0,0,3,1,1B
49,Jun 7,STL,,BRO,L,5-7,CG,54,12.0,13,2,0,15,1,1B
50,Jun 8,STL,,BRO,W,10-3,CG,37,9.0,17,0,0,17,3,1B
51,Jun 9,STL,,BRO,W,3-0,CG,32,9.0,8,1,0,9,1,1B
52,Jun 10,STL,,BRO,L,4-7,CG,44,9.0,5,0,0,5,0,1B
53,Jun 11,STL,,PIT,L,5-8,CG,44,9.0,7,0,0,7,2,1B
54,Jun 12,STL,,PIT,L,2-4,GS,0,8.0,6,3,0,9,0,
55,Jun 13 (1),STL,,PIT,W,5-0,CG,0,9.0,11,0,0,11,1,
56,Jun 13 (2),STL,,PIT,W,5-3,GS,25,7.0,5,0,0,5,0,1B
57,Jun 15,STL,@,PHI,W,3-1,CG,34,9.0,12,1,0,13,2,1B
58,Jun 17,STL,@,PHI,L,2-3,CG,58,14.2,13,3,0,16,2,1B
59,Jun 18,STL,@,NYG,W,5-0,CG,33,9.0,9,0,0,9,0,1B
60,Jun 19,STL,@,NYG,L,2-5,CG,36,8.1,12,1,0,13,0,1B
61,Jun 20,STL,@,NYG,L,6-7,GS,22,5.0,7,0,0,7,1,1B
62,Jun 21,STL,@,NYG,L,5-8,GS,30,6.0,7,0,0,7,0,1B
63,Jun 23,STL,@,PIT,W,7-1,GS,0,6.0,4,0,0,4,0,
64,Jun 24,STL,@,PIT,W,5-1,CG,32,9.0,12,0,0,12,1,1B
65,Jun 25,STL,@,BRO,L,1-3,CG,32,8.0,9,1,0,10,1,1B
66,Jun 26,STL,@,BRO,L,6-7,CG,49,10.1,11,3,0,14,4,1B
67,Jun 27,STL,@,BRO,L,6-8,CG,40,8.0,5,1,0,6,1,1B
68,Jun 29,STL,@,CIN,L,4-11,GS,31,6.1,10,0,2,12,2,1B
