25,34,May 5,NYM,@,MIL,L,2-3,7-GF(8),,99,1.1,1,0,0,1,2,0,0,0.00,6,23,13,3,2,0,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.79,0.061,0.81,5.80,10.00, 7b -2- 2 out d1, 8b end d 1
26,37,May 8,NYM,@,SDP,L,2-3,7-7,L(0-1),2,1.0,1,1,1,1,2,1,0,3.86,5,23,15,3,5,1,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.95,-0.177,-0.55,3.05,6.00, 7b --- 0 out tie, 7b 3 out d1
27,38,May 10,NYM,,MIA,W,11-2,8-8,,1,1.0,0,0,0,1,1,0,0,2.70,4,17,10,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.44,3.65,6.00, 8t --- 0 out a9, 8t 3 out a9
28,41,May 15,NYM,@,WSN,L,1-5,6-7,,4,2.0,0,0,0,0,1,0,0,1.69,6,18,13,5,1,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,0.017,1.03,6.50,9.00, 6b --- 0 out d4, 7b 3 out d4
29,42,May 16,NYM,@,WSN,L,6-7,8-GF(8),,0,1.0,0,0,0,0,1,0,0,1.42,3,18,10,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.51,4.25,6.00, 8b --- 0 out d3, 8b end d 3
30,44,May 18,NYM,@,MIA,L,0-2,4-5,,1,1.1,0,0,0,1,2,0,0,1.17,5,21,13,6,2,0,2,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.76,0.070,1.15,6.40,10.00, 4b 123 2 out d2, 5b 3 out d2
31,47,May 21,NYM,,WSN,W,6-5,8-8,,2,0.1,0,0,0,0,0,0,0,1.12,1,7,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.85,0.052,0.56,0.75,1.00, 8t -23 2 out d1, 8t 3 out d1
32,48,May 22,NYM,,WSN,W,6-1,9-GF,,0,1.0,1,0,0,0,1,0,0,1.00,4,16,11,5,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,0.005,0.44,3.65,6.00, 9t --- 0 out a5, 9t end a 5
33,50,May 24,NYM,,DET,L,8-9,6-6,BS(1),1,0.2,0,0,0,0,0,0,0,0.93,2,8,7,0,3,0,2,0,1,0,,2,1,0,0,0,1,0,0,0,0,1,0,2.50,0.047,0.33,1.50,2.00, 6t -23 1 out a1, 6t 3 out tie
34,51,May 25,NYM,,DET,W,5-4,6-6,BS(2),0,1.0,1,2,2,1,2,1,0,2.53,5,18,11,4,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.25,-0.308,-1.57,,, 6t --- 0 out a1, 6t 3 out d1
