304,1,Apr 9,STL,@,NYM,L,5-6,GS-5,,99,5.0,8,5,5,2,4,1,1,9.00,27,5,8,1,0,7,33,,,1,0,0,24,1,0,0,0,0,1,1.00,-0.339,-2.76, 1b start tie, 5b 3 out d3
305,5,Apr 14,STL,@,PIT,W,10-4,GS-7,W(1-0),4,7.0,7,1,1,1,4,0,0,4.50,29,8,9,3,0,7,62,,,1,0,0,28,0,0,0,0,0,0,1.41,0.262,2.13, 1b start a 2, 7b 3 out a3
306,9,Apr 19,STL,,PIT,W,5-4,GS-8,W(2-0),4,8.0,8,4,3,3,2,0,0,4.05,32,11,8,0,0,8,51,,,0,1,0,29,1,0,1,1,0,0,1.49,-0.147,-0.39, 1t start tie, 8t 3 out tie
307,14,Apr 24,STL,,NYM,W,5-1,CG,W(3-0),4,9.0,5,1,1,1,3,0,0,3.10,33,12,12,0,0,5,75,,,0,0,0,32,3,0,0,0,0,0,.96,0.497,3.07, 1t start tie, 9t 3 out a4
308,19,Apr 30,STL,,LAD,W,6-1,CG,W(4-0),5,9.0,7,1,1,1,4,1,2,2.61,36,8,14,3,3,7,72,,,0,0,0,33,2,0,1,1,0,0,.81,0.368,3.07, 1t start tie, 9t 3 out a5
309,23,May 5,STL,,SFG,L,0-5,GS-5,L(4-1),4,4.1,7,5,3,1,4,0,0,2.98,21,6,4,0,0,6,36,,,0,0,0,19,3,0,0,0,1,0,.89,-0.257,-4.09, 1t start tie, 5t -23 1 out d5
310,28,May 10,STL,@,SFG,W,9-3,GS-6,W(5-1),4,6.0,7,3,3,1,1,1,0,3.17,23,6,8,1,0,7,46,,,0,0,0,22,0,0,0,3,0,0,.86,-0.087,-0.42, 1b start tie, 6b 3 out d1
311,32,May 15,STL,@,SDP,W,14-4,GS-7,W(6-1),4,6.2,10,4,4,1,3,0,1,3.44,32,11,6,1,0,10,40,,,0,0,0,30,3,1,0,0,0,0,.33,0.017,-1.28, 1b start a 6, 7b 12- 2 out a7
312,36,May 20,STL,,ATL,W,14-0,SHO,W(7-1),4,9.0,6,0,0,0,4,0,0,2.95,32,10,12,0,0,6,79,,,0,0,1,32,0,0,0,0,0,0,.24,0.174,4.07, 1t start tie, 9t 3 out a14
313,40,May 25,STL,@,CIN,W,6-4,GS-9,W(8-1),4,8.2,9,4,4,4,2,1,1,3.10,38,12,10,0,0,9,48,,,2,0,0,33,1,0,0,2,0,0,1.24,0.084,-0.19, 1b start a 1, 9b 12- 2 out a2
314,44,May 30,STL,@,ATL,W,6-0,GS-5,W(9-1),4,5.0,5,0,0,1,3,0,0,2.90,20,7,4,0,0,5,59,,,0,0,0,19,1,0,0,1,0,0,.86,0.238,2.37, 1b start tie, 5b 3 out a3
