43,85 (84),Jul 15,CLE,@,WSH,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.000,.000,.000,.000,6,1.98,-0.250,-1.97,3B
44,86,Jul 16,CLE,@,WSH,L,6-7,GS-9,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,7,1.09,0.033,0.19,3B
45,87,Jul 17,CLE,@,WSH,W,8-3,GS-8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,7,.72,-0.105,-1.14,3B
46,88,Jul 18,CLE,@,BAL,W,5-1,GS-8,4,4,1,2,0,0,1,3,0,0,1,0,0,0,1,0,0,0,.250,.250,.438,.688,7,.66,0.223,2.64,3B
47,89,Jul 19,CLE,@,BAL,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.200,.350,.550,7,2.34,-0.005,0.32,3B
48,90,Jul 20,CLE,@,BAL,L,2-3,CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.292,.458,6,.91,-0.089,-0.53,3B
49,91,Jul 22 (1),CLE,,WSH,L,2-4,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.250,.393,5,1.24,-0.125,-1.33,3B
50,92,Jul 22 (2),CLE,,WSH,W,5-3,GS-9,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.188,.188,.281,.469,5,.84,0.189,1.52,3B
51,93,Jul 23,CLE,,WSH,W,5-3,GS-7,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.176,.222,.265,.487,7,1.23,-0.055,-0.16,3B
52,94,Jul 24,CLE,,WSH,W,6-1,GS-7,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.231,.297,.528,7,.44,0.002,0.43,3B
53,95,Jul 25,CLE,,NYY,L,0-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.175,.214,.275,.489,7,.89,-0.064,-0.59,3B
54,96,Jul 26,CLE,,NYY,L,3-8,GS-8,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.186,.239,.279,.518,7,1.15,0.026,-0.07,3B
55,97,Jul 27 (1),CLE,,NYY,W,7-2,GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.224,.261,.485,8,.41,-0.035,-0.94,3B
56,98,Jul 27 (2),CLE,,NYY,W,7-2,GS-6,2,2,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.188,.235,.333,.569,8,1.00,0.232,1.66,3B
57,99,Jul 29,CLE,,BAL,W,9-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.192,.236,.327,.563,8,.36,-0.008,-0.94,3B
58,100,Jul 30,CLE,,BAL,W,6-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.228,.315,.543,8,.85,-0.045,-0.46,3B
59,101,Aug 1 (1),CLE,,BOS,W,7-1,GS-6,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.182,.250,.309,.559,8,.53,-0.008,0.27,3B
