14,11,Apr 23,CHW,@,SLB,L,6-11,5-7,,99,3.0,4,4,4,2,0,1,0,12.00,14,3,5,1,0,4,,0,0,1,0,0,12,1,0,0,1,0,0,.10,-0.049,-2.16, 5b --- 0 out d7, 7b 3 out d8
15,100,Aug 4,CHW,,NYY,L,3-15,8-GF,,99,2.0,5,4,4,1,1,0,0,14.40,11,4,1,0,0,4,,0,0,0,1,0,10,0,0,0,0,0,0,.00,-0.001,-2.91, 8t --- 0 out d11, 9t end d12
16,108,Aug 14(1),CHW,,SLB,L,0-5,,,9,0.1,4,3,3,0,0,0,0,18.56,5,,,,,,,,,,,,4,,,,,0,,,,,,
17,109,Aug 14(2),CHW,,SLB,L,5-9,,,-1,1.0,2,1,0,0,1,0,0,15.63,5,,,,,,,,,,,,5,,,,,0,,,,,,
