1,3,Apr 11,SDP,@,SFG,L,0-2,5-6,,99,1.1,2,0,0,2,0,0,0,0.00,7,1,2,1,0,2,,3,1,0,0,0,5,1,0,1,1,0,0,1.03,-0.039,0.14, 5b 123 2 out d1, 6b 3 out d2
2,5,Apr 13,SDP,,CIN,L,1-7,4-8,,1,4.2,5,2,2,3,3,0,0,3.00,20,6,3,1,1,5,,1,0,0,1,0,17,2,0,0,1,0,0,.11,0.017,0.07, 4t 1-- 1 out d5, 8t 3 out d7
3,18,Apr 28,SDP,@,CIN,L,2-11,5-5,,14,0.1,2,3,1,0,0,0,0,4.26,4,1,1,0,0,2,,3,3,0,0,0,4,0,0,0,0,0,1,.42,-0.041,-3.08, 5b 123 0 out d3, 5b -23 1 out d7
4,19,Apr 29,SDP,@,CIN,L,5-8,5-6,,0,2.0,1,0,0,0,2,0,0,3.24,7,2,2,1,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.81,0.081,0.88, 5b --- 0 out d4, 6b 3 out tie
5,22,May 2,SDP,@,NYM,L,2-6,5-7,,2,3.0,2,0,0,0,1,0,0,2.38,11,6,3,1,0,1,,0,0,0,0,0,11,0,0,0,1,0,1,.14,0.021,1.27, 5b --- 0 out d4, 7b 3 out d4
6,26,May 6,SDP,@,MON,W,13-5,9-GF,,3,1.0,0,0,0,0,1,0,0,2.19,3,1,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,1.04, 9b -2- 0 out a8, 9b end a 8
7,29,May 9,SDP,@,PHI,L,6-9,4-5,,2,1.2,2,1,1,1,2,0,0,2.57,7,2,0,0,0,2,,0,0,0,1,1,6,0,0,0,0,0,0,.16,-0.007,-0.31, 4b --- 1 out d5, 5b 3 out d6
8,36,May 17,SDP,,PHI,L,3-6,3-7,,7,4.2,2,1,1,1,5,1,0,2.41,16,2,6,0,1,2,,2,1,0,0,0,15,1,0,1,0,0,0,.43,-0.037,0.44, 3t 12- 1 out d2, 7t 3 out d3
9,40,May 22,SDP,@,ATL,W,5-2,7-8,H(1),4,1.2,2,0,0,1,4,0,0,2.21,8,0,1,0,0,2,,0,0,0,0,0,7,0,0,0,0,0,0,1.45,0.047,0.49, 7b --- 0 out a3, 8b 12- 2 out a3
10,42,May 24,SDP,@,ATL,W,7-5,8-GF,S(1),1,1.1,1,0,0,0,2,0,0,2.08,5,1,1,0,0,1,,2,0,0,0,0,5,0,0,0,0,0,0,1.56,0.157,0.85, 8b 12- 2 out a2, 9b end a 2
11,43,May 25,SDP,@,HOU,L,3-6,8-GF(8),,0,1.0,0,0,0,0,2,0,0,1.99,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.41, 8b --- 0 out d3, 8b end d 3
12,45,May 27,SDP,@,HOU,L,0-1,8-GF(8),,1,1.0,0,0,0,0,0,0,0,1.90,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.024,0.41, 8b --- 0 out d1, 8b end d 1
13,46,May 29,SDP,,ATL,L,1-7,8-8,,1,0.2,0,0,0,0,1,0,0,1.85,3,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,1,.70,0.021,0.44, 8t 1-- 1 out d2, 8t 3 out d2
14,49,Jun 2,SDP,,HOU,L,1-2,9-GF,,3,0.1,0,0,0,0,0,0,0,1.82,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.14,0.030,0.44, 9t 1-3 2 out d1, 9t end d 1
15,50,Jun 3,SDP,,HOU,L,1-6,7-8,,0,1.1,4,2,2,1,0,0,0,2.42,9,3,1,0,0,4,,1,1,0,0,0,8,1,0,1,0,0,0,1.00,-0.357,-2.31, 7t -2- 2 out tie, 8t 3 out d3
16,52,Jun 5,SDP,@,STL,L,1-2,7-9,,1,3.0,2,0,0,0,1,0,0,2.17,10,4,3,2,0,2,,0,0,0,1,1,10,0,1,0,0,0,0,1.74,0.309,1.34, 7b --- 0 out tie, 9b 3 out tie
17,58,Aug 11,SDP,,ATL,L,1-5,6-7,,66,2.0,1,0,0,0,3,0,0,2.03,6,2,0,0,0,1,,0,0,0,0,0,6,0,0,0,0,0,0,.18,0.031,0.81, 6t --- 0 out d3, 7t 3 out d3
18,59,Aug 12,SDP,,ATL,L,3-4,9-10,,0,2.0,3,0,0,1,0,0,0,1.91,10,3,3,1,0,3,,0,0,1,0,0,9,0,0,1,0,0,0,3.73,0.235,0.81, 9t --- 0 out tie,10t 3 out tie
19,65,Aug 18,SDP,@,STL,W,4-3,8-9,H(2),5,1.0,3,0,0,0,0,0,0,1.85,5,2,1,0,0,2,,1,0,0,0,0,5,0,0,0,1,0,0,4.72,0.005,0.07, 8b 1-- 1 out a1, 9b 12- 1 out a1
