1011,1,Apr 12,STL,,PIT,W,2-1,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.250,.250,.250,.500,1,LF
1012,2,Apr 13,STL,,PIT,L,0-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.125,.125,.125,.250,1,LF
1013,3,Apr 14,STL,,PIT,W,5-3,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,,.091,.167,.091,.258,1,LF
1014,4,Apr 15,STL,,PIT,L,1-6,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.071,.188,.071,.259,1,LF
1015,5,Apr 16,STL,,CHC,W,1-0,CG(10),4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.056,.150,.056,.206,1,LF
1016,6,Apr 17,STL,,CHC,L,1-5,CG,5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.087,.160,.087,.247,1,LF
1017,7,Apr 20,STL,@,PIT,W,5-0,CG,5,4,1,2,0,0,0,0,1,,1,0,0,,,,0,,.148,.233,.148,.381,1,LF
1018,8,Apr 21,STL,@,PIT,L,0-8,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.133,.212,.133,.345,1,LF
1019,9,Apr 23,STL,@,CIN,W,2-1,CG(12),5,5,0,1,0,0,0,0,0,,1,0,0,,,,1,,.143,.211,.143,.353,1,LF
1020,10,Apr 24,STL,@,CIN,W,5-2,CG,5,4,2,2,2,0,0,0,1,,0,0,0,,,,0,,.179,.256,.231,.487,1,LF
1021,11,Apr 25,STL,@,CIN,L,3-11,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.195,.267,.244,.511,1,LF
1022,12,Apr 27,STL,@,CHC,L,5-9,CG,5,5,1,3,0,0,0,,0,,0,0,0,,,,0,,.239,.300,.283,.583,1,LF
1023,13,Apr 28,STL,@,CHC,L,0-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.220,.278,.260,.538,1,LF
1024,14,Apr 29,STL,@,CHC,W,8-4,CG,5,4,2,1,0,0,1,3,1,,1,0,0,,,,0,,.222,.288,.315,.603,1,LF
1025,15,May 2,STL,@,CHC,W,3-0,CG,4,2,2,1,0,1,0,0,2,,0,0,0,,,,0,,.232,.317,.357,.675,1,LF
1026,16,May 3,STL,,CIN,L,5-6,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.230,.309,.344,.653,1,LF
1027,17,May 4,STL,,CIN,L,2-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.215,.292,.323,.615,1,LF
1028,18,May 5,STL,,CIN,W,9-7,CG,5,3,2,2,0,1,0,2,2,,0,0,0,,,,0,,.235,.325,.368,.692,1,LF
1029,19,May 6,STL,,CIN,L,2-7,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.250,.333,.375,.708,1,LF
1030,20,May 7,STL,,CIN,W,1-0,CG,4,1,0,0,0,0,0,0,3,,0,0,0,,,,1,,.247,.353,.370,.723,1,LF
1031,21,May 10,STL,,PHI,W,9-4,CG,5,5,1,1,0,1,0,,0,,0,0,0,,,,0,,.244,.344,.385,.729,1,LF
1032,22,May 11,STL,,PHI,W,4-3,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.244,.340,.378,.718,1,LF
1033,23,May 12,STL,,PHI,L,4-5,CG(10),5,4,1,1,0,0,1,,1,,1,0,0,,,,0,,.244,.343,.407,.750,1,LF
1034,24,May 13,STL,,BRO,W,2-1,CG,4,4,0,3,0,0,0,0,0,,0,0,0,,,,0,,.267,.359,.422,.781,1,LF
1035,25,May 14,STL,,BRO,L,2-3,CG,4,4,1,2,0,1,0,0,0,,0,0,0,,,,1,,.277,.364,.447,.811,1,LF
1036,26,May 15,STL,,BRO,L,2-4,CG(11),5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.263,.348,.424,.772,3,LF
1037,27,May 16,STL,,BRO,W,5-4,CG(10),4,2,1,1,0,0,1,2,0,,0,0,2,,,,0,,.267,.351,.455,.806,3,LF
1038,28,May 17,STL,,NYG,L,3-9,CG,4,2,0,0,0,0,0,0,1,,1,1,0,,,,0,,.262,.356,.447,.803,3,LF
1039,29,May 18,STL,,NYG,L,0-3,CG,4,3,0,1,1,0,0,0,1,,0,0,0,,,,0,,.264,.361,.453,.813,3,LF
1040,30,May 19,STL,,NYG,L,4-5,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.252,.346,.432,.779,3,LF
1041,31,May 20,STL,,NYG,L,1-4,CG,4,3,1,2,1,0,0,0,1,,0,0,0,,,,1,,.263,.359,.447,.806,3,LF
1042,32,May 21,STL,,BSN,L,0-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.256,.351,.436,.787,3,LF
1043,33,May 22,STL,,BSN,L,5-8,CG,4,4,1,1,0,0,0,,0,,1,0,0,,,,0,,.256,.348,.430,.778,3,LF
1044,34,May 23,STL,,BSN,W,2-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.248,.338,.416,.754,3,LF
1045,35,May 24,STL,,BSN,W,5-4,CG,4,4,0,1,0,1,0,0,0,,0,0,0,,,,0,,.248,.336,.426,.762,3,LF
1046,36,May 26,STL,,PIT,L,5-6,CG(11),6,5,0,2,0,0,0,1,1,,0,0,0,,,,0,,.254,.342,.425,.767,3,LF
1047,37,May 28 (1),STL,,PIT,L,0-4,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.248,.340,.416,.756,3,LF
1048,38,May 28 (2),STL,,PIT,L,1-4,CG(5),2,2,1,1,0,0,0,0,0,,0,0,0,,,,0,,.252,.342,.417,.759,3,LF
1049,39,May 30 (1),STL,@,CHC,W,3-0,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.252,.340,.413,.752,1,LF
1050,40,May 30 (2),STL,@,CHC,L,1-5,CG,4,3,1,1,0,0,0,0,1,,1,0,0,,,,0,,.253,.343,.411,.754,1,LF
1051,41,May 31 (1),STL,@,CHC,W,5-1,CG,5,4,0,0,0,0,0,1,1,,2,0,0,,,,0,,.247,.339,.400,.739,1,LF
1052,42,May 31 (2),STL,@,CHC,L,3-6,CG,4,2,0,1,0,0,0,1,2,,0,0,0,,,,0,,.250,.349,.401,.750,1,LF
1053,43,Jun 2,STL,@,PHI,W,3-2,CG,5,5,0,1,0,0,0,,0,,0,0,0,,,,1,,.248,.344,.395,.739,1,LF
1054,44,Jun 3,STL,@,PHI,L,0-2,CG,4,4,0,1,1,0,0,0,0,,1,0,0,,,,0,,.248,.342,.398,.740,1,LF
1055,45,Jun 5,STL,@,PHI,L,5-6,CG(11),5,5,0,1,0,0,0,,0,,0,0,0,,,,0,,.247,.339,.392,.730,1,LF
1056,46,Jun 6,STL,@,BSN,W,2-1,CG,4,4,1,1,0,1,0,1,0,,1,0,0,,,,1,,.247,.337,.400,.737,1,LF
1057,47,Jun 7,STL,@,BSN,L,2-3,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,1,,.247,.335,.397,.732,1,LF
1058,48,Jun 10,STL,@,BRO,W,3-2,CG(14),6,5,1,0,0,0,0,0,1,,2,0,0,,,,1,,.240,.330,.385,.716,1,LF
1059,49,Jun 12,STL,@,BRO,L,1-3,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.238,.333,.381,.715,1,LF
1060,50,Jun 13,STL,@,BRO,L,1-3,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,0,,.232,.327,.373,.700,1,LF
1061,51,Jun 14,STL,@,BRO,L,5-8,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,0,,.233,.329,.370,.699,1,LF
1062,52,Jun 15,STL,@,NYG,L,2-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.233,.327,.368,.695,2,LF
1063,53,Jun 18,STL,@,CIN,L,2-5,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,,.232,.324,.364,.688,2,LF
1064,54,Jun 19,STL,@,CIN,W,3-1,CG,4,4,1,1,1,0,0,1,0,,1,0,0,,,,0,,.233,.323,.366,.689,2,LF
1065,55,Jun 20,STL,@,PIT,W,10-6,CG(12),7,4,3,2,0,0,0,0,3,,0,0,0,,,,1,,.238,.335,.369,.704,2,LF
1066,56,Jun 22,STL,@,PIT,L,4-8,CG,4,3,2,1,0,1,0,0,1,,1,0,0,,,,0,,.239,.338,.378,.715,2,LF
1067,57,Jun 23,STL,@,PIT,W,8-7,CG,5,5,2,2,0,0,0,1,0,,0,0,0,,,,1,,.243,.339,.379,.717,2,LF
1068,58,Jun 24 (1),STL,@,PIT,L,3-4,CG,4,4,1,2,0,0,0,0,0,,1,0,0,,,,2,,.248,.341,.381,.722,2,LF
1069,59,Jun 24 (2),STL,@,PIT,L,2-5,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.249,.344,.380,.724,2,LF
1070,60,Jun 25 (1),STL,@,CIN,W,2-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.244,.339,.373,.712,2,LF
1071,61,Jun 25 (2),STL,@,CIN,W,5-4,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,1,,.245,.337,.371,.708,2,LF
1072,62,Jun 26,STL,@,CIN,L,4-5,CG(11),5,4,2,2,0,0,0,0,1,,0,0,0,,,,1,,.249,.342,.373,.715,2,LF CF
1073,64 (1),Jun 28,STL,@,CIN,W,9-6,CG,5,4,2,2,0,1,0,1,0,,0,0,1,,,,0,,.253,.344,.384,.728,2,LF CF
1074,65,Jun 29,STL,,CHC,L,2-3,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.252,.342,.380,.722,2,LF
1075,66,Jun 30,STL,,CHC,W,5-3,CG,5,3,1,0,0,0,0,,1,,0,0,1,,,,1,,.249,.341,.376,.716,2,LF
1076,67,Jul 1 (1),STL,,CHC,L,2-9,CG,4,3,0,1,0,0,0,,1,,0,0,0,,,,1,,.250,.343,.375,.718,2,LF
1077,68,Jul 1 (2),STL,,CHC,W,4-3,CG(11),5,3,0,0,0,0,0,,0,,0,1,1,,,,0,,.247,.341,.371,.712,2,LF
1078,69,Jul 2,STL,,CHC,L,1-5,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.243,.337,.365,.701,2,LF
