605,1,Apr 12,CIN,,PIT,L,2-9,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,1,LF
606,2,Apr 15,CIN,,STL,L,3-6,CG,5,4,1,1,0,1,0,1,1,,0,0,0,,,,2,,.375,.444,.625,1.069,1,LF
607,3,Apr 16,CIN,,STL,W,5-0,CG(7),4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.273,.385,.455,.839,1,LF
608,4,Apr 17,CIN,@,PIT,L,2-3,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,,.313,.389,.438,.826,1,LF
609,5,Apr 18,CIN,@,PIT,T,5-5,CG(12),6,6,1,1,0,0,0,0,0,,2,0,0,,,,0,,.273,.333,.364,.697,1,LF
610,6,Apr 19,CIN,@,PIT,L,5-6,CG,5,1,1,0,0,0,0,0,4,,0,0,0,,,,0,,.261,.414,.348,.762,1,LF
611,7,Apr 20,CIN,,CHC,L,2-3,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.259,.394,.333,.727,1,LF
612,8,Apr 21,CIN,,CHC,L,6-7,CG(11),6,6,1,1,0,0,0,1,0,,2,0,0,,,,0,,.242,.359,.303,.662,1,LF
613,9,Apr 22,CIN,,CHC,L,5-8,CG,5,5,0,2,0,0,0,0,0,,1,0,0,,,,0,,.263,.364,.316,.679,1,LF
614,10,Apr 23,CIN,,CHC,T,5-5,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.233,.327,.279,.606,1,LF
615,11,Apr 24,CIN,@,STL,W,10-3,CG,6,3,1,0,0,0,0,0,3,,1,0,0,,,,0,,.217,.345,.261,.606,1,LF
616,12,Apr 26,CIN,@,STL,L,5-6,CG(10),5,2,1,1,0,0,0,0,3,,0,0,0,,,,2,,.229,.383,.271,.654,1,LF
617,13,Apr 27,CIN,@,STL,L,1-2,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.250,.391,.288,.679,1,LF
618,14,Apr 28,CIN,@,STL,L,5-7,CG,5,4,2,2,1,0,0,0,0,,0,0,1,,,,1,,.268,.397,.321,.718,1,LF
619,15,Apr 29,CIN,@,CHC,L,2-7,CG,5,4,1,0,0,0,0,0,1,,1,0,0,,,,0,,.250,.384,.300,.684,1,LF
620,16,Apr 30,CIN,@,CHC,L,3-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.234,.364,.281,.645,1,LF
621,17,May 1,CIN,@,CHC,W,8-4,CG,6,3,1,1,0,0,0,0,3,,0,0,0,,,,0,,.239,.386,.284,.669,1,LF
622,18,May 2,CIN,@,CHC,L,1-4,CG,4,4,1,1,0,1,0,0,0,,0,0,0,,,,0,,.239,.379,.310,.689,1,LF
623,19,May 3,CIN,@,CHC,W,9-4,CG,5,2,0,0,0,0,0,1,3,,0,0,0,,,,2,,.233,.391,.301,.693,1,LF
624,20,May 4,CIN,,PIT,L,0-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.221,.375,.286,.661,1,LF
625,21,May 6,CIN,@,NYG,L,6-8,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.218,.371,.282,.653,1,LF
626,30 (8),May 17,CIN,@,BSN,L,2-6,CG,5,3,0,1,0,0,0,0,2,,1,0,0,,,,0,,.222,.382,.284,.666,1,LF
627,31,May 19,CIN,@,BSN,W,9-8,CG(10),6,1,2,0,0,0,0,1,4,,1,1,0,,,,1,,.220,.407,.280,.688,1,LF
628,32,May 20,CIN,@,PHI,L,1-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.209,.393,.267,.660,1,LF
629,33,May 21,CIN,@,PHI,L,0-12,CG,4,2,0,1,0,0,0,0,2,,0,0,0,,,,0,,.216,.405,.273,.678,1,LF
630,34,May 23,CIN,@,PHI,L,1-4,CG,4,4,0,3,2,0,0,0,0,,0,0,0,,,,0,,.239,.417,.315,.732,1,LF
631,35,May 24 (1),CIN,,STL,L,4-12,CG,5,5,0,0,0,0,0,,0,,0,0,0,,,,0,,.227,.400,.299,.699,2,LF
632,36,May 24 (2),CIN,,STL,L,3-4,CG(11),6,5,1,2,1,0,0,,1,,2,0,0,,,,1,,.235,.405,.314,.718,2,LF
633,37,May 25,CIN,,PIT,W,1-0,CG,3,2,0,1,0,0,0,1,0,,0,0,1,,,,0,,.240,.406,.317,.723,2,LF
634,38,May 28,CIN,@,PIT,W,3-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.231,.394,.306,.700,3,LF
635,39,May 29,CIN,@,STL,W,13-10,CG,6,5,3,3,2,0,0,,1,,0,0,0,,,,2,,.248,.406,.336,.742,3,LF
636,40,May 30 (1),CIN,@,STL,W,5-3,CG(13),6,5,1,1,0,0,0,,1,,2,0,0,,,,0,,.246,.403,.331,.733,3,LF
637,41,May 30 (2),CIN,@,STL,L,4-6,CG,4,2,0,0,0,0,0,,2,,0,0,0,,,,0,,.242,.405,.325,.730,3,LF
638,42,May 31 (1),CIN,@,STL,W,6-2,CG,4,3,1,3,2,0,0,,1,,0,0,0,,,,0,,.260,.420,.358,.778,3,LF
639,43,May 31 (2),CIN,@,STL,W,8-0,CG,5,2,0,0,0,0,0,,3,,0,0,0,,,,1,,.256,.426,.352,.778,3,LF
640,44,Jun 1,CIN,,NYG,L,1-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.256,.422,.349,.771,3,LF
641,45,Jun 3,CIN,,BRO,W,1-0,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.263,.424,.353,.777,3,LF
642,46,Jun 4,CIN,,BRO,W,4-3,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,1,,.265,.425,.353,.778,3,LF
643,47,Jun 5,CIN,,BRO,L,0-4,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.259,.418,.345,.763,3,LF
644,48,Jun 8,CIN,,PHI,L,1-2,CG,4,3,0,1,0,0,0,0,1,,1,0,0,,,,0,,.261,.420,.345,.765,3,LF
645,49,Jun 9,CIN,,PHI,L,1-10,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.260,.416,.342,.759,3,LF
646,50,Jun 10,CIN,,PHI,L,2-3,CG,4,4,2,2,0,0,0,0,0,,1,0,0,,,,0,,.267,.418,.347,.765,3,LF
647,51,Jun 11,CIN,,PHI,W,3-2,CG,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.268,.417,.346,.763,3,LF
648,52,Jun 12,CIN,,BSN,L,3-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.261,.408,.338,.746,3,LF
649,53,Jun 13,CIN,,BSN,L,4-6,CG,4,4,2,2,1,0,0,0,0,,1,0,0,,,,0,,.267,.410,.348,.758,3,LF
650,54,Jun 14,CIN,,BSN,L,2-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.261,.402,.339,.741,3,LF
651,55,Jun 15,CIN,,BSN,W,2-1,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.260,.399,.337,.736,1,LF
652,56,Jun 16,CIN,,NYG,L,2-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.254,.392,.329,.721,1,LF
653,57,Jun 17,CIN,,NYG,L,2-6,CG,5,4,1,3,0,1,0,0,1,,1,0,0,,,,0,,.266,.401,.350,.751,1,LF
654,58,Jun 18,CIN,,NYG,L,2-7,CG,4,3,1,3,0,0,0,0,1,,0,0,0,,,,0,,.278,.412,.361,.773,1,LF
655,59,Jun 19,CIN,,NYG,L,7-8,CG,5,5,1,2,0,0,0,1,0,,1,0,0,,,,0,,.281,.412,.362,.774,2,LF
656,60,Jun 21,CIN,,PIT,W,8-6,CG,4,2,2,0,0,0,0,0,2,,0,0,0,,,,0,,.278,.413,.358,.771,2,LF
657,61,Jun 22,CIN,,PIT,L,4-5,CG,4,4,0,1,0,1,0,1,0,,0,0,0,,,,0,,.277,.410,.366,.777,2,LF
658,62,Jun 23,CIN,,PIT,W,7-6,CG,5,3,1,1,0,0,0,0,1,,1,1,0,,,,0,,.278,.414,.366,.780,2,LF
659,63,Jun 25,CIN,,CHC,W,12-4,CG,5,2,3,1,0,0,0,0,3,,0,0,0,,,,2,,.281,.422,.367,.789,1,LF
660,64,Jun 26,CIN,,CHC,W,5-3,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,,.275,.418,.360,.778,1,LF
661,65,Jun 27,CIN,,CHC,W,5-1,CG,4,3,1,0,0,0,0,0,1,,2,0,0,,,,1,,.271,.415,.355,.770,1,LF
662,66,Jun 28,CIN,,CHC,L,1-3,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.271,.412,.353,.765,1,LF
663,67,Jun 29,CIN,,CHC,W,9-6,GS-0,4,4,1,2,0,1,0,0,0,,0,0,0,,,,0,,.275,.414,.365,.779,1,LF
664,68,Jun 30,CIN,,STL,L,4-7,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.270,.408,.358,.766,1,LF
665,69,Jul 1,CIN,,STL,W,11-4,CG,5,5,2,3,1,1,0,4,0,,1,0,0,,,,0,,.277,.411,.377,.788,1,LF
666,70,Jul 2,CIN,,STL,L,4-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.277,.409,.375,.784,1,LF
667,71,Jul 3,CIN,@,CHC,L,1-5,CG,4,4,0,1,1,0,0,1,0,,0,0,0,,,,0,,.276,.406,.377,.784,1,LF
668,72,Jul 4 (1),CIN,@,CHC,W,4-0,CG,5,4,0,0,0,0,0,1,0,,2,0,1,,,,0,,.272,.401,.371,.771,1,LF
669,73,Jul 4 (2),CIN,@,CHC,L,3-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.267,.395,.364,.760,2,LF
670,74,Jul 5,CIN,@,CHC,L,6-12,CG,4,4,1,2,1,1,0,0,0,,0,0,0,,,,0,,.271,.397,.379,.776,2,LF
671,75,Jul 6 (1),CIN,,PIT,L,4-10,CG,5,4,1,1,1,0,0,0,1,,0,0,0,,,,0,,.270,.397,.381,.778,1,LF
672,76,Jul 6 (2),CIN,,PIT,L,2-4,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.271,.398,.381,.779,2,LF
673,77,Jul 7,CIN,@,PIT,L,1-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.271,.396,.378,.775,2,LF
674,78,Jul 8,CIN,@,BRO,W,2-1,CG,4,4,1,0,0,0,0,0,0,,1,0,0,,,,0,,.267,.391,.373,.763,2,LF
675,79,Jul 9,CIN,@,BRO,W,6-5,CG,5,5,0,0,0,0,0,0,0,,2,0,0,,,,1,,.262,.385,.365,.750,2,LF
676,80,Jul 10,CIN,@,BRO,W,10-5,CG,5,4,1,2,0,0,0,0,1,,0,0,0,,,,1,,.265,.388,.367,.755,2,LF
677,81,Jul 11,CIN,@,BRO,W,5-3,CG,5,4,1,1,1,0,0,0,1,,1,0,0,,,,0,,.265,.388,.369,.758,2,LF
678,82,Jul 12,CIN,@,NYG,L,1-3,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,1,,.265,.387,.368,.754,2,LF
679,83,Jul 14,CIN,@,NYG,L,3-5,CG,4,4,1,2,0,0,0,0,0,,1,0,0,,,,0,,.268,.388,.370,.757,2,LF
680,84,Jul 15,CIN,@,NYG,L,2-4,CG,4,4,1,2,1,0,0,0,0,,0,0,0,,,,0,,.271,.389,.375,.764,2,LF
681,85,Jul 16,CIN,@,NYG,L,3-5,CG,4,2,0,0,0,0,0,0,2,,1,0,0,,,,0,,.270,.391,.372,.763,2,LF
682,86,Jul 17 (1),CIN,@,PHI,L,2-4,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.270,.392,.372,.764,3,LF
683,87,Jul 17 (2),CIN,@,PHI,W,9-2,CG,5,4,0,1,0,0,0,2,0,,0,0,1,,,,1,,.270,.390,.370,.760,3,LF
684,88,Jul 18,CIN,@,PHI,W,5-3,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,1,,.267,.389,.366,.755,3,LF
685,89,Jul 19,CIN,@,PHI,L,2-3,CG(16),6,6,0,1,1,0,0,1,0,,0,0,0,,,,0,,.265,.385,.366,.751,3,LF
686,90,Jul 21,CIN,@,PHI,L,1-3,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.263,.386,.363,.749,3,LF
687,93 (2),Jul 23,CIN,@,BSN,L,1-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.262,.385,.362,.747,1,PH
688,94,Jul 26,CIN,,BRO,L,2-8,CG,5,4,0,0,0,0,0,0,1,,1,0,0,,,,0,,.259,.383,.357,.740,2,LF
689,95,Jul 27 (1),CIN,,BRO,L,4-7,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,,.256,.380,.353,.733,2,LF
690,96,Jul 27 (2),CIN,,BRO,L,1-8,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.256,.379,.351,.730,2,LF
691,97,Jul 28,CIN,,BRO,W,7-5,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.256,.378,.351,.730,1,LF
692,98,Jul 29,CIN,,BRO,W,6-5,CG,4,2,0,0,0,0,0,0,2,,0,0,0,,,,0,,.255,.380,.349,.729,1,LF
693,99,Jul 30,CIN,,PHI,W,5-4,CG,4,3,3,3,0,0,0,,1,,0,0,0,,,,1,,.262,.386,.355,.741,1,LF
694,100,Jul 31,CIN,,PHI,L,4-9,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.258,.381,.350,.731,1,LF
695,101,Aug 1,CIN,,PHI,L,1-5,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.258,.380,.348,.728,1,LF
696,102,Aug 2,CIN,,PHI,L,1-8,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.257,.378,.347,.726,1,LF
697,103,Aug 3,CIN,,BSN,W,8-5,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,,.254,.376,.343,.719,1,LF
698,104,Aug 4,CIN,,BSN,W,13-4,CG,5,5,0,2,0,0,0,,0,,0,0,0,,,,0,,.257,.377,.344,.721,1,LF
699,105,Aug 5,CIN,,BSN,W,5-1,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,1,,.259,.378,.346,.724,1,LF
700,106,Aug 7,CIN,,NYG,L,2-5,CG,4,4,1,1,0,1,0,0,0,,2,0,0,,,,0,,.259,.376,.350,.727,1,LF
701,107,Aug 8,CIN,,NYG,W,7-6,CG,5,4,1,0,0,0,0,0,1,,1,0,0,,,,0,,.256,.374,.346,.721,1,LF
702,108,Aug 9,CIN,,NYG,L,2-11,CG,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,,.256,.373,.345,.719,1,LF
703,109,Aug 10,CIN,,NYG,L,4-5,CG,5,5,2,4,1,0,1,1,0,,1,0,0,,,,1,,.264,.378,.363,.741,1,LF
704,110,Aug 11 (1),CIN,@,PIT,W,3-1,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,0,,.261,.375,.359,.733,1,LF
705,111,Aug 11 (2),CIN,@,PIT,L,1-13,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,1,,.259,.374,.356,.729,1,LF
706,112,Aug 12,CIN,@,PIT,L,2-5,CG,5,4,1,0,0,0,0,0,1,,2,0,0,,,,0,,.256,.372,.352,.724,1,LF
707,113,Aug 14 (1),CIN,@,PHI,L,0-1,CG,4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,,.254,.371,.349,.720,1,LF
708,114,Aug 14 (2),CIN,@,PHI,L,2-7,CG,5,3,1,0,0,0,0,0,2,,1,0,0,,,,0,,.252,.371,.346,.717,1,LF
709,115,Aug 15,CIN,@,PHI,L,2-3,CG(11),6,3,0,2,0,0,0,0,3,,1,0,0,,,,1,,.255,.377,.349,.726,1,LF
710,116,Aug 16,CIN,@,BSN,L,7-8,CG(11),6,6,1,3,0,0,0,0,0,,0,0,0,,,,0,,.259,.378,.351,.730,1,LF
711,117,Aug 18,CIN,@,BSN,L,1-4,CG(6),3,2,1,2,1,1,0,0,1,,0,0,0,,,,0,,.263,.382,.362,.745,1,LF
712,118,Aug 19 (1),CIN,@,BSN,W,4-2,CG,4,4,2,3,0,1,0,0,0,,0,0,0,,,,0,,.268,.386,.371,.757,1,LF
713,119,Aug 19 (2),CIN,@,BSN,W,2-0,CG,4,4,0,1,0,0,0,1,0,,3,0,0,,,,0,,.268,.384,.370,.754,1,LF
714,120,Aug 20,CIN,@,BSN,W,4-1,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,1,,.268,.385,.370,.755,1,LF
