746,1,Apr 14,NYG,@,PHI,L,1-10,CG,4,4,0,1,1,0,0,0,0,,1,0,0,,,,0,,.250,.250,.500,.750,1,CF
747,2,Apr 17,NYG,@,PHI,L,1-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.125,.250,.375,1,CF
748,3,Apr 18,NYG,@,BRO,L,6-9,CG,5,5,0,2,0,0,0,1,0,,0,0,0,,,,1,,.231,.231,.308,.538,1,CF
749,4,Apr 21,NYG,@,BRO,W,6-0,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,0,,.235,.278,.294,.572,1,CF
750,5,Apr 23,NYG,,PHI,W,12-4,CG,5,3,2,2,1,0,0,0,2,,0,0,0,,,,0,,.300,.391,.400,.791,1,CF
751,6,Apr 24,NYG,,PHI,L,2-8,CG,5,4,0,1,0,0,0,0,1,,1,0,0,,,,1,,.292,.393,.375,.768,1,CF
752,7,Apr 27,NYG,,PHI,W,4-3,CG,5,3,0,1,0,0,0,1,1,,1,1,0,,,,0,,.296,.424,.370,.795,1,CF
753,8,Apr 28,NYG,@,BSN,W,3-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.258,.378,.323,.701,1,CF
754,9,May 1,NYG,@,BSN,W,11-2,CG,6,5,1,3,1,0,0,3,0,,0,1,0,,,,0,,.306,.419,.389,.807,1,CF
755,10,May 2,NYG,,BRO,L,0-3,CG,4,2,0,1,0,0,0,0,2,,0,0,0,,,,0,,.316,.447,.395,.842,1,CF
756,11,May 4,NYG,,BRO,W,4-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.310,.431,.381,.812,1,CF
757,12,May 6,NYG,,BRO,L,3-5,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.283,.400,.348,.748,1,CF
758,13,May 7,NYG,,BSN,W,7-6,CG,5,5,0,1,0,0,0,2,0,,0,0,0,,,,0,,.275,.383,.333,.717,1,CF
759,14,May 9,NYG,,BSN,W,2-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.273,.375,.327,.702,1,CF
760,15,May 11,NYG,,BSN,W,8-6,CG,5,4,0,0,0,0,0,0,0,,0,0,1,,,,0,,.254,.353,.305,.658,1,CF
761,16,May 14,NYG,@,PIT,W,4-3,CG,4,3,1,1,0,0,0,1,0,,0,0,1,,,,0,,.258,.352,.306,.659,1,CF
762,17,May 15,NYG,@,PIT,W,5-3,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,,.242,.342,.288,.630,1,CF
763,18,May 16,NYG,@,PIT,W,2-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.243,.338,.286,.623,1,CF
