1,Apr 14,NYG,@,PHI,L,1-10,CG,0,8.0,3,0,0,3,0,
2,Apr 17,NYG,@,PHI,L,1-3,CG,0,8.0,2,0,0,2,0,
3,Apr 18,NYG,@,BRO,L,6-9,CG,0,8.0,1,0,0,1,0,
4,Apr 21,NYG,@,BRO,W,6-0,CG,0,9.0,1,0,0,1,0,
5,Apr 23,NYG,,PHI,W,12-4,CG,0,9.0,1,0,0,1,0,
6,Apr 24,NYG,,PHI,L,2-8,CG,0,9.0,1,0,0,1,0,
7,Apr 27,NYG,,PHI,W,4-3,CG,0,9.0,4,0,0,4,0,
8,Apr 28,NYG,@,BSN,W,3-1,CG,0,9.0,1,0,1,2,0,
9,May 1,NYG,@,BSN,W,11-2,CG,0,9.0,1,0,0,1,0,
10,May 2,NYG,,BRO,L,0-3,CG,0,9.0,1,0,0,1,0,
11,May 4,NYG,,BRO,W,4-3,CG,0,9.0,1,0,0,1,0,
12,May 6,NYG,,BRO,L,3-5,CG,0,9.0,4,0,0,4,0,
13,May 7,NYG,,BSN,W,7-6,CG,0,9.0,3,0,0,3,0,
14,May 9,NYG,,BSN,W,2-0,CG,0,9.0,3,1,0,4,0,
15,May 11,NYG,,BSN,W,8-6,CG,0,9.0,2,0,0,2,0,
16,May 14,NYG,@,PIT,W,4-3,CG,0,9.0,2,0,0,2,0,
17,May 15,NYG,@,PIT,W,5-3,CG,0,9.0,2,0,0,2,0,
18,May 16,NYG,@,PIT,W,2-0,CG,0,9.0,3,0,0,3,0,
19,May 17,NYG,@,CIN,L,1-5,CG,0,8.0,2,0,0,2,0,
20,May 18,NYG,@,CIN,L,5-10,CG,0,8.0,0,0,0,0,0,
21,May 19,NYG,@,CIN,W,5-2,CG,0,9.0,2,0,0,2,0,
22,May 20,NYG,@,CIN,W,5-0,CG,0,9.0,5,0,0,5,0,
23,May 21,NYG,@,STL,L,4-8,CG,0,8.0,4,1,0,5,1,
24,May 22,NYG,@,STL,W,5-1,CG,0,9.0,4,0,0,4,0,
25,May 23,NYG,@,STL,L,3-4,CG,0,8.0,4,0,0,4,0,
26,May 24,NYG,@,STL,W,8-7,CG,0,11.0,2,0,0,2,0,
27,May 25,NYG,@,CHC,L,1-5,CG,0,8.0,3,0,0,3,0,
28,May 26,NYG,@,CHC,W,10-7,CG,0,9.0,3,0,0,3,0,
29,May 27,NYG,@,CHC,W,3-1,CG,0,9.0,1,0,0,1,0,
30,May 29,NYG,@,BRO,W,1-0,CG,0,9.0,5,0,0,5,0,
31,May 30 (1),NYG,@,BRO,W,11-1,CG,0,9.0,3,0,0,3,1,
