460,1,Apr 11,CIN,,CHC,W,10-6,CG,5,5,3,2,0,1,0,2,0,,0,0,0,,,,0,,.400,.400,.800,1.200,1,LF
461,2,Apr 12,CIN,,CHC,W,3-2,CG(10),5,4,1,2,0,1,0,0,1,,1,0,0,,,,0,,.444,.500,.889,1.389,1,LF
462,3,Apr 14,CIN,,PIT,W,11-7,CG,5,5,3,2,0,0,0,0,0,,0,0,0,,,,0,,.429,.467,.714,1.181,1,LF
463,4,Apr 15,CIN,,PIT,W,3-2,CG(11),5,5,1,1,0,0,0,0,0,,1,0,0,,,,0,,.368,.400,.579,.979,1,LF
464,5,Apr 16,CIN,,PIT,L,2-8,CG,4,2,1,0,0,0,0,0,2,,0,0,0,,,,0,,.333,.417,.524,.940,1,LF
465,6,Apr 20,CIN,@,CHC,L,4-5,CG(10),5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.308,.379,.462,.841,1,LF
466,7,Apr 21,CIN,,STL,W,7-1,CG,5,2,0,1,0,1,0,1,2,,0,1,0,,,,2,,.321,.441,.536,.977,1,LF
467,8,Apr 22,CIN,,STL,W,9-6,CG,5,4,3,2,1,1,0,0,1,,0,0,0,,,,1,,.344,.462,.625,1.087,1,LF
468,9,Apr 23,CIN,,STL,W,4-1,CG,4,2,1,1,0,0,0,,2,,0,0,0,,,,0,,.353,.488,.618,1.106,1,LF
469,10,Apr 25,CIN,@,PIT,W,1-0,CG,4,3,1,0,0,0,0,0,1,,3,0,0,,,,0,,.324,.468,.568,1.036,1,LF
470,11,Apr 27,CIN,@,PIT,L,4-23,GS-0,4,2,1,0,0,0,0,0,1,,0,1,0,,,,1,,.308,.471,.538,1.009,1,LF
471,12,Apr 28,CIN,,PIT,W,3-2,CG,5,4,1,1,1,0,0,0,0,,1,0,1,,,,0,,.302,.455,.535,.989,1,LF
472,13,Apr 30,CIN,@,CHC,W,7-5,CG,5,4,3,2,0,1,1,1,1,,0,0,0,,,,0,,.319,.467,.638,1.105,1,LF
473,14,May 1,CIN,@,STL,W,8-5,CG(13),7,6,1,2,1,0,0,0,1,,0,0,0,,,,0,,.321,.463,.623,1.085,1,LF
474,15,May 2,CIN,@,STL,W,10-0,CG,5,4,3,3,1,0,0,,1,,0,0,0,,,,2,,.351,.486,.649,1.135,1,LF
475,16,May 4,CIN,@,STL,W,3-1,CG(10),5,3,0,1,0,0,0,0,1,,0,0,1,,,,0,,.350,.487,.633,1.120,1,LF
476,17,May 5,CIN,@,STL,W,11-9,CG,6,5,1,0,0,0,0,0,1,,1,0,0,,,,1,,.323,.463,.585,1.048,1,LF
477,18,May 7,CIN,,PHI,L,5-8,CG,5,5,1,1,0,0,0,1,0,,1,0,0,,,,0,,.314,.448,.557,1.005,1,LF
478,19,May 8,CIN,,PHI,W,5-4,CG,5,4,1,1,0,0,0,0,1,,1,0,0,,,,1,,.311,.446,.541,.986,1,LF
479,20,May 9,CIN,,PHI,L,3-4,CG,5,4,0,2,0,0,0,0,1,,0,0,0,,,,0,,.321,.454,.538,.992,1,LF
480,21,May 10,CIN,,BRO,W,6-5,CG,5,4,0,0,0,0,0,0,1,,2,0,0,,,,1,,.305,.441,.512,.953,1,LF
481,22,May 12,CIN,,BRO,W,4-2,CG,4,3,1,1,0,1,0,0,1,,0,0,0,,,,0,,.306,.443,.529,.973,1,LF
482,23,May 13,CIN,,BRO,W,2-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.303,.436,.517,.953,1,LF
483,24,May 15,CIN,,BSN,W,4-3,CG(11),5,5,1,1,0,0,0,0,0,,0,0,0,,,,1,,.298,.426,.500,.926,1,LF
484,25,May 16,CIN,,BSN,W,8-5,CG,5,4,0,0,0,0,0,2,0,,0,0,1,,,,0,,.286,.412,.480,.891,1,LF
485,32 (6),May 23,CIN,@,STL,L,10-11,CG,6,6,2,2,0,0,1,,0,,0,0,0,,,,0,,.288,.408,.500,.908,1,LF
486,33,May 24,CIN,@,STL,W,10-6,CG,5,4,3,2,0,0,0,0,1,,0,0,0,,,,2,,.296,.415,.500,.915,1,LF
487,34,May 25,CIN,@,STL,L,4-7,CG,4,3,1,1,0,0,0,0,1,,1,0,0,,,,1,,.297,.418,.495,.913,1,LF
488,35,May 26,CIN,@,STL,L,4-5,CG(12),5,3,1,3,1,0,0,,1,,0,0,1,,,,0,,.316,.435,.518,.952,1,LF
489,36,May 27,CIN,@,CHC,L,1-4,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.316,.437,.513,.949,1,LF
490,37,May 28,CIN,@,CHC,L,2-10,CG,4,2,2,0,0,0,0,0,2,,0,0,0,,,,1,,.311,.438,.504,.943,1,LF
491,38,May 30 (1),CIN,@,CHC,L,2-3,CG,4,4,1,1,1,0,0,0,0,,2,0,0,,,,0,,.309,.433,.504,.937,1,LF
492,39,May 30 (2),CIN,@,CHC,L,4-8,CG(8),4,3,0,0,0,0,0,1,1,,1,0,0,,,,0,,.302,.429,.492,.921,1,LF
493,40,May 31,CIN,@,PIT,L,2-6,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,1,,.300,.424,.485,.909,1,LF
494,41,Jun 1,CIN,@,BRO,W,7-3,CG,5,5,1,1,0,1,0,0,0,,0,0,0,,,,0,,.296,.417,.489,.906,1,LF
495,42,Jun 3,CIN,@,BRO,W,7-4,CG,5,2,1,0,0,0,0,0,3,,0,0,0,,,,0,,.292,.423,.482,.904,1,LF
496,43,Jun 4,CIN,@,BRO,W,2-0,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.284,.413,.468,.881,1,LF
497,44,Jun 5,CIN,@,NYG,L,10-22,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,,.281,.407,.459,.866,1,LF
498,45,Jun 7,CIN,@,NYG,L,6-7,CG,5,5,1,0,0,0,0,0,0,,0,0,0,,,,0,,.272,.396,.444,.839,1,LF
499,46,Jun 8,CIN,@,NYG,L,2-6,CG,4,3,1,1,0,1,0,0,1,,1,0,0,,,,0,,.273,.398,.455,.852,1,LF
500,47,Jun 10,CIN,@,PHI,L,1-10,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.274,.400,.452,.852,1,LF
501,48,Jun 11,CIN,@,PHI,L,3-5,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.273,.397,.447,.844,1,LF
502,49,Jun 12,CIN,@,PHI,W,8-0,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,,.271,.392,.440,.832,1,LF
503,50,Jun 13,CIN,@,PHI,L,10-11,CG,6,5,1,2,1,0,0,0,1,,0,0,0,,,,0,,.275,.395,.444,.840,1,LF
504,51,Jun 14,CIN,@,BSN,W,7-3,CG,5,4,2,1,0,0,0,0,1,,0,0,0,,,,0,,.274,.395,.440,.835,1,LF
505,52,Jun 15,CIN,@,BSN,W,6-3,CG,5,4,2,1,1,0,0,0,1,,0,0,0,,,,0,,.274,.395,.441,.837,1,LF
