8 (7),Apr 22,CIN,@,PIT,W,7-4,GF,0, ,0,0,0,0,0,
9,Apr 23,CIN,@,PIT,T,1-2,GF,0,2.0,0,0,0,0,0,
20 (10),May 5,CIN,@,CHC,L,2-5,GF,0, ,2,0,0,2,0,
21,May 6,CIN,@,CHC,L,2-4,CG,0,8.0,0,0,0,0,0,
22,May 7,CIN,@,CHC,L,0-5,CG,0,8.0,2,1,0,3,1,
23,May 8,CIN,@,CHC,L,3-6,CG,0,8.0,1,0,0,1,0,
31 (7),May 19,CIN,@,NYG,L,3-18,GF,0, ,0,0,0,0,0,
32,May 20,CIN,@,BRO,L,2-3,CG,0,8.0,3,0,1,4,0,
33,May 24,CIN,@,PHI,W,5-1,CG,0,9.0,2,0,0,2,0,
34,May 25,CIN,@,PHI,W,1-0,CG,0,9.0,0,0,0,0,0,
35,May 26,CIN,@,PHI,L,2-5,CG,0,8.0,2,0,0,2,0,
39 (3),May 31 (1),CIN,,CHC,W,4-1,CG,0,9.0,5,0,1,6,0,
45 (5),Jun 6 (2),CIN,,BRO,W,4-3,CG,0,11.0,1,0,0,1,0,
46,Jun 7,CIN,,BSN,W,6-1,CG,0,9.0,2,1,0,3,1,
47,Jun 9,CIN,,BSN,W,13-2,CG,0,9.0,2,1,0,3,0,
48,Jun 11,CIN,,NYG,W,6-3,CG,0,9.0,1,1,0,2,1,
49,Jun 12,CIN,,NYG,L,0-2,CG,0,9.0,5,0,0,5,0,
50,Jun 13,CIN,,NYG,W,2-1,CG,0,9.0,2,0,0,2,0,
51,Jun 14,CIN,,NYG,L,1-2,CG,0,9.0,2,0,0,2,0,
52,Jun 16,CIN,,PHI,L,1-7,CG,0,9.0,0,0,0,0,0,
53,Jun 18,CIN,,PHI,W,4-1,CG,0,9.0,4,0,1,5,0,
54,Jun 19,CIN,,PHI,L,0-2,CG,0,9.0,1,0,0,1,0,
55,Jun 20,CIN,,PHI,L,3-4,GS,0, ,3,0,0,3,0,
56,Jun 23,CIN,@,CHC,W,6-4,CG,0,9.0,1,0,0,1,0,
57,Jun 25,CIN,@,CHC,L,0-7,CG,0,8.0,2,0,0,2,0,
58,Jun 26,CIN,@,CHC,L,0-4,CG,0,8.0,1,0,0,1,0,
59,Jun 27 (1),CIN,@,CHC,W,2-1,CG,0,9.0,4,0,0,4,0,
60,Jun 27 (2),CIN,@,CHC,W,7-3,CG,0,9.0,1,1,0,2,1,
61,Jun 28,CIN,,PIT,L,2-3,CG,0,9.0,2,0,0,2,0,
62,Jun 30,CIN,@,STL,W,3-2,CG,0,9.0,1,0,0,1,0,
63,Jul 2,CIN,@,STL,L,4-5,CG,0,9.1,1,0,0,1,0,
64,Jul 3 (1),CIN,@,STL,W,10-2,CG,0,9.0,3,0,0,3,0,
65,Jul 3 (2),CIN,@,STL,W,13-7,CG,0,9.0,3,0,0,3,0,
66,Jul 4,CIN,,PIT,W,4-2,CG,0,9.0,4,0,0,4,0,
67,Jul 5 (1),CIN,@,PIT,L,0-2,CG,0,8.0,2,0,0,2,0,
68,Jul 5 (2),CIN,@,PIT,L,1-6,CG,0,8.0,2,0,0,2,0,
69,Jul 6,CIN,@,PIT,L,0-5,CG,0,8.0,3,0,0,3,0,
70,Jul 8,CIN,@,BRO,W,9-8,CG,0,9.0,1,0,1,2,0,
71,Jul 9,CIN,@,BRO,W,6-3,CG,0,10.0,1,0,0,1,0,
72,Jul 10 (1),CIN,@,BRO,W,8-0,CG,0,9.0,1,0,0,1,0,
73,Jul 10 (2),CIN,@,BRO,W,2-1,CG,0,9.0,7,0,0,7,0,
74,Jul 12 (1),CIN,@,BRO,W,11-1,CG,0,9.0,2,0,0,2,0,
75,Jul 12 (2),CIN,@,BRO,L,4-5,CG,0,8.2,3,0,0,3,0,
76,Jul 13,CIN,@,NYG,L,4-8,CG,0,8.0,3,0,0,3,0,
77,Jul 14,CIN,@,NYG,L,4-5,CG,0,9.2,4,0,1,5,0,
78,Jul 15,CIN,@,NYG,L,1-2,CG,0,7.0,0,0,0,0,0,
79,Jul 16,CIN,@,NYG,L,1-2,CG,0,8.0,3,0,0,3,0,
80,Jul 17,CIN,@,BSN,L,0-1,CG,0,8.0,0,0,0,0,0,
81,Jul 19,CIN,@,BSN,W,5-0,CG,0,9.0,5,0,0,5,0,
82,Jul 20,CIN,@,BSN,W,2-1,CG,0,9.0,2,0,0,2,0,
83,Jul 21,CIN,@,BSN,L,2-7,CG,0,8.0,2,1,0,3,0,
84,Jul 24 (1),CIN,@,PHI,L,0-3,CG,0,8.0,3,0,0,3,0,
85,Jul 24 (2),CIN,@,PHI,W,9-6,CG,0,9.0,3,0,1,4,0,
86,Jul 25,CIN,,STL,L,4-7,CG,0,12.0,5,0,0,5,0,
87,Jul 26,CIN,@,PIT,W,6-4,GS,0, ,0,1,0,1,0,
88,Jul 27,CIN,@,PIT,L,1-5,CG,0,8.0,1,0,1,2,0,
89,Jul 28,CIN,@,PIT,L,3-6,CG,0,8.0,2,0,0,2,0,
90,Jul 30,CIN,,BRO,T,2-2,CG,0,13.0,4,0,0,4,0,
91,Jul 31,CIN,,BRO,W,1-0,CG,0,8.0,1,0,0,1,0,
92,Aug 1 (1),CIN,,BRO,L,2-3,CG,0,9.0,4,0,0,4,0,
93,Aug 1 (2),CIN,,BRO,W,3-1,CG,0,9.0,1,0,0,1,0,
94,Aug 3,CIN,,NYG,L,6-7,CG,0,10.0,4,0,1,5,0,
95,Aug 5,CIN,,NYG,W,5-1,CG,0,9.0,1,0,0,1,0,
96,Aug 6,CIN,,NYG,W,1-0,CG,0,10.0,2,0,0,2,0,
97,Aug 7,CIN,,PHI,L,1-2,CG,0,9.0,5,0,0,5,0,
98,Aug 8,CIN,,PHI,L,2-6,CG,0,9.0,2,1,0,3,0,
99,Aug 9,CIN,,PHI,L,0-3,CG,0,9.0,1,1,0,2,0,
100,Aug 10,CIN,,PHI,L,0-2,CG,0,9.0,2,0,1,3,0,
101,Aug 12 (1),CIN,,BSN,W,2-1,CG,0,10.0,1,0,0,1,0,
102,Aug 12 (2),CIN,,BSN,W,8-2,CG,0,9.0,5,1,0,6,0,
103,Aug 14,CIN,,BSN,W,1-0,CG,0,5.0,2,0,1,3,0,
104,Aug 15 (1),CIN,,BSN,W,7-2,CG,0,9.0,1,0,0,1,0,
105,Aug 15 (2),CIN,,BSN,W,3-1,CG,0,9.0,2,0,0,2,0,
106,Aug 17,CIN,@,CHC,L,0-2,GS,0, ,0,0,0,0,0,
110 (3),Aug 23,CIN,@,NYG,L,9-12,GF,0, ,1,1,0,2,0,
113 (2),Aug 26,CIN,@,BRO,W,7-1,CG,0,9.0,0,0,0,0,0,
114,Aug 27,CIN,@,BSN,L,4-5,CG,0,8.1,5,0,0,5,0,
115,Aug 28,CIN,@,BSN,W,7-6,CG,0,9.0,1,0,0,1,0,
116,Aug 30,CIN,@,BSN,W,5-3,CG,0,10.0,3,0,0,3,0,
117,Aug 31,CIN,@,BRO,W,9-4,CG,0,9.0,0,1,0,1,0,
118,Sep 1 (1),CIN,@,PHI,W,7-6,CG,0,9.0,1,0,0,1,0,
119,Sep 1 (2),CIN,@,PHI,W,9-4,CG,0,9.0,4,0,0,4,0,
120,Sep 2 (1),CIN,@,PHI,W,9-3,CG,0,9.0,2,1,0,3,0,
121,Sep 2 (2),CIN,@,PHI,L,3-5,CG,0,8.0,1,0,0,1,0,
122,Sep 3 (1),CIN,@,PHI,W,3-0,CG,0,9.0,0,0,0,0,0,
123,Sep 3 (2),CIN,@,PHI,L,5-6,CG,0,12.1,2,0,0,2,0,
124,Sep 4,CIN,,CHC,L,0-3,CG,0,9.0,4,0,0,4,0,
125,Sep 5,CIN,,STL,L,3-6,CG,0,9.0,0,0,0,0,0,
126,Sep 6 (1),CIN,@,STL,W,6-1,CG,0,9.0,2,0,0,2,0,
127,Sep 6 (2),CIN,@,STL,W,6-5,CG,0,9.0,1,0,0,1,0,
128,Sep 9,CIN,@,PIT,L,1-3,CG,0,8.0,2,0,0,2,0,
129,Sep 10,CIN,@,PIT,L,3-4,CG,0,8.0,2,1,0,3,0,
130,Sep 11,CIN,@,PIT,L,1-2,CG,0,8.0,1,0,0,1,0,
131,Sep 12,CIN,,CHC,L,0-5,CG,0,9.0,0,0,0,0,0,
132,Sep 13,CIN,,CHC,W,3-1,CG,0,9.0,1,0,0,1,0,
133,Sep 14,CIN,,CHC,L,0-4,CG,0,9.0,2,0,0,2,0,
134,Sep 15,CIN,,PIT,L,2-7,CG,0,9.0,0,0,0,0,0,
135,Sep 16,CIN,,PIT,L,3-9,CG,0,9.0,2,0,1,3,0,
136,Sep 18 (1),CIN,,BSN,L,1-2,CG,0,9.0,2,0,0,2,0,
137,Sep 18 (2),CIN,,BSN,W,8-5,CG,0,9.0,2,0,0,2,0,
138,Sep 19 (1),CIN,,BSN,W,5-4,CG,0,9.0,4,0,0,4,0,
139,Sep 19 (2),CIN,,BSN,W,5-3,CG,0,9.0,2,0,0,2,0,
140,Sep 21,CIN,,PHI,W,4-3,CG,0,9.0,6,0,0,6,0,
141,Sep 22,CIN,,PHI,T,4-4,CG,0,14.0,5,0,0,5,0,
142,Sep 23,CIN,,PHI,L,2-12,CG,0,9.0,4,0,0,4,0,
143,Sep 24,CIN,,NYG,L,9-12,GS,0, ,3,1,1,5,0,
144,Sep 25 (1),CIN,,NYG,W,5-2,CG,0,9.0,1,0,0,1,0,
145,Sep 25 (2),CIN,,NYG,T,1-1,CG,0,9.0,3,0,1,4,0,
146,Sep 26 (1),CIN,,NYG,L,4-7,CG,0,9.0,3,0,0,3,0,
147,Sep 26 (2),CIN,,NYG,W,3-0,CG,0,6.0,1,0,0,1,0,
148,Sep 27 (1),CIN,,BRO,W,4-3,CG,0,9.0,1,0,0,1,0,
149,Sep 27 (2),CIN,,BRO,W,3-1,CG,0,8.0,2,0,0,2,0,
150,Sep 28,CIN,,BRO,L,1-4,CG,0,11.0,3,0,0,3,0,
151,Sep 29,CIN,,BRO,W,7-3,CG,0,9.0,1,0,0,1,0,
152,Oct 1,CIN,,STL,W,6-5,CG,0,9.0,4,0,0,4,0,
153,Oct 2,CIN,,STL,L,3-8,CG,0,9.0,2,0,0,2,0,
154,Oct 3 (1),CIN,,STL,W,6-4,CG,0,9.0,5,0,0,5,0,
