157,1,Apr 14,CIN,,CHC,W,1-0,CG(10),4,4,0,0,0,0,0,0,0,,3,0,0,,,,0,,.000,.000,.000,.000,1,LF
158,2,Apr 15,CIN,,CHC,W,5-3,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,1,,.000,.111,.000,.111,1,LF
159,3,Apr 16,CIN,,CHC,L,5-10,CG,5,4,1,2,0,1,0,3,1,,0,0,0,,,,0,,.167,.286,.333,.619,1,LF
160,4,Apr 17,CIN,,CHC,L,2-9,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.222,.250,.472,1,LF
161,5,Apr 21,CIN,@,CHC,L,1-6,CG,4,2,0,0,0,0,0,0,2,,1,0,0,,,,1,,.111,.273,.222,.495,1,LF
162,6,Apr 24,CIN,,STL,W,10-6,CG,5,4,2,2,0,0,0,,1,,0,0,0,,,,0,,.182,.333,.273,.606,1,LF
163,7,Apr 25,CIN,,STL,L,3-8,CG,5,4,1,1,1,0,0,0,1,,0,0,0,,,,0,,.192,.344,.308,.651,1,LF
164,8,Apr 28,CIN,@,PIT,L,2-5,CG,5,3,0,1,0,0,0,0,2,,0,0,0,,,,0,,.207,.378,.310,.689,1,LF
165,9,Apr 30,CIN,,STL,L,1-4,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.219,.390,.313,.703,1,LF
166,10,May 1,CIN,,STL,W,6-5,GS-0,2,2,1,2,0,1,0,0,0,,0,0,0,,,,0,,.265,.419,.412,.830,1,LF
167,11,May 2,CIN,,STL,W,9-4,CG,5,5,1,2,0,0,0,,0,,0,0,0,,,,1,,.282,.417,.410,.827,1,LF
168,12,May 4,CIN,@,STL,L,3-12,CG,5,4,0,0,0,0,0,0,1,,3,0,0,,,,1,,.256,.396,.372,.768,1,LF
169,13,May 5,CIN,@,STL,W,5-2,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,1,,.255,.397,.362,.758,1,LF
170,14,May 8,CIN,@,STL,W,5-0,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.381,.346,.727,1,LF
171,15,May 9,CIN,,PHI,L,4-6,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,0,,.268,.388,.357,.745,1,LF
172,16,May 10,CIN,,PHI,W,8-6,CG,5,5,3,4,1,0,1,1,0,,0,0,0,,,,0,,.311,.417,.459,.876,1,LF
173,17,May 12,CIN,,PHI,W,8-1,CG,5,3,0,1,0,0,0,0,2,,1,0,0,,,,0,,.313,.429,.453,.882,1,LF
174,18,May 13,CIN,,BRO,L,2-8,CG,5,5,0,1,0,0,0,0,0,,1,0,0,,,,1,,.304,.415,.435,.849,1,LF
175,19,May 14,CIN,,BRO,W,3-0,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,1,,.288,.395,.411,.806,1,LF
176,20,May 15,CIN,,BRO,W,2-1,CG,5,5,0,3,0,0,0,1,0,,1,0,0,,,,0,,.308,.407,.423,.830,1,LF
177,21,May 16,CIN,,BRO,W,3-2,CG,4,3,1,2,1,0,0,0,1,,0,0,0,,,,2,,.321,.421,.444,.865,1,LF
178,22,May 18,CIN,,NYG,L,6-10,CG,5,5,2,2,0,0,0,1,0,,2,0,0,,,,2,,.326,.420,.442,.862,1,LF
179,23,May 19,CIN,,NYG,W,8-7,CG,5,4,2,3,1,0,0,2,1,,0,0,0,,,,1,,.344,.438,.467,.905,1,LF
180,24,May 20,CIN,,NYG,L,3-7,CG,5,5,2,3,0,0,0,0,0,,1,0,0,,,,4,,.358,.445,.474,.919,1,LF
181,25,May 21,CIN,,BSN,W,6-3,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.347,.434,.459,.893,1,LF
182,26,May 22,CIN,,BSN,W,4-3,CG,4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,,.337,.427,.446,.873,1,LF
183,27,May 23,CIN,,BSN,W,6-5,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,1,,.330,.418,.434,.852,1,LF
184,28,May 24,CIN,,BSN,L,0-3,CG,4,3,0,2,0,1,0,0,1,,0,0,0,,,,0,,.339,.429,.459,.887,1,LF
185,29,May 25,CIN,,BSN,L,3-4,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.330,.419,.446,.865,1,LF
186,30,May 26,CIN,,STL,W,7-6,CG,5,4,2,2,0,0,1,1,1,,0,0,0,,,,1,,.336,.425,.474,.900,1,LF
187,31,May 28,CIN,,STL,W,4-0,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,1,,.333,.420,.467,.887,1,LF
188,32,May 29,CIN,,STL,L,7-10,CG,5,3,1,0,0,0,0,,2,,0,0,0,,,,0,,.325,.420,.455,.875,1,LF
189,33,May 30 (1),CIN,@,PIT,L,7-13,GS-0,3,3,0,0,0,0,0,,0,,1,0,0,,,,0,,.317,.411,.444,.855,1,LF
190,34,May 30 (2),CIN,@,PIT,L,4-7,CG,5,5,1,2,1,0,0,0,0,,0,0,0,,,,1,,.321,.411,.450,.861,1,LF
191,35,Jun 1,CIN,@,NYG,L,2-5,CG,4,4,0,1,0,1,0,1,0,,0,0,0,,,,0,,.319,.406,.459,.866,1,LF
192,36,Jun 2,CIN,@,NYG,L,3-7,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.309,.396,.446,.842,1,LF
193,37,Jun 4,CIN,@,NYG,W,8-2,CG,5,5,2,2,0,0,0,0,0,,1,0,0,,,,1,,.313,.396,.444,.841,1,LF
