937,79,Jul 12 (1),STL,@,BSN,W,2-1,CG,4,4,1,2,0,0,0,0,0,,1,0,0,,,,0,,.252,.341,.312,.652,2,LF
938,80,Jul 12 (2),STL,@,BSN,W,4-3,CG(11),5,3,2,2,0,0,0,0,1,,0,0,1,,,,0,,.259,.348,.317,.665,2,LF
939,81,Jul 13,STL,@,PHI,L,0-8,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.258,.346,.316,.662,2,LF
940,82,Jul 14,STL,@,PHI,L,3-6,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,1,,.259,.349,.316,.665,2,LF
941,83,Jul 15,STL,@,PHI,L,3-4,CG(10),5,3,1,1,0,0,0,,1,,1,0,1,,,,0,,.260,.351,.316,.667,2,LF
942,84,Jul 17 (1),STL,@,NYG,L,4-5,CG(16),7,6,1,1,0,1,0,0,1,,0,0,0,,,,1,,.258,.349,.321,.670,1,LF
943,85,Jul 17 (2),STL,@,NYG,L,0-2,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.262,.352,.324,.676,1,LF
944,86,Jul 19,STL,@,NYG,L,3-4,CG,4,2,1,1,0,0,0,0,2,,0,0,0,,,,0,,.264,.358,.326,.684,1,LF
945,87,Jul 20,STL,@,NYG,W,3-1,CG,5,5,0,1,1,0,0,0,0,,0,0,0,,,,0,,.263,.355,.328,.682,1,LF
946,88,Jul 22 (1),STL,@,BRO,L,0-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.258,.349,.322,.671,1,LF
947,89,Jul 22 (2),STL,@,BRO,W,11-1,CG,5,4,2,2,0,0,0,3,0,,0,0,1,,,,0,,.263,.352,.325,.677,1,LF
948,90,Jul 23,STL,@,BRO,L,7-9,CG,5,3,2,1,0,0,1,1,1,,0,1,0,,,,0,,.263,.356,.337,.694,1,LF
949,91,Jul 24 (1),STL,@,BRO,L,5-6,CG(10),6,6,0,1,0,1,0,0,0,,0,0,0,,,,1,,.261,.352,.341,.693,1,LF
950,92,Jul 24 (2),STL,@,BRO,L,5-9,CG,5,5,1,2,0,1,0,,0,,1,0,0,,,,0,,.264,.353,.350,.703,1,LF
951,93,Jul 26,STL,@,BRO,L,8-13,GS-0,3,2,0,1,0,0,0,,1,,0,0,0,,,,0,,.266,.356,.352,.708,1,LF
952,94,Jul 28,STL,,PHI,W,3-1,CG,4,3,0,1,1,0,0,,1,,1,0,0,,,,0,,.266,.358,.355,.713,1,LF
953,95,Jul 29,STL,,PHI,L,1-3,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.263,.357,.351,.708,1,LF
954,96,Jul 31 (1),STL,,PHI,W,2-1,CG,4,4,1,1,1,0,0,0,0,,1,0,0,,,,0,,.263,.355,.353,.709,1,LF
955,97,Jul 31 (2),STL,,PHI,L,0-8,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.259,.351,.348,.699,1,LF
956,98,Aug 1 (1),STL,,NYG,W,4-3,CG(10),5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.255,.345,.342,.687,1,LF
957,99,Aug 1 (2),STL,,NYG,L,1-4,CG,4,2,1,1,0,0,0,,2,,0,0,0,,,,1,,.256,.350,.343,.693,1,LF
958,100,Aug 4 (1),STL,,NYG,L,9-11,CG,5,5,1,1,1,0,0,0,0,,0,0,0,,,,0,,.255,.348,.344,.692,1,LF
959,101,Aug 4 (2),STL,,NYG,L,0-7,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.255,.347,.343,.689,1,LF
960,102,Aug 5,STL,,BRO,W,3-2,CG,4,3,1,0,0,0,0,0,0,,1,1,0,,,,0,,.253,.345,.339,.685,1,LF
961,103,Aug 6,STL,,BRO,L,2-3,CG,5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,,.248,.340,.333,.674,1,LF
962,104,Aug 7,STL,,BRO,W,6-4,CG,5,5,0,1,0,0,0,,0,,1,0,0,,,,0,,.247,.338,.331,.669,2,LF
963,105,Aug 8,STL,,BSN,W,7-2,CG,4,3,2,2,0,0,1,1,1,,0,0,0,,,,2,,.252,.343,.344,.687,2,LF
964,106,Aug 9,STL,,BSN,L,2-6,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,,.255,.345,.346,.691,2,LF
965,107,Aug 11 (1),STL,,BSN,L,2-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.255,.344,.345,.689,2,LF
966,108,Aug 11 (2),STL,,BSN,T,2-2,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.252,.341,.342,.683,2,LF
967,109,Aug 12,STL,,CHC,L,3-6,CG(13),6,5,2,4,0,0,1,1,1,,0,0,0,,,,2,,.261,.349,.358,.708,2,LF
968,110,Aug 14,STL,,CHC,W,12-2,CG,5,5,2,2,0,0,0,,0,,0,0,0,,,,1,,.263,.350,.359,.709,2,LF
969,111,Aug 15 (1),STL,,CHC,L,1-3,CG,4,3,1,1,0,0,0,0,0,,0,1,0,,,,0,,.264,.351,.359,.710,2,LF
970,112,Aug 15 (2),STL,,CHC,W,8-1,CG,4,4,1,1,0,0,0,,0,,0,0,0,,,,0,,.264,.350,.358,.708,3,LF
971,113,Aug 18,STL,@,BSN,L,1-3,CG,4,4,1,2,0,0,0,0,0,,1,0,0,,,,0,,.266,.352,.359,.711,3,LF
972,114,Aug 19,STL,@,BSN,W,4-1,CG,5,5,1,4,0,1,0,1,0,,0,0,0,,,,0,,.274,.358,.372,.729,3,LF
973,115,Aug 20,STL,@,BSN,L,0-1,CG,4,3,0,1,0,0,0,0,1,,1,0,0,,,,0,,.275,.359,.371,.731,3,LF
974,116,Aug 21,STL,@,NYG,W,5-4,CG(13),6,5,0,2,1,0,0,1,1,,0,0,0,,,,0,,.277,.361,.375,.736,3,LF
975,117,Aug 23 (1),STL,@,NYG,W,5-4,CG,5,4,0,0,0,0,0,0,1,,1,0,0,,,,0,,.274,.359,.370,.730,3,LF
976,118,Aug 23 (2),STL,@,NYG,W,4-3,CG,4,4,1,2,0,0,0,2,0,,0,0,0,,,,0,,.276,.361,.372,.733,3,LF
977,119,Aug 24,STL,@,NYG,W,12-1,CG,5,4,1,2,0,0,0,0,0,,2,1,0,,,,2,,.279,.364,.373,.737,3,LF
978,120,Aug 25 (1),STL,@,BRO,W,5-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.275,.360,.369,.729,3,LF
979,121,Aug 25 (2),STL,@,BRO,L,2-3,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.276,.361,.369,.730,3,LF
980,122,Aug 26,STL,@,BRO,L,1-3,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.276,.361,.369,.730,3,RF
981,123,Aug 27,STL,@,BRO,W,11-7,CG,6,6,1,1,0,1,0,0,0,,1,0,0,,,,0,,.275,.358,.371,.729,3,LF
982,124,Aug 30,STL,@,PHI,L,3-4,CG(10),5,4,1,1,0,0,0,,1,,1,0,0,,,,0,,.274,.359,.369,.728,3,LF
983,125,Aug 31 (1),STL,@,PHI,L,2-3,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.274,.358,.368,.726,3,LF
984,126,Aug 31 (2),STL,@,PHI,W,7-2,CG,5,5,1,2,1,0,0,,0,,1,0,0,,,,0,,.276,.358,.371,.730,2,LF
985,127,Sep 1 (1),STL,@,PIT,W,4-0,CG,4,4,1,1,0,1,0,2,0,,0,0,0,,,,0,,.276,.357,.375,.732,3,LF
986,128,Sep 1 (2),STL,@,PIT,L,0-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.273,.354,.371,.725,3,LF
987,129,Sep 2,STL,@,PIT,W,7-2,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.273,.354,.371,.725,3,LF
988,130,Sep 3,STL,@,CIN,W,3-1,CG,4,4,1,1,0,0,0,,0,,1,0,0,,,,1,,.273,.353,.370,.723,2,LF
989,131,Sep 4,STL,@,CIN,L,3-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.270,.350,.366,.716,2,LF
990,132,Sep 6 (1),STL,,CHC,W,3-2,CG(12),5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,,.267,.346,.362,.708,3,LF
991,133,Sep 6 (2),STL,,CHC,W,10-0,CG(8),5,4,1,2,0,0,0,,0,,0,0,1,,,,0,,.269,.348,.363,.711,3,LF
992,134,Sep 7,STL,,CHC,L,1-3,CG,5,4,0,0,0,0,0,0,0,,0,0,1,,,,0,,.267,.345,.360,.704,2,LF
993,135,Sep 8,STL,,CHC,W,2-0,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.267,.345,.359,.704,3,LF
994,136,Sep 9 (1),STL,,CIN,L,3-4,CG(14),7,5,1,1,0,0,0,0,2,,0,0,0,,,,1,,.266,.346,.357,.703,3,LF
995,137,Sep 9 (2),STL,,CIN,L,0-5,CG(6),3,2,0,0,0,0,0,0,1,,0,0,0,,,,1,,.265,.346,.356,.702,2,LF
996,138,Sep 10,STL,,CIN,L,1-7,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.265,.345,.355,.700,3,LF
997,139,Sep 11,STL,,BRO,W,2-1,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.265,.346,.355,.701,3,LF
998,140,Sep 12,STL,,BRO,L,2-4,CG,4,3,0,0,0,0,0,,1,,1,0,0,,,,0,,.264,.345,.352,.698,3,LF
999,141,Sep 13,STL,,BRO,L,3-6,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,,.261,.344,.349,.693,3,LF
1000,142,Sep 14,STL,,BRO,W,6-2,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.261,.343,.348,.691,1,LF
1001,143,Sep 17 (1),STL,,BSN,W,1-0,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,1,,.262,.344,.348,.693,1,LF
1002,144,Sep 17 (2),STL,,BSN,T,2-2,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.262,.344,.349,.693,1,LF
1003,145,Sep 18 (1),STL,,BSN,L,1-20,GS-0,2,1,0,0,0,0,0,,1,,0,0,0,,,,0,,.261,.344,.349,.693,2,LF
1004,147 (1),Sep 19 (1),STL,,PHI,L,2-6,CG,4,4,0,1,0,0,0,,0,,1,0,0,,,,0,,.261,.344,.348,.691,2,LF
1005,148,Sep 19 (2),STL,,PHI,W,1-0,CG(10),5,5,0,2,1,0,0,1,0,,0,0,0,,,,0,,.262,.344,.351,.695,2,LF
1006,149,Sep 21 (1),STL,,PHI,L,3-8,CG,5,4,0,2,0,0,0,,1,,0,0,0,,,,1,,.264,.347,.352,.698,2,LF
1007,150,Sep 21 (2),STL,,PHI,L,1-6,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.264,.346,.351,.697,2,LF
1008,151,Sep 23,STL,,NYG,L,3-7,CG,5,5,0,0,0,0,0,,0,,1,0,0,,,,0,,.262,.343,.347,.690,1,LF
1009,152,Sep 25,STL,,NYG,L,3-5,CG,4,4,1,2,0,0,0,,0,,0,0,0,,,,0,,.263,.344,.349,.692,2,LF
1010,153,Sep 26,STL,,NYG,W,3-2,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.263,.343,.348,.691,2,LF
