136,1,Apr 18,BRO,@,PHI,L,1-9,5-6,,99,2.0,1,0,0,0,0,0,0,0.00,6,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.02,0.002,1.03, 5b --- 0 out d8, 6b 3 out d8
137,8,Apr 27,BRO,,PHI,L,2-9,4-5,,8,2.0,3,2,2,3,3,0,0,4.50,12,3,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.27,-0.033,-0.92, 4t --- 0 out d5, 5t 3 out d7
138,15,May 6,BRO,@,CHC,L,4-5,6-6,,8,0.2,0,0,0,0,2,0,0,3.86,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.33,0.017,0.28, 6b --- 1 out d2, 6b 3 out d2
139,16,May 7,BRO,@,PIT,W,3-2,4-9,W(1-0),0,5.2,1,0,0,5,3,0,0,1.74,22,4,10,4,0,0,,0,0,0,0,0,17,1,0,0,0,0,0,1.82,0.543,2.90, 4b --- 0 out tie, 9b -2- 2 out a1
140,19,May 10,BRO,@,CIN,L,0-4,7-GF(8),,2,2.0,2,2,0,0,0,0,1,1.46,10,4,3,0,0,2,,0,0,0,0,0,9,0,0,0,0,0,1,.25,-0.021,-0.95, 7b --- 0 out d2, 8b end d 4
141,24,May 18,BRO,,STL,W,9-8,8-8,,7,1.0,0,0,0,1,0,0,0,1.35,3,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.01,0.001,0.54, 8t --- 0 out d8, 8t 3 out d8
142,26,May 20(2),BRO,,PIT,W,4-3,2-5,,1,3.2,0,0,0,3,3,0,0,1.06,12,3,3,0,0,0,,3,1,0,1,0,9,0,0,0,1,0,0,.70,0.119,2.24, 2t 123 1 out d2, 5t 3 out d3
143,27,May 21,BRO,,CIN,L,9-10,9-9,,0,0.2,1,1,1,3,1,0,0,1.53,6,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,-0.021,-1.26, 9t --- 0 out d3, 9t 123 2 out d4
144,29,May 23,BRO,,CHC,L,4-5,7-7,,1,1.0,0,0,0,3,0,0,0,1.45,6,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.060,0.54, 7t --- 0 out d1, 7t 3 out d1
145,34,May 28,BRO,@,BSN,L,1-4,7-GF(8),,4,1.2,1,0,0,0,1,0,0,1.33,6,3,2,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.16,0.023,1.17, 7b -2- 1 out d3, 8b end d 3
146,35,May 30(1),BRO,,PHI,W,7-6,GS-3,,1,2.0,2,3,3,6,0,1,1,2.42,15,1,5,0,0,2,34,,,0,0,0,8,0,1,0,0,0,0,1.30,-0.282,-2.93, 1t start tie, 3t 12- 0 out d1
147,39,Jun 4,BRO,@,CHC,L,8-13,3-5,,4,3.0,5,4,4,4,2,1,0,3.55,16,2,6,3,0,2,,0,0,0,1,0,12,1,0,0,0,0,0,.09,-0.024,-2.45, 3b --- 0 out d6, 5b 3 out d9
148,45,Jun 10,BRO,@,CIN,L,3-4,9-GF,L(1-1),5,0.1,1,1,1,0,1,1,0,3.86,2,0,0,0,0,1,,0,0,0,0,0,2,0,0,0,0,0,0,2.06,-0.358,-0.75, 9b --- 0 out tie, 9b end d 1
149,57,Jun 24,BRO,,PIT,W,21-12,2-4,,13,3.0,1,3,3,5,4,1,0,4.40,14,4,0,0,0,1,,0,0,0,0,0,9,0,0,0,1,0,0,.69,-0.204,-1.38, 2t --- 0 out d5, 4t 3 out tie
150,58,Jun 25,BRO,,PIT,L,11-16,9-GF,,0,1.0,3,3,3,1,1,1,0,5.16,5,1,1,1,0,1,,3,2,0,0,0,4,0,0,0,0,0,0,.06,-0.013,-2.61, 9t 123 0 out d3, 9t end d 8
151,84,Jul 23,BRO,@,PIT,W,11-6,6-8,W(2-1),27,2.0,1,0,0,3,1,0,0,4.83,9,3,2,0,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,1.77,0.136,0.68, 6b 1-- 1 out tie, 8b 12- 1 out a4
152,87,Jul 27,BRO,,STL,L,3-13,9-9,,3,0.0,1,3,3,3,0,1,0,5.68,4,0,0,0,0,1,,1,1,0,0,0,1,0,0,0,0,0,0,.00,-0.001,-2.92, 9t --3 0 out d7, 9t 123 0 out d9
153,92,Jul 31,BRO,,CHC,L,5-8,7-7,,3,0.0,0,2,2,3,0,0,0,6.25,3,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,2.25,-0.226,-1.42, 7t --3 2 out tie, 7t 123 2 out d1
154,105,Aug 16,BRO,@,NYG,L,7-16,2-3,,15,1.0,1,2,2,4,1,0,0,6.61,8,0,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.15,-0.032,-1.32, 2b --- 0 out d9, 3b 123 0 out d5
155,123,Sep 4(1),BRO,@,BSN,L,4-11,8-GF(8),,18,1.0,1,1,1,1,0,0,0,6.68,5,1,2,0,0,1,,0,0,0,0,0,4,1,0,0,0,0,0,.01,-0.001,-0.51, 8b --- 0 out d6, 8b end d 7
