125,2 (1),Apr 6,CIN,,PHI,W,3-2,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.08,-0.080,-0.56,,,2B
126,3,Apr 7,CIN,,PHI,W,10-6,CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.000,.143,.000,.143,7,.49,-0.003,-0.22,,,SS
127,5 (1),Apr 9,CIN,,PIT,W,5-1,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.182,.000,.182,7,.34,0.006,0.02,,,SS
128,7 (1),Apr 11,CIN,@,CHC,L,3-5,4-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.154,.000,.154,1,.50,-0.027,-0.56,,,SS
129,8,Apr 13,CIN,@,CHC,L,2-9,CG,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.000,.176,.000,.176,7,.25,-0.025,-0.43,,,SS
130,10 (1),Apr 15,CIN,@,STL,L,3-14,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.176,.000,.176,3,,,,,,2B
131,13 (2),Apr 18,CIN,,COL,L,1-5,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.167,.000,.167,8,.60,0.028,0.38,,,3B
132,15 (1),Apr 20,CIN,,COL,W,6-5,CG,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.056,.190,.111,.302,8,.52,0.033,0.68,,,SS
133,16,Apr 21,CIN,,CHC,L,0-16,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.056,.190,.111,.302,3,,,,,,2B
134,18 (1),Apr 23,CIN,,CHC,W,13-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.056,.190,.111,.302,1,,,,,,SS
135,19,Apr 24,CIN,,CHC,L,0-9,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.048,.167,.095,.262,8,.15,-0.011,-0.62,,,SS
136,20,Apr 25,CIN,@,NYM,L,3-5,4-GF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.087,.192,.130,.323,4,2.25,0.031,0.39,,,PR 2B
137,21,Apr 26,CIN,@,NYM,L,3-4,CG,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.115,.233,.269,.503,7,1.49,0.083,1.34,,,2B
138,22,Apr 27,CIN,@,NYM,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,.133,.235,.267,.502,2,1.15,0.056,0.63,,,2B
139,25 (2),May 1,CIN,@,PIT,W,6-5,8-GF(11),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.250,.472,1,1.01,-0.120,-1.71,,,SS
140,26,May 2,CIN,,SFG,L,6-9,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.171,.275,.286,.561,2,.86,0.090,0.59,,,SS
141,27,May 3,CIN,,SFG,L,1-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.158,.273,.263,.536,2,1.08,-0.071,-0.37,,,SS
142,32 (4),May 8,CIN,,MIL,L,4-5,CG,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.167,.271,.286,.557,2,1.38,0.013,0.20,,,SS
143,37 (4),May 15,CIN,@,PHI,W,9-4,CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.174,.283,.283,.566,7,.53,0.014,0.01,,,SS
144,38,May 16,CIN,@,CLE,L,6-15,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.174,.283,.283,.566,4,,,,,,2B
145,39,May 17,CIN,@,CLE,L,1-13,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.170,.278,.277,.554,1,.01,0.000,-0.46,,,SS
146,40,May 18,CIN,,CLE,L,7-8,11-12,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.273,.271,.544,7,1.80,-0.045,-0.16,,,PH
147,43 (2),May 21,CIN,,SEA,L,0-4,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.276,.275,.550,7,.84,-0.012,-0.09,,,SS
148,48 (4),May 27,CIN,@,MIL,L,5-9,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.173,.271,.269,.540,9,.53,-0.014,-0.11,,,PH
149,49,May 28,CIN,@,MIL,W,7-6,7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.262,.259,.522,9,.81,-0.043,-0.55,,,PH 3B
150,50,May 29,CIN,@,MIL,L,4-5,CG,4,4,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.190,.277,.276,.553,7,1.17,0.045,1.44,,,SS
151,51,May 30,CIN,@,COL,W,11-8,7-GF,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.284,.283,.567,3,.52,0.002,0.67,,,PH 2B
152,52,May 31,CIN,@,COL,L,4-17,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.210,.290,.290,.580,9,.03,0.002,-0.31,,,2B
