49,53 (52),Jun 5,CIN,,SDP,L,2-6,5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.31,-0.030,-0.35,0.00,-0.25,PH
50,56 (2),Jun 8,CIN,,PHI,W,6-4,GS-9,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.400,.400,1.200,1.600,6,1.18,0.175,1.48,21.00,8.50,LF
51,57,Jun 9,CIN,,PHI,W,11-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.333,.333,.778,1.111,7,.09,-0.005,1.06,3.00,0.25,LF 2B
52,58,Jun 10,CIN,,PHI,W,5-2,CG,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.308,.308,.846,1.154,6,.79,0.167,1.68,18.00,7.25,2B
53,59,Jun 11,CIN,@,CHC,L,3-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.294,.706,1.000,1,1.10,-0.028,-0.41,3.00,0.25,2B
54,60,Jun 12,CIN,@,CHC,W,5-4,CG(10),5,4,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,.286,.318,.667,.985,2,1.14,0.050,0.65,11.00,4.25,2B
55,63 (2),Jun 15,CIN,@,DET,L,0-6,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.318,.667,.985,3,,,,0.00,0.00,3B
56,64,Jun 16,CIN,@,DET,W,5-2,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.280,.308,.600,.908,2,.96,-0.060,-0.21,3.00,0.25,LF
57,65,Jun 17,CIN,,DET,W,8-4,CG(13),7,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.219,.242,.469,.711,2,1.99,-0.378,-1.78,0.00,-1.75,LF 1B
58,68 (2),Jun 21,CIN,,MIA,W,5-2,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.212,.235,.455,.690,8,.37,-0.009,-0.87,0.00,-0.25,PH
59,70 (1),Jun 24,CIN,@,PIT,W,5-2,CG,5,4,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,1,.243,.282,.486,.769,2,.57,-0.049,-0.34,8.00,3.50,2B
60,71,Jun 25,CIN,@,PIT,W,5-4,7-GF(13),3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.225,.262,.450,.712,7,3.32,-0.239,-1.09,0.00,-0.75,PH LF
61,73 (1),Jun 27 susp,CIN,@,NYM,L,1-2,GS-13,6,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.217,.250,.413,.663,7,1.75,-0.291,-1.72,1.00,-0.25,SS
