1,5 (4),Apr 17,WSH,,PHA,W,11-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
2,18 (12),May 1,WSH,@,PHA,L,5-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
3,20 (1),May 3,WSH,@,BOS,L,0-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
4,22 (1),May 7,WSH,,NYY,L,1-8,0-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.000,.000,.000,.000,9,P
5,26 (3),May 11,WSH,,SLB,L,3-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
6,31 (4),May 16,WSH,,DET,L,2-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
7,38 (6),May 25,WSH,@,NYY,L,4-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
8,45 (6),May 30 (2),WSH,@,BOS,W,5-3,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.000,.000,.000,.000,9,P
9,56 (10),Jun 14,WSH,@,SLB,L,6-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
10,57,Jun 15,WSH,@,SLB,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
11,74 (16),Jul 7 (2),WSH,,DET,L,9-11,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
12,76 (1),Jul 8 (2),WSH,,DET,W,4-2,CG,3,3,0,1,0,0,0,0,0,,2,0,0,,,,0,0,.111,.111,.111,.222,9,P
13,78 (1),Jul 10,WSH,,DET,L,2-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.111,.111,.222,9,P
14,81 (2),Jul 14,WSH,,CHW,W,7-3,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.100,.100,.100,.200,9,P
15,84 (2),Jul 19,WSH,,CLE,L,1-4,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.091,.091,.091,.182,9,P
16,89 (4),Jul 24,WSH,@,PHA,L,2-4,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.077,.077,.077,.154,9,P
17,95 (5),Jul 29 (2),WSH,@,CLE,L,7-8,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.071,.071,.071,.143,9,P
18,97 (1),Jul 31,WSH,@,CLE,L,5-14,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.067,.067,.067,.133,9,P
19,103 (5),Aug 6,WSH,@,SLB,L,4-8,0-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.059,.059,.059,.118,9,P
20,106 (2),Aug 9,WSH,@,SLB,L,6-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.059,.059,.059,.118,9,P
21,111 (4),Aug 16 (1),WSH,,SLB,L,3-7,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.050,.050,.050,.100,9,P
22,114 (2),Aug 18,WSH,,CLE,L,5-7,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.048,.048,.048,.095,9,P
23,119 (4),Aug 23,WSH,,CHW,W,11-3,CG,4,3,0,0,0,0,0,0,0,,2,0,1,,,,0,0,.042,.042,.042,.083,9,P
24,122 (2),Aug 26,WSH,,DET,L,5-8,0-GF,4,3,0,1,0,0,0,1,0,,1,1,0,,,,0,0,.074,.107,.074,.181,9,P
25,125 (2),Aug 30,WSH,@,NYY,L,4-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.074,.107,.074,.181,9,P
26,127 (1),Sep 2 (1),WSH,,BOS,L,0-3,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.069,.100,.069,.169,9,P
27,135 (7),Sep 11,WSH,,BOS,W,12-3,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.065,.094,.065,.158,9,P
28,139 (3),Sep 16,WSH,@,DET,L,5-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.065,.094,.065,.158,9,P
29,141 (1),Sep 18,WSH,@,DET,L,5-11,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.061,.088,.061,.149,9,P
30,144 (2),Sep 21,WSH,@,SLB,L,6-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.059,.086,.059,.145,9,P
31,151 (6),Sep 29 (2),WSH,@,PHA,L,4-8,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.086,.111,.086,.197,9,P
