1,Apr 6,CLE,@,TOR,L,3-7,CG,38,8.0,0,0,0,0,0,CF
2,Apr 8,CLE,@,TOR,L,1-5,CG,33,8.0,4,0,0,4,0,CF
3,Apr 9,CLE,@,TOR,W,14-3,CG,40,9.0,1,0,0,1,0,CF
4,Apr 10,CLE,,BAL,L,11-12,GS,17,3.0,0,0,0,0,0,CF
23 (18),May 1,CLE,@,KCR,W,2-0,CG,34,9.0,0,0,0,0,0,CF
24,May 2,CLE,@,KCR,L,4-5,CG,35,8.0,5,0,0,5,0,CF
25,May 3,CLE,@,KCR,L,1-2,CG,29,8.0,3,0,0,3,0,CF
26,May 5,CLE,@,TEX,L,5-6,CG,43,9.2,4,0,0,4,0,CF
27,May 6,CLE,@,TEX,L,2-7,CG,34,8.0,3,0,0,3,0,CF
28,May 8,CLE,,KCR,L,6-9,CG,44,9.0,1,0,0,1,0,CF
29,May 9,CLE,,KCR,L,0-4,CG,41,9.0,2,0,0,2,0,CF
30,May 10,CLE,,KCR,W,4-2,CG,39,9.0,4,0,0,4,0,CF
31,May 11,CLE,,TEX,L,3-6,CG,27,5.0,3,0,0,3,0,CF
32,May 12,CLE,,TEX,L,1-6,CG,40,9.0,1,0,0,1,0,CF
33,May 13,CLE,@,CHW,W,7-5,CG,36,9.0,5,0,0,5,0,CF
34,May 14,CLE,@,CHW,L,3-4,CG,36,8.1,3,0,0,3,0,CF
35,May 15,CLE,@,DET,L,3-4,CG,37,8.0,3,0,0,3,0,CF
36,May 16,CLE,@,DET,L,3-5,CG,34,8.0,3,0,0,3,0,CF
37,May 17,CLE,@,DET,L,4-8,CG,38,8.0,5,0,0,5,0,CF
38,May 19,CLE,,MIN,W,4-3,CG,35,9.0,7,1,0,8,1,CF
39,May 20,CLE,,MIN,L,2-8,CG,39,9.0,4,0,0,4,0,CF
40,May 21,CLE,,MIN,W,6-3,CG,36,9.0,3,0,0,3,0,CF
41,May 22,CLE,@,MIL,L,2-4,CG,30,8.0,1,0,0,1,0,CF
42,May 23,CLE,@,MIL,W,6-2,CG,39,9.0,0,0,0,0,0,CF
43,May 24,CLE,@,MIL,W,5-3,CG,35,9.0,5,0,0,5,0,CF
44,May 25,CLE,@,BOS,L,6-10,CG,42,8.0,4,0,0,4,0,CF
45,May 26,CLE,@,BOS,L,5-6,CG,37,8.0,5,1,0,6,1,CF
46,May 27,CLE,@,BOS,L,0-1,CG,30,8.0,5,0,0,5,0,CF
47,May 28,CLE,@,BOS,L,8-12,GS,39,7.0,2,0,0,2,0,CF
48,May 29,CLE,,MIL,W,9-6,CG,38,9.0,7,0,0,7,0,CF
49,May 30,CLE,,MIL,L,5-6,CG,43,10.0,5,0,0,5,0,CF
50,May 31,CLE,,MIL,L,1-7,CG,42,9.0,5,0,0,5,0,CF
51,Jun 1,CLE,,DET,W,9-6,CG,41,9.0,2,0,0,2,0,CF
52,Jun 3,CLE,,DET,L,3-15,CG,49,9.0,2,0,0,2,0,CF
53,Jun 5,CLE,@,OAK,W,4-3,CG,42,9.0,4,0,0,4,0,CF
54,Jun 6,CLE,@,OAK,L,4-6,CG,35,8.0,2,0,0,2,0,CF
55,Jun 7,CLE,@,OAK,W,12-2,CG,38,9.0,3,0,0,3,0,CF
56,Jun 8,CLE,@,CAL,W,2-0,CG,35,9.0,3,0,0,3,0,CF
57,Jun 9,CLE,@,CAL,L,5-6,CG,39,8.0,1,0,0,1,0,CF
58,Jun 10,CLE,@,CAL,L,7-10,GF,17,3.0,2,0,0,2,0,PH CF
59,Jun 12,CLE,@,SEA,W,10-6,CG,39,9.0,2,0,0,2,0,CF
60,Jun 13,CLE,@,SEA,W,6-1,CG,39,9.0,6,0,0,6,0,CF
