1,Apr 6,PIT,,MON,W,2-0,CG,32,9.0,0,3,0,3,0,3B
2,Apr 8,PIT,,MON,W,4-2,CG,32,9.0,3,4,0,7,0,3B
3,Apr 9,PIT,,MON,L,3-8,CG,45,9.0,0,1,0,1,0,3B
4,Apr 10,PIT,@,PHI,W,3-2,CG,37,9.0,0,4,0,4,0,3B
5,Apr 11,PIT,@,PHI,L,4-7,CG,38,8.0,0,2,0,2,0,3B
6,Apr 12,PIT,@,PHI,W,6-1,CG,32,9.0,0,4,0,4,0,3B
7,Apr 14,PIT,,CHC,W,3-2,CG,34,9.0,0,3,1,4,0,3B
8,Apr 15,PIT,,CHC,W,7-2,CG,35,9.0,0,2,0,2,0,3B
9,Apr 17,PIT,,PHI,W,7-4,CG,39,9.0,1,1,0,2,0,3B
11 (1),Apr 19,PIT,,PHI,W,11-0,CG,37,9.0,0,1,1,2,0,3B
12,Apr 20,PIT,@,MON,W,11-1,CG,37,9.0,0,2,0,2,0,3B
13,Apr 21,PIT,@,MON,W,8-7,CG,42,9.0,0,1,0,1,0,3B
14,Apr 22,PIT,@,MON,W,2-0,CG,33,9.0,2,1,0,3,0,3B
15,Apr 23,PIT,@,MON,L,3-6,CG,38,8.0,1,6,1,8,0,3B
16,Apr 24,PIT,@,CHC,W,3-2,GS,32,7.0,1,1,0,2,0,3B
17,Apr 25,PIT,@,CHC,W,1-0,CG,30,9.0,0,2,0,2,0,3B
18,Apr 26,PIT,@,CHC,L,4-5,CG,43,9.1,1,4,0,5,0,3B
19,Apr 28,PIT,@,CIN,L,2-3,CG,34,8.0,3,3,0,6,0,3B
20,Apr 29,PIT,@,CIN,W,4-0,CG,30,9.0,0,1,0,1,0,3B
21,May 1,PIT,@,HOU,L,4-10,GS,43,7.0,0,2,1,3,0,3B
22,May 2,PIT,@,HOU,W,6-0,CG,32,9.0,0,2,0,2,0,3B
23,May 3,PIT,@,HOU,L,0-1,GS,26,7.0,0,2,0,2,0,3B
24,May 4,PIT,,CIN,W,12-5,CG,38,9.0,1,1,0,2,0,3B
25,May 5,PIT,,CIN,W,5-2,CG,35,9.0,1,3,1,5,0,3B
26,May 6,PIT,,ATL,W,4-3,CG,62,16.0,1,1,0,2,0,3B
27,May 7,PIT,,ATL,L,2-4,CG,39,9.0,0,2,0,2,0,3B
28,May 8,PIT,,HOU,W,6-3,CG,35,9.0,0,2,0,2,0,3B
30 (1),May 10,PIT,,HOU,L,4-6,CG,43,10.0,0,2,0,2,0,3B
31,May 12,PIT,@,ATL,L,2-4,CG,39,8.0,0,4,0,4,0,3B
32,May 13,PIT,@,ATL,W,11-10,CG,44,9.0,3,0,1,4,0,3B
33,May 14,PIT,@,ATL,W,4-3,GS,34,8.0,1,1,0,2,0,3B
34,May 15,PIT,,SDP,L,2-9,CG,47,9.0,2,4,0,6,0,3B
35,May 16,PIT,,SDP,L,9-10,CG,43,9.0,2,3,0,5,0,3B
36,May 17,PIT,,SDP,L,5-6,CG,39,9.0,0,3,0,3,0,3B
37,May 19,PIT,@,SFG,L,2-7,CG,35,8.0,1,2,0,3,0,3B
38,May 20,PIT,@,SFG,L,1-3,CG,32,8.0,1,2,0,3,0,3B
39,May 21,PIT,@,SFG,L,0-1,CG,32,8.0,1,2,0,3,0,3B
40,May 22,PIT,@,LAD,W,6-4,CG,38,9.0,0,2,0,2,0,3B
41,May 23,PIT,@,LAD,L,4-5,CG,36,8.1,0,0,0,0,0,3B
42,May 24,PIT,@,LAD,L,2-4,CG,29,8.0,0,2,0,2,0,3B
43,May 25,PIT,@,SDP,L,6-7,CG,38,8.0,0,4,0,4,1,3B
44,May 26,PIT,@,SDP,L,3-6,GS,35,8.0,1,2,0,3,0,3B
46 (1),May 29,PIT,,SFG,W,13-3,CG,39,9.0,0,3,0,3,0,3B
47,May 30,PIT,,SFG,W,3-2,CG,39,10.0,0,1,0,1,0,3B
48,May 31,PIT,,SFG,L,3-5,CG,38,9.0,0,1,1,2,0,3B
49,Jun 1,PIT,,LAD,L,6-8,CG,41,9.0,0,1,0,1,0,3B
50,Jun 2,PIT,,LAD,W,1-0,CG,32,9.0,0,3,0,3,2,3B
51,Jun 3,PIT,,LAD,W,6-5,CG,39,9.0,0,3,0,3,0,3B
52,Jun 4,PIT,,NYM,W,7-2,CG,35,9.0,0,0,1,1,0,3B
53,Jun 5,PIT,,NYM,W,5-4,CG,45,10.0,1,4,0,5,1,3B
54,Jun 6,PIT,,NYM,L,1-15,GS,43,8.0,2,0,0,2,0,3B
55,Jun 7,PIT,,NYM,W,3-0,CG,33,9.0,1,4,0,5,1,3B
56,Jun 8,PIT,@,PHI,L,0-7,CG,38,8.0,1,1,0,2,0,3B
57,Jun 9,PIT,@,PHI,W,5-3,GS,40,8.2,0,1,0,1,0,3B
58,Jun 10,PIT,@,PHI,W,2-1,CG,44,12.0,1,2,0,3,0,3B
59,Jun 12,PIT,@,NYM,W,3-2,CG,32,9.0,0,2,0,2,1,3B
60,Jun 13,PIT,@,NYM,W,3-2,CG,38,9.0,1,1,0,2,0,3B
62 (1),Jun 15,PIT,,PHI,L,1-4,CG,39,9.0,1,2,0,3,0,3B
63,Jun 16,PIT,,PHI,W,6-5,CG,51,12.0,0,0,0,0,0,3B
64,Jun 17,PIT,,PHI,W,8-2,CG,36,9.0,1,5,0,6,2,3B
65,Jun 18,PIT,,MON,L,0-4,CG,37,9.0,0,3,0,3,0,3B
67 (1),Jun 20,PIT,,MON,L,3-4,CG,35,9.0,0,4,1,5,0,3B
68,Jun 21,PIT,,MON,W,5-4,GF,2,0.2,0,0,0,0,0,3B
69,Jun 22,PIT,,STL,W,5-2,CG,32,9.0,0,3,0,3,0,3B
70,Jun 23,PIT,,STL,W,6-4,CG,38,9.0,0,6,0,6,0,3B
71,Jun 24,PIT,,STL,L,1-4,CG,38,9.0,1,2,0,3,0,3B
72,Jun 26,PIT,@,MON,L,2-6,GS,22,5.0,1,0,0,1,0,3B
73,Jun 27,PIT,@,MON,W,12-4,CG,39,9.0,0,2,1,3,0,3B
74,Jun 28,PIT,@,MON,L,0-9,CG,34,8.0,1,2,0,3,0,3B
75,Jun 29,PIT,@,STL,L,1-3,CG,32,8.0,0,4,0,4,1,3B
76,Jun 30,PIT,@,STL,W,2-0,CG,30,9.0,1,0,0,1,0,3B
78 (1),Jul 2,PIT,,CIN,L,1-2,CG,37,9.0,2,3,0,5,0,3B
79,Jul 3,PIT,,CIN,L,3-7,CG,43,9.0,1,1,0,2,0,3B
80,Jul 4,PIT,,CIN,L,2-5,CG,45,9.0,1,2,0,3,0,3B
81,Jul 5,PIT,,CIN,L,1-2,CG,38,9.0,0,1,0,1,0,3B
82,Jul 6,PIT,,HOU,W,1-0,CG,34,9.0,3,1,0,4,0,3B
83,Jul 7,PIT,,HOU,W,5-3,CG,39,9.0,0,2,0,2,0,3B
84,Jul 8,PIT,,HOU,L,2-3,CG,35,9.0,3,3,0,6,0,3B
85,Jul 9,PIT,@,CIN,L,2-5,CG,41,8.0,2,1,0,3,0,3B
86,Jul 10,PIT,@,CIN,W,4-0,GS,4,1.0,0,0,0,0,0,3B
86,Jul 11,CHC,,ATL,L,1-3,CG,36,9.0,2,0,0,2,0,3B
87,Jul 12,CHC,,ATL,L,4-7,CG,44,10.0,0,1,1,2,0,3B
88,Jul 16,CHC,@,PIT,L,1-2,CG,33,8.0,2,2,0,4,0,3B
89,Jul 17,CHC,@,PIT,W,2-1,CG,33,9.0,1,3,0,4,0,3B
90,Jul 18,CHC,@,PIT,L,0-4,CG,35,8.0,0,1,0,1,0,3B
91,Jul 19,CHC,@,PIT,W,4-2,CG,36,9.0,0,3,0,3,0,3B
92,Jul 20,CHC,@,CIN,L,2-5,GS,36,7.2,1,3,0,4,0,3B
93,Jul 21,CHC,@,CIN,W,1-0,CG,36,9.0,0,2,0,2,0,3B
