1,Apr 8,TEX,,MIL,L,4-5,CG,36,9.0,0,0,0,0,0,3B
2,Apr 10,TEX,,MIL,L,0-6,CG,38,9.0,1,2,0,3,0,3B
3,Apr 12,TEX,,BAL,L,0-3,CG,39,9.0,1,2,0,3,0,3B
4,Apr 13,TEX,,BAL,L,4-11,CG,44,9.0,0,5,0,5,1,3B
5,Apr 14,TEX,,BAL,W,15-3,GS,31,8.0,1,0,0,1,0,3B
6,Apr 16,TEX,@,CLE,W,3-1,CG,34,9.0,0,5,0,5,0,3B
7,Apr 18,TEX,@,CLE,W,7-0,CG,35,9.0,1,1,0,2,0,3B
8,Apr 19,TEX,@,BAL,L,0-5,CG,34,8.0,0,0,0,0,0,3B
9,Apr 20,TEX,@,BAL,W,1-0,CG,34,9.0,0,3,0,3,0,3B
10,Apr 23,TEX,@,MIL,W,6-5,CG,42,11.0,1,0,0,1,0,3B
11,Apr 24,TEX,@,MIL,W,8-2,CG,31,9.0,0,4,0,4,0,3B
12,Apr 25,TEX,@,MIL,L,1-9,GS,28,6.0,0,5,0,5,0,3B
13,Apr 26,TEX,,CLE,L,2-5,CG,39,9.0,2,1,1,4,0,3B
14,Apr 27,TEX,,CLE,W,4-1,CG,33,9.0,0,7,0,7,0,3B
15,Apr 28,TEX,,CLE,L,2-4,GS,35,8.0,0,1,0,1,0,3B
16,Apr 30,TEX,,TOR,W,8-5,CG,41,9.0,2,3,0,5,0,3B
17,May 1,TEX,,TOR,W,3-0,CG,29,9.0,2,0,0,2,0,3B
18,May 3,TEX,@,DET,L,6-7,CG,50,10.1,0,4,0,4,0,3B
19,May 4,TEX,@,DET,W,6-5,GF,22,5.0,0,1,0,1,0,PH 3B
20,May 5,TEX,@,DET,L,7-8,GS,39,8.0,1,1,0,2,0,3B SS
21,May 7,TEX,@,TOR,W,3-2,CG,38,9.0,2,4,0,6,0,3B
22,May 8,TEX,@,TOR,L,2-4,CG,33,8.0,1,0,0,1,0,3B
23,May 9,TEX,@,BOS,L,4-8,GS,36,7.0,1,4,0,5,1,3B
24,May 10,TEX,@,BOS,L,3-5,CG,44,8.0,1,3,0,4,0,3B
25,May 11,TEX,@,BOS,L,4-5,GF,8,2.0,0,0,0,0,0,PH 3B
26,May 12,TEX,@,BOS,W,12-5,GS,23,5.0,0,6,0,6,0,3B
27,May 13,TEX,,DET,W,8-1,CG,32,9.0,0,3,0,3,1,3B
28,May 14,TEX,,DET,W,5-3,CG,37,9.0,2,7,0,9,2,3B
29,May 15,TEX,,DET,W,5-4,GF,18,4.0,1,1,0,2,0,PH 3B
30,May 17,TEX,,BOS,W,6-4,CG,40,9.0,1,4,0,5,1,3B
31,May 18,TEX,,BOS,W,13-5,GS,35,6.0,0,1,0,1,0,3B
32,May 19,TEX,,BOS,W,12-4,GS,29,7.0,0,5,0,5,0,3B
33,May 21,TEX,@,MIN,W,6-5,CG,39,9.0,0,2,0,2,0,3B
