70,1,Apr 8,TEX,,TOR,W,6-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.39,-0.044,-0.76,3B
71,2,Apr 9,TEX,,TOR,L,1-3,CG,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.167,.167,.167,.333,8,1.47,-0.017,-0.19,3B
72,3,Apr 10,TEX,,TOR,L,10-11,CG,4,3,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,.222,.222,.333,.556,8,1.32,0.017,0.51,3B
73,4,Apr 11,TEX,,BAL,W,5-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.273,.455,8,.91,-0.051,-0.48,3B
74,5,Apr 12,TEX,,BAL,W,2-1,CG,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.231,.286,.308,.593,9,1.35,-0.004,-0.01,3B
75,6,Apr 13,TEX,,BAL,L,2-3,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.235,.250,.485,8,1.18,-0.082,-0.91,3B
76,7,Apr 14,TEX,@,MIL,W,10-1,8-GF,2,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.278,.316,.556,.871,8,.08,0.023,1.22,PH 3B
77,8,Apr 17,TEX,@,MIL,W,7-5,CG,5,4,2,2,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.318,.375,.682,1.057,8,1.20,0.147,1.20,3B
78,9,Apr 18,TEX,@,BAL,W,12-3,CG,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.379,.741,1.120,9,1.03,-0.118,-0.21,3B
79,10,Apr 19,TEX,@,BAL,L,4-10,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.333,.645,.978,8,1.20,-0.111,-1.09,3B
80,12 (1),Apr 21,TEX,@,TOR,L,6-7,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.265,.324,.588,.913,9,1.23,-0.104,-0.89,2B 3B
81,13,Apr 22,TEX,@,TOR,W,10-1,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.289,.341,.658,.999,8,.52,0.049,1.11,3B
82,14,Apr 23,TEX,@,TOR,W,9-8,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.311,.595,.906,8,.64,-0.066,-0.78,3B
83,15,Apr 25,TEX,,MIL,L,1-11,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.578,.890,9,.18,-0.009,0.17,2B
84,16,Apr 26,TEX,,MIL,L,2-10,GS-8,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.333,.583,.917,8,.60,0.003,0.43,3B
85,17,Apr 27,TEX,,MIL,W,6-2,CG,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.280,.333,.560,.893,8,.65,-0.030,-0.43,3B
86,18,Apr 29,TEX,,CLE,L,5-6,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.283,.345,.547,.892,8,1.51,0.122,0.12,3B
87,19,Apr 30,TEX,,CLE,L,4-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.323,.509,.831,8,1.21,-0.127,-0.92,3B
