1,48 (47),May 23,SEA,@,OAK,W,1-0,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.500,.333,.833,8,.97,-0.029,-0.09,5.00,6.00,RF
2,90 (41),Jul 7,SEA,,COL,L,1-5,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.333,.200,.533,7,1.61,-0.106,-0.83,0.00,0.00,LF
3,98 (7),Jul 20,SEA,,CHW,W,3-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.333,.200,.533,4,,,,0.00,0.00,PR DH
4,126,Aug 21,BAL,@,TOR,L,2-8,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650,8,.64,0.025,0.17,5.00,6.00,LF
5,127,Aug 22,BAL,@,TOR,L,0-6,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.273,.385,.273,.657,8,1.66,0.088,0.20,8.00,9.00,DH
6,128,Aug 24,BAL,,NYY,L,5-7,CG(10),4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.200,.294,.200,.494,8,1.53,-0.061,-0.38,2.00,3.20,LF
7,129,Aug 25 (1),BAL,,NYY,L,3-10,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.286,.211,.496,8,.34,0.012,-0.27,5.00,6.20,LF
8,130,Aug 25 (2),BAL,,NYY,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.217,.280,.217,.497,7,.82,-0.085,-0.79,3.00,3.00,LF
9,133 (2),Aug 28,BAL,,TOR,W,12-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.185,.241,.185,.427,8,.47,-0.046,-1.55,0.00,0.00,CF RF
10,134,Aug 29,BAL,,TOR,W,10-5,CG,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,.226,.273,.258,.531,8,.96,0.033,0.48,17.00,21.40,CF
11,136 (1),Sep 1,BAL,@,KCR,L,4-5,CG,4,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.212,.270,.242,.513,8,1.15,-0.077,-0.77,4.00,6.50,LF
12,137,Sep 2,BAL,@,KCR,L,1-9,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.250,.222,.472,6,1.12,-0.086,-1.03,0.00,0.00,LF
13,139 (1),Sep 4,BAL,@,SEA,W,5-3,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.262,.237,.499,7,1.73,0.004,-0.09,3.00,3.00,LF
14,141 (1),Sep 7,BAL,@,TBR,L,2-14,CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.220,.267,.244,.511,7,.20,-0.015,-0.14,3.00,3.00,LF
15,142,Sep 8,BAL,@,TBR,L,5-10,GS-9,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.205,.250,.227,.477,9,.69,-0.049,-0.70,0.00,0.00,LF
16,143,Sep 9,BAL,@,TBR,L,3-8,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.265,.244,.510,8,.02,0.001,0.13,3.00,3.00,PH
17,145 (1),Sep 12,BAL,,OAK,L,0-10,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.260,.239,.499,4,.01,0.000,-0.16,0.00,0.00,LF
18,146,Sep 13,BAL,,OAK,W,5-3,GS-8,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.224,.264,.245,.509,7,.78,0.044,0.47,5.00,6.50,LF
19,150 (3),Sep 17,BAL,,TOR,L,0-5,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.268,.250,.518,8,.77,0.045,0.35,3.00,3.00,RF
20,154 (3),Sep 22,BAL,@,NYY,L,2-3,10-GF(11),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.263,.245,.508,2,2.36,-0.067,-0.24,0.00,0.00,PR LF
21,155,Sep 23,BAL,@,NYY,W,6-3,GS-6,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.222,.271,.241,.512,9,1.50,-0.016,-0.13,2.00,3.00,RF
22,157 (1),Sep 26 (1),BAL,@,BOS,L,3-19,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.271,.241,.512,3,,,,0.00,0.00,RF
23,158,Sep 26 (2),BAL,@,BOS,W,10-3,CG,5,5,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.220,.266,.254,.520,7,.94,-0.109,0.30,9.00,13.00,RF
24,159,Sep 28,BAL,,HOU,L,1-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.220,.266,.254,.520,5,3.46,0.045,0.09,0.00,0.00,PR
25,160,Sep 29 (1),BAL,,HOU,L,3-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.220,.266,.254,.520,4,,,,0.00,0.00,PR
26,161,Sep 29 (2),BAL,,HOU,L,2-5,GS-9,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.230,.284,.262,.546,7,1.33,0.078,0.51,5.00,6.00,LF
