61 (60),Jun 12,SDP,,LAD,L,4-6,GF,37,8.0,2,0,1,3,0,PR RF
62,Jun 13,SDP,,LAD,L,1-2,CG,36,9.0,3,0,0,3,0,RF
63,Jun 15,SDP,@,HOU,W,3-0,CG,36,9.0,3,0,0,3,0,RF
64,Jun 16,SDP,@,HOU,L,4-5,CG,35,8.0,1,0,0,1,0,RF
65,Jun 17,SDP,@,HOU,L,1-4,CG,33,8.0,5,0,0,5,0,RF
66,Jun 18,SDP,@,COL,W,11-1,CG,35,9.0,3,0,0,3,0,RF
67,Jun 19,SDP,@,COL,L,3-17,CG,50,8.0,2,1,0,3,0,RF
70 (2),Jun 22,SDP,@,SFG,W,2-1,CG,33,9.0,1,0,0,1,0,RF
71,Jun 23,SDP,@,SFG,L,2-6,CG,37,8.0,11,1,0,12,0,1B
73 (1),Jun 25,SDP,,CIN,L,2-6,CG,41,9.0,7,0,0,7,0,1B
74,Jun 26,SDP,,CIN,W,2-0,GS,32,9.0,12,1,0,13,0,1B RF
75,Jun 27,SDP,,CIN,L,1-7,,5,1.0,1,0,0,1,0,RF
76,Jun 28,SDP,,CHC,L,3-4,GF,14,3.0,0,0,0,0,0,PH LF
78 (1),Jun 30,SDP,,CHC,L,1-4,CG,37,9.0,3,0,0,3,0,CF
79,Jul 2 (1),SDP,@,PHI,W,5-2,GF,6,2.0,0,0,0,0,0,RF
80,Jul 2 (2),SDP,@,PHI,L,5-6,CG,44,9.1,5,0,0,5,0,RF
82 (1),Jul 4,SDP,@,PHI,L,4-8,GF,10,2.0,0,0,0,0,0,LF
83,Jul 5,SDP,@,NYM,W,12-7,GF,11,2.0,0,1,0,1,0,PR RF
84,Jul 6,SDP,@,NYM,L,7-9,CG,44,8.0,0,0,0,0,0,RF
85,Jul 7,SDP,@,NYM,W,2-0,GF,2,1.0,0,0,0,0,0,LF
88 (2),Jul 10,SDP,@,MON,L,2-3,GF,12,2.1,2,0,0,2,0,PH CF
89,Jul 11,SDP,@,MON,L,4-5,CG,40,8.0,1,0,0,1,0,CF
90,Jul 15,SDP,,PHI,W,5-2,GF,11,3.0,0,0,0,0,0,LF
91,Jul 16,SDP,,PHI,W,5-3,GS,34,9.0,8,0,0,8,3,1B LF
93 (1),Jul 18,SDP,,PHI,L,3-6,GS,38,8.0,5,1,0,6,1,1B
95 (1),Jul 20,SDP,,NYM,W,4-1,CG,31,9.0,1,0,0,1,0,CF
99 (3),Jul 24,SDP,,MON,W,11-4,GF,4,1.0,0,0,0,0,0,PH RF
100,Jul 25,SDP,,MON,L,4-5,GF,7,1.1,1,0,0,1,0,1B
101,Jul 26,SDP,@,CHC,L,6-9,,3,0.1,0,0,0,0,0,1B
102,Jul 27,SDP,@,CHC,W,8-0,GF,8,2.0,1,0,0,1,0,PR RF
104 (1),Jul 30,SDP,@,CIN,W,11-9,GF,7,1.0,0,0,0,0,0,PH LF
106 (1),Aug 1,SDP,@,CIN,W,3-1,GF,6,1.1,0,0,0,0,0,LF
108 (1),Aug 4,SDP,,SFG,W,11-10,GF,14,3.1,2,0,0,2,0,CF 1B
109,Aug 5,SDP,,SFG,L,3-5,CG,35,9.0,2,0,0,2,0,CF
111 (1),Aug 6 (2),SDP,,COL,W,6-2,GS,33,9.0,0,0,0,0,0,CF LF
113 (1),Aug 9,SDP,,HOU,L,4-5,GF,10,2.0,0,0,0,0,0,1B
115 (1),Aug 11,SDP,,HOU,L,6-9,GS,36,8.0,4,0,0,4,0,CF
116,Aug 12,SDP,,HOU,L,3-5,GF,9,2.0,2,0,0,2,0,PH 1B
126 (9),Aug 24,SDP,,STL,W,17-4,GF,29,7.0,1,0,0,1,0,RF
127,Aug 25,SDP,,STL,W,2-1,GS,30,7.2,3,0,0,3,0,CF
128,Aug 27,SDP,@,PIT,W,10-6,GF,22,4.0,2,0,0,2,0,RF
129,Aug 28,SDP,@,PIT,W,5-3,,6,2.0,0,0,0,0,0,LF
130,Aug 29 (1),SDP,@,PIT,L,4-7,GS,29,6.0,1,0,0,1,0,CF
131,Aug 29 (2),SDP,@,PIT,W,11-0,CG,34,9.0,1,0,0,1,0,RF
133 (1),Sep 1,SDP,@,FLA,W,13-5,GF,28,6.0,3,0,0,3,0,PR LF RF
137 (3),Sep 5,SDP,@,ATL,L,2-3,GF,22,5.0,3,0,0,3,0,RF
138,Sep 6,SDP,,FLA,L,0-2,GF,3,1.0,0,0,0,0,0,PH CF
140 (1),Sep 8,SDP,,FLA,W,3-2,GF,3,1.0,0,0,0,0,0,PH RF
141,Sep 9,SDP,,ATL,L,0-1,GF,10,2.0,0,0,0,0,0,PH LF
143 (1),Sep 11,SDP,,ATL,L,1-13,CG,50,9.0,0,0,0,0,0,RF
144,Sep 12,SDP,,ATL,W,5-4,GF,15,3.2,0,0,0,0,0,RF
146 (1),Sep 14,SDP,,LAD,L,3-5,CG,34,9.0,4,0,0,4,0,CF
148 (1),Sep 17,SDP,@,HOU,L,0-3,GF,7,2.0,3,0,0,3,1,1B
150 (1),Sep 19,SDP,@,HOU,W,6-3,GS,36,9.0,3,1,0,4,0,CF RF
151,Sep 20,SDP,@,COL,W,11-7,GF,11,2.1,0,0,0,0,0,1B
152,Sep 21,SDP,@,COL,L,4-15,GS,34,6.0,1,0,0,1,0,RF
153,Sep 22,SDP,@,COL,L,4-11,GS,26,5.0,2,0,0,2,0,RF
154,Sep 24,SDP,@,SFG,L,3-4,CG,39,9.2,2,0,0,2,0,RF
155,Sep 25,SDP,@,SFG,L,1-3,CG,32,8.0,1,0,0,1,0,RF
156,Sep 26,SDP,@,SFG,L,2-5,GS,37,8.0,0,1,0,1,0,RF CF
157,Sep 27,SDP,@,SFG,L,4-8,GS,42,8.0,0,1,0,1,0,RF CF
160 (2),Oct 1,SDP,,CHC,L,5-8,CG,38,9.0,3,0,0,3,0,CF
161,Oct 2,SDP,,CHC,W,7-3,GS,42,9.0,2,1,0,3,0,CF RF
