309,1,Apr 4,SFG,@,CIN,W,11-5,CG,W(1-0),99,9.0,9,5,5,4,2,0,0,5.00,39,10,14,1,3,9,47,,,0,0,0,33,2,1,0,1,2,0,.28,0.062,-0.73, 1b start tie, 9b 3 out a6
310,5,Apr 10,SFG,,SDP,W,4-2,CG,W(2-0),5,9.0,7,2,2,3,6,1,0,3.50,36,7,13,0,0,7,68,,,0,0,0,32,0,0,0,0,0,0,1.33,0.306,1.93, 1t start tie, 9t 3 out tie
311,9,Apr 14,SFG,,HOU,W,2-1,CG,W(3-0),3,9.0,9,1,1,0,8,0,0,2.67,35,14,8,3,0,5,73,,,0,0,0,34,2,1,0,1,1,0,1.40,0.525,2.93, 1t start tie, 9t 3 out a1
312,14,Apr 19,SFG,@,SDP,W,14-10,GS-8,W(4-0),4,8.0,11,10,9,4,4,1,0,4.37,39,12,8,3,0,11,22,,,0,0,0,35,2,1,0,1,0,2,.57,-0.121,-6.51, 1b start tie, 8b 3 out a4
313,18,Apr 24,SFG,@,NYM,L,3-10,GS-7,L(4-1),4,6.1,5,7,6,4,2,1,0,5.01,28,7,11,2,0,4,35,,,0,0,0,22,0,0,1,0,1,0,.81,-0.261,-2.38, 1b start a 1, 7b 123 1 out d1
314,22,Apr 29,SFG,@,MON,L,5-7,GS-5,L(4-2),4,5.0,5,6,6,3,4,2,0,5.63,23,7,8,1,0,1,34,,,0,0,0,20,1,0,0,0,0,0,.98,-0.485,-3.67, 1b start a 1, 5b 3 out d1
315,26,May 4,SFG,,NYM,W,4-3,CG,W(5-2),4,9.0,6,3,3,3,3,0,0,5.20,32,14,12,4,0,0,63,,,1,2,1,29,1,0,0,2,0,0,1.29,0.347,0.93, 1t start tie, 9t 3 out a1
316,30,May 9,SFG,,MON,W,9-2,CG,W(6-2),4,9.0,10,2,1,2,6,0,0,4.62,37,12,17,7,0,0,65,,,1,1,0,34,2,0,0,1,1,1,1.01,0.162,1.93, 1t start tie, 9t 3 out a7
317,34,May 13,SFG,,PHI,L,3-12,GS-5,L(6-3),3,5.0,5,4,4,2,3,1,0,4.80,21,4,9,5,0,3,42,,,0,0,0,19,1,0,0,0,0,0,.93,-0.205,-1.82, 1t start tie, 5t 3 out d3
318,38,May 18,SFG,@,ATL,L,4-6,GS-5,L(6-4),4,4.2,5,5,4,4,2,3,0,4.99,24,4,10,1,1,4,34,,,1,0,0,20,0,0,0,0,0,1,.50,-0.298,-3.26, 1b start tie, 5b 123 2 out d4
319,43,May 23,SFG,,CIN,L,0-5,GS-6,L(6-5),4,6.0,6,4,4,1,5,3,0,5.06,25,9,8,5,0,2,48,,,0,0,0,24,0,0,0,0,0,0,.47,-0.225,-1.38, 1t start tie, 6t 3 out d4
320,47,May 27,SFG,,ATL,L,8-10,GS-5,,3,4.0,4,5,5,5,2,1,0,5.36,21,7,4,1,0,3,31,,,0,0,0,15,3,0,0,0,1,0,.98,-0.371,-3.07, 1t start tie, 5t 123 0 out a3
321,51,May 31,SFG,@,LAD,L,10-12,GS-4,L(6-6),3,3.1,8,9,9,4,1,0,0,6.08,22,7,8,4,1,2,5,,,0,0,0,17,3,0,1,0,0,0,1.37,-0.605,-6.50, 1b start tie, 4b -23 1 out d3
322,55,Jun 5,SFG,@,STL,L,4-5,GS-7,,4,6.0,10,4,3,2,3,1,0,5.98,28,8,10,5,1,5,39,,,0,2,1,26,2,0,0,1,0,1,1.28,-0.144,-0.61, 1b start tie, 7b -23 0 out a2
323,59,Jun 9,SFG,@,PIT,W,6-2,CG,W(7-6),3,9.0,5,2,2,5,6,0,0,5.63,35,8,15,5,0,1,70,,,0,0,0,30,1,0,0,1,0,0,1.11,0.258,2.44, 1b start a 1, 9b 3 out a4
324,63,Jun 14,SFG,,CHC,L,6-8,GS-8,,4,8.0,9,6,4,6,3,0,0,5.55,38,13,8,2,0,8,41,,,0,1,0,28,0,0,0,1,3,2,1.78,-0.330,-2.51, 1t start tie, 8t 3 out tie
325,68,Jun 20,SFG,,PIT,L,5-8,GS-3,,5,3.0,8,5,5,2,2,2,0,5.80,18,3,4,2,0,7,23,,,1,0,0,16,1,0,2,0,0,0,.80,-0.351,-3.69, 1t start tie, 3t 3 out d4
326,73,Jun 26,SFG,,ATL,W,6-5,GS-7,,5,6.1,6,4,4,3,3,0,0,5.79,27,5,13,3,0,3,45,,,0,1,0,23,1,0,0,1,0,1,.82,-0.113,-1.28, 1t start tie, 7t -23 1 out a2
327,86,Jul 9,SFG,@,PHI,L,2-4,CG(8),L(7-7),12,8.0,5,4,4,6,6,1,0,5.71,35,8,11,1,0,4,56,,,2,0,0,29,2,0,1,0,0,1,.98,-0.118,-0.13, 1b start tie, 8b 3 out d3
328,92,Jul 14,SFG,@,NYM,L,2-3,GS-7,L(7-8),4,7.0,7,3,3,3,2,0,0,5.61,29,8,12,4,0,4,50,,,1,0,0,25,1,0,0,1,1,0,.99,-0.051,0.12, 1b start tie, 7b 3 out d1
329,97,Jul 22(1),SFG,,MON,W,8-6,GS-9,W(8-8),7,8.1,9,6,5,4,8,1,0,5.60,38,8,13,5,0,5,47,,,0,0,0,34,2,1,0,1,0,1,.74,0.093,-1.54, 1t start tie, 9t 1-- 1 out a3
330,103,Jul 27,SFG,@,SDP,W,4-3,GS-7,,4,7.0,6,3,1,5,3,0,0,5.40,34,8,16,5,0,2,55,,,2,0,0,27,2,1,2,0,1,2,1.23,-0.047,0.05, 1b start tie, 7b 3 out tie
331,108,Aug 1,SFG,@,HOU,L,4-5,GS-4,L(8-9),4,3.1,6,5,5,3,3,0,0,5.58,18,2,7,3,0,3,28,,,2,1,0,15,0,2,0,0,0,0,1.26,-0.414,-3.71, 1b start a 2, 4b 1-- 1 out d3
332,113,Aug 7,SFG,,SDP,W,3-2,GS-9,W(9-9),5,8.1,5,2,2,2,3,0,0,5.40,33,12,16,2,0,0,66,,,0,0,0,31,1,0,0,0,0,1,1.21,0.146,1.09, 1t start tie, 9t 12- 1 out a1
333,118,Aug 12,SFG,,LAD,W,4-1,CG,W(10-9),4,9.0,4,1,1,1,4,0,0,5.17,33,13,14,2,2,1,78,,,0,1,0,32,1,1,0,0,0,1,1.02,0.358,2.93, 1t start tie, 9t 3 out a3
334,123,Aug 18,SFG,@,STL,L,4-5,CG,L(10-10),5,8.1,10,5,5,3,6,0,0,5.18,36,8,13,7,1,6,46,,,0,1,1,33,2,0,1,1,0,0,1.78,-0.585,-1.58, 1b start a 1, 9b 12- 1 out d1
335,128,Aug 24,SFG,,CHC,L,1-4,GS-6,L(10-11),5,5.2,7,4,4,4,5,1,0,5.21,26,6,10,6,0,1,40,,,0,2,0,22,1,0,0,0,0,0,1.34,-0.207,-1.11, 1t start tie, 6t 123 2 out d2
336,132,Aug 29,SFG,,STL,L,1-5,GS-8,L(10-12),4,8.0,14,5,4,2,7,1,0,5.19,38,11,13,6,0,5,41,,,0,1,0,36,2,1,1,0,0,0,.73,-0.072,-1.51, 1t start tie, 8t 3 out d5
