14,17,Apr 24,DET,,CLE,L,3-6,5-GF,,99,4.2,2,0,0,3,2,0,0,0.00,17,69,41,9,8,7,5,2,2,0,,2,1,0,1,0,14,0,0,0,1,0,0,.29,0.021,1.95,,, 5t 12- 1 out d3, 9t end d 3
15,48,May 28,DET,@,OAK,L,3-12,GS-5,,33,5.0,6,3,3,0,7,2,0,2.79,21,94,63,11,13,4,10,4,3,0,50,,,0,0,0,21,0,1,0,0,0,0,.70,-0.118,-0.56,,, 1b start tie, 5b 3 out d2
16,53,Jun 2,DET,,NYY,L,4-5,GS-7,L(0-1),4,6.1,6,4,4,1,3,0,0,3.94,26,79,58,16,4,10,12,7,1,0,47,,,0,0,0,24,1,0,0,0,1,0,1.25,-0.033,0.64,,, 1t start tie, 7t 12- 1 out d1
17,58,Jun 7,DET,,TOR,W,3-2,GS-6,,4,5.1,3,1,1,5,5,1,0,3.38,24,101,60,17,5,2,12,2,0,0,58,,,0,0,0,19,0,0,0,0,0,0,.95,0.055,0.85,,, 1t start tie, 6t 1-3 1 out d1
18,63,Jun 13,DET,@,CHW,L,9-10,GS-5,,5,4.1,7,6,6,2,3,2,0,4.91,22,86,55,12,8,10,7,3,2,0,26,,,0,0,0,20,1,0,0,0,0,0,.57,-0.096,-2.46,,, 1b start a 3, 5b 12- 1 out a3
19,68,Jun 18,DET,@,KCR,L,5-16,GS-4,L(0-2),4,3.2,8,7,7,0,1,0,0,6.44,19,64,49,10,2,8,10,4,3,0,18,,,0,0,0,19,4,0,0,0,0,0,1.03,-0.401,-4.17,,, 1b start a 2, 4b 1-- 2 out d4
20,88,Jul 9,DET,@,TOR,W,3-2,GS-5,,20,5.0,4,1,1,2,6,0,0,5.77,21,86,49,14,5,2,11,3,4,0,59,,,0,0,0,19,0,1,0,0,0,0,1.27,0.175,1.59,,, 1b start tie, 5b 3 out a1
21,93,Jul 18,DET,,MIN,W,1-0,GS-6,W(1-2),8,6.0,3,0,0,1,7,0,1,4.91,22,101,68,16,10,9,4,3,0,0,72,,,0,0,0,20,1,0,0,1,0,0,1.04,0.369,3.05,,, 1t start tie, 6t 3 out a1
22,98,Jul 23 susp,DET,@,CHW,L,3-4,GS-5,,4,4.1,5,3,1,0,4,1,2,4.63,20,78,52,14,6,8,6,1,1,0,49,,,1,0,0,17,1,0,0,1,1,1,.86,-0.175,-1.46,,, 1b start a 1, 5b 12- 1 out d2
23,103,Jul 29,DET,,HOU,W,14-6,GS-5,W(2-2),5,5.0,4,3,3,1,6,2,0,4.71,20,100,63,15,10,3,10,3,2,0,52,,,0,0,0,19,1,0,0,0,0,0,.49,-0.069,-0.46,,, 1t start tie, 5t 3 out a6
24,110,Aug 6,DET,,NYM,W,6-5,GS-5,W(3-2),7,5.0,6,3,3,3,5,2,0,4.77,24,104,67,18,11,7,9,1,2,0,45,,,0,0,0,21,0,0,0,0,0,0,1.01,0.042,-0.46,,, 1t start tie, 5t 3 out a3
25,113,Aug 9,DET,@,SEA,L,5-6,14-14,,2,1.0,0,0,0,1,1,0,0,4.69,3,22,13,2,4,0,1,0,1,0,,0,0,0,1,1,2,0,0,0,0,0,0,1.92,0.135,0.49,,,14b --- 0 out tie,14b 3 out tie
26,116,Aug 13,DET,@,TEX,W,2-0,GS-7,W(4-2),3,7.0,2,0,0,2,3,0,0,4.16,25,99,68,18,6,7,13,4,4,0,74,,,0,0,0,23,1,0,0,0,0,0,.95,0.463,3.81,,, 1b start tie, 7b 3 out a2
27,121,Aug 18,DET,,BOS,W,4-3,GS-6,,4,6.0,5,1,1,2,4,1,0,3.93,25,106,69,17,10,8,11,4,0,0,60,,,0,0,0,23,0,0,0,0,0,0,1.26,0.235,2.05,,, 1t start tie, 6t 3 out tie
28,126,Aug 24,DET,@,MIN,W,9-4,GS-6,W(5-2),5,6.0,5,3,3,1,7,2,0,3.98,23,97,65,15,13,6,9,2,3,0,56,,,0,0,0,22,0,0,0,1,0,0,.88,0.064,0.05,,, 1b start a 1, 6b 3 out a3
29,131,Aug 29,DET,,CHW,W,4-3,GS-5,,4,4.0,7,2,2,2,3,0,0,4.00,21,94,62,11,10,7,9,4,0,0,41,,,0,0,0,19,0,0,0,0,0,0,1.32,-0.135,-0.97,,, 1t start tie, 5t 12- 0 out d1
30,138,Sep 6,DET,@,CHW,L,0-2,GS-7,L(5-3),7,7.0,8,2,2,1,6,1,0,3.89,27,108,75,13,18,9,11,4,2,0,58,,,0,0,0,26,1,0,0,3,0,0,.68,0.049,1.41,,, 1b start tie, 7b 3 out d2
31,144,Sep 13,DET,,MIN,L,1-8,GS-4,L(5-4),6,3.2,8,7,7,1,2,1,1,4.43,20,74,48,13,5,3,13,6,4,0,18,,,0,0,0,17,3,0,0,1,1,0,.77,-0.398,-5.20,,, 1t start tie, 4t 1-- 2 out d6
32,150,Sep 20,DET,@,MIN,W,8-1,GS-8,W(6-4),6,8.0,3,1,1,1,7,1,0,4.16,27,99,68,18,10,6,13,1,4,0,78,,,1,1,0,26,0,0,0,0,0,0,.58,0.308,3.06,,, 1b start tie, 8b 3 out a7
33,155,Sep 25,DET,,KCR,L,9-12,GS-1,L(6-5),4,0.0,5,4,4,0,0,1,0,4.53,5,22,17,2,3,0,5,3,0,0,24,,,0,0,0,5,1,1,0,0,0,0,.91,-0.346,-4.39,,, 1t start tie, 1t 1-- 0 out d4
