1,42 (41),May 31,CLE,,SLB,W,5-4,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,8,PR
2,55 (12),Jun 15,CLE,,WSH,L,5-10,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,,1.000,,,9,PH
3,57 (1),Jun 17,CLE,@,WSH,L,3-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,1.000,,,8,PR
4,60 (2),Jun 20,CLE,,CHW,L,0-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,1.000,,,4,PR
5,62 (1),Jun 22 (1),CLE,,DET,L,6-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,1.000,,,4,PR
6,67 (4),Jun 26,CLE,@,CHW,L,5-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,1.000,,,8,PR
7,68,Jun 27,CLE,@,CHW,L,2-3,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,,1.000,,,8,PR
8,78 (9),Jul 6 (1),CLE,,CHW,W,6-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,1.000,,,8,PR
9,82 (3),Jul 11,CLE,,PHA,L,5-11,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.500,.000,.500,3,3B
10,84 (1),Jul 13,CLE,,WSH,L,4-5,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.500,.000,.500,9,PR
11,87 (2),Jul 16 (2),CLE,,NYY,L,2-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.500,.000,.500,8,PR
12,99 (11),Jul 31 (1),CLE,@,BOS,W,5-2,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,1,,.000,.500,.000,.500,9,PR
13,110 (10),Aug 10,CLE,,WSH,L,1-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.500,.000,.500,9,PR
14,113 (2),Aug 15,CLE,,PHA,L,5-12,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.333,.000,.333,6,3B
15,116 (2),Aug 18,CLE,,WSH,L,3-6,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.250,.000,.250,1,CF
16,118 (1),Aug 21,CLE,,BOS,L,2-3,0-GF(7),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.200,.000,.200,1,CF
17,120 (1),Aug 23,CLE,,BOS,L,3-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.167,.000,.167,9,PH
18,130 (9),Sep 2 (2),CLE,,CHW,L,3-9,0-GF(8),1,1,0,1,0,1,0,1,0,,0,0,0,,,,1,,.167,.286,.500,.786,6,3B
19,135 (4),Sep 9 (1),CLE,@,WSH,L,1-8,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.167,.375,.500,.875,8,PH
20,136,Sep 9 (2),CLE,@,WSH,L,2-8,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.333,.429,.762,6,3B
21,139 (2),Sep 12,CLE,@,WSH,L,1-6,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.300,.375,.675,6,3B
22,143 (3),Sep 17,CLE,@,BOS,W,2-0,CG,4,4,0,1,0,1,0,1,0,,1,0,0,,,,0,,.167,.286,.500,.786,6,3B
23,144,Sep 18,CLE,@,BOS,L,4-5,CG,4,4,0,2,0,0,0,2,0,,0,0,0,,,,0,,.250,.333,.500,.833,6,3B
24,145,Sep 20,CLE,@,NYY,L,3-7,CG,4,2,0,0,0,0,0,0,1,,0,1,0,,,,0,,.222,.364,.444,.808,6,3B
25,146,Sep 22,CLE,@,NYY,W,5-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.182,.308,.364,.671,6,3B
26,147,Sep 23,CLE,@,NYY,L,1-3,GS-0,3,2,0,0,0,0,0,0,1,,2,0,0,,,,1,,.167,.310,.333,.644,6,3B
27,148,Sep 27 (1),CLE,@,DET,L,6-7,GS-0,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.148,.281,.296,.578,6,3B
28,150 (1),Sep 28,CLE,@,CHW,L,0-1,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.167,.286,.300,.586,6,3B
