29,1,Apr 11,PHA,,WSH,L,0-3,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.000,.000,.000,.000,7,3B
30,2,Apr 12,PHA,,WSH,L,2-6,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.250,.250,.250,.500,7,3B
31,3,Apr 14,PHA,,WSH,W,16-4,CG,5,5,1,4,1,2,0,5,0,,0,0,0,,,,0,,.462,.462,.846,1.308,7,3B
32,4,Apr 16,PHA,,BOS,L,1-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.412,.412,.706,1.118,7,3B
33,5,Apr 17,PHA,,BOS,L,1-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.333,.333,.571,.905,7,3B
34,6,Apr 18,PHA,,BOS,L,0-2,CG,4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,,.360,.360,.560,.920,6,3B
35,7,Apr 19,PHA,,BOS,W,4-3,CG(12),5,5,0,0,0,0,0,,0,,1,0,0,,,,0,,.300,.300,.467,.767,7,3B
36,8,Apr 20,PHA,@,WSH,W,6-4,CG(13),6,5,1,1,0,0,0,,1,,2,0,0,,,,0,,.286,.306,.429,.734,7,3B
37,9,Apr 21,PHA,@,WSH,L,6-11,CG,4,3,0,1,0,0,0,1,0,,0,0,1,,,,0,,.289,.308,.421,.729,7,3B
38,10,Apr 23,PHA,@,WSH,W,4-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.286,.302,.405,.707,7,3B
39,11,Apr 24,PHA,@,WSH,L,5-8,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.289,.319,.400,.719,7,3B
40,12,Apr 25,PHA,@,NYY,W,4-2,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.286,.314,.388,.701,7,3B
41,13,Apr 28,PHA,@,NYY,W,1-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.264,.291,.358,.649,7,3B
42,14,Apr 30,PHA,@,BOS,L,3-6,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.250,.288,.339,.627,7,3B
43,15,May 3,PHA,@,BOS,L,0-2,CG,4,4,0,2,2,0,0,0,0,,2,0,0,,,,0,,.267,.302,.383,.685,7,3B
44,16,May 7,PHA,,NYY,L,4-9,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.266,.299,.375,.674,7,3B
45,17,May 8,PHA,,NYY,L,2-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.265,.296,.368,.663,7,3B
46,18,May 10,PHA,@,SLB,L,1-2,CG,3,3,0,1,1,0,0,0,0,,0,0,0,,,,0,,.268,.297,.380,.678,7,3B
47,19,May 11,PHA,@,SLB,W,1-0,CG,3,2,0,1,0,0,0,0,1,,1,0,0,,,,0,,.274,.312,.384,.695,7,3B
48,20,May 12,PHA,@,SLB,L,0-4,CG,4,4,0,3,1,0,0,0,0,,0,0,0,,,,0,,.299,.333,.416,.749,7,3B
49,21,May 13,PHA,@,SLB,L,1-8,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.309,.341,.420,.761,4,3B
50,22,May 14,PHA,@,CHW,L,2-6,CG,4,4,0,2,1,0,0,1,0,,1,0,0,,,,0,,.318,.348,.435,.784,4,3B
51,23,May 15,PHA,@,CHW,L,0-11,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.303,.333,.416,.749,4,3B
52,24,May 16,PHA,@,CHW,L,2-3,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.293,.323,.402,.725,4,3B
53,25,May 17,PHA,@,CHW,L,0-7,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.284,.313,.389,.703,4,3B
54,26,May 19,PHA,@,CLE,W,5-3,CG,4,4,1,1,1,0,0,3,0,,1,0,0,,,,1,,.283,.311,.394,.705,4,3B
55,27,May 20 (1),PHA,@,CLE,L,1-3,CG,4,4,0,1,0,1,0,1,0,,0,0,0,,,,0,,.282,.308,.408,.716,4,3B
56,28,May 20 (2),PHA,@,CLE,L,2-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.271,.297,.393,.690,4,3B
57,29,May 22,PHA,@,CLE,W,3-1,CG,4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,,.264,.296,.382,.677,4,3B
58,30,May 24,PHA,@,DET,W,3-2,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.257,.288,.372,.660,4,3B
59,31,May 25,PHA,@,DET,W,10-6,CG(11),6,5,1,1,0,0,0,1,0,,0,0,1,,,,0,,.254,.285,.364,.649,4,3B
60,32,May 26,PHA,@,DET,L,8-11,CG,5,5,1,0,0,0,0,1,0,,1,0,0,,,,0,,.244,.273,.350,.623,4,3B
61,33,May 29 (1),PHA,,NYY,W,4-0,CG,4,2,0,0,0,0,0,1,0,,0,0,2,,,,0,,.240,.269,.344,.613,4,3B
62,34,May 29 (2),PHA,,NYY,W,4-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.233,.261,.333,.595,4,3B
63,35,May 30 (1),PHA,,NYY,L,0-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.233,.261,.331,.592,4,3B
64,36,May 30 (2),PHA,,NYY,L,0-2,CG(15),6,5,0,1,0,0,0,0,0,,1,0,1,,,,0,,.232,.259,.326,.585,4,3B
65,37,Jun 2,PHA,,CHW,L,0-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.225,.252,.317,.569,4,3B
66,38,Jun 4,PHA,,CHW,L,2-4,CG,4,4,0,1,0,0,0,1,0,,2,0,0,,,,0,,.226,.252,.315,.567,4,3B
67,39,Jun 5,PHA,,CHW,L,3-6,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.221,.247,.309,.555,3,3B
68,40,Jun 6,PHA,,SLB,W,11-6,CG,5,5,2,4,0,0,1,,0,,0,0,0,,,,0,,.240,.264,.344,.608,4,3B
69,41,Jun 8,PHA,,SLB,L,2-11,CG,4,4,0,2,2,0,0,,0,,0,0,0,,,,0,,.247,.270,.361,.631,4,3B
70,42,Jun 9,PHA,,SLB,W,2-1,CG,4,4,1,1,0,0,0,,0,,0,0,0,,,,0,,.247,.269,.358,.627,4,3B
71,43,Jun 12,PHA,,DET,L,2-3,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.247,.269,.355,.624,4,3B
72,44,Jun 13,PHA,,DET,W,4-2,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.247,.269,.353,.622,4,3B
73,45,Jun 15,PHA,,CLE,W,3-2,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.253,.274,.356,.630,4,3B
74,46,Jun 16 (1),PHA,,CLE,L,0-4,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.253,.273,.360,.633,4,3B
75,47,Jun 16 (2),PHA,,CLE,L,4-7,CG,5,5,1,2,0,0,1,2,0,,0,0,0,,,,0,,.257,.277,.377,.654,4,3B
76,48,Jun 17,PHA,@,CLE,W,9-5,CG,5,5,2,2,0,0,0,1,0,,0,0,0,,,,0,,.261,.280,.378,.657,4,3B
77,49,Jun 20,PHA,@,WSH,L,3-5,CG,4,4,1,2,0,0,0,0,0,,1,0,0,,,,0,,.266,.284,.380,.664,4,3B
78,50,Jun 21,PHA,@,WSH,W,3-0,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.265,.284,.378,.661,4,3B
79,51,Jun 22,PHA,@,WSH,L,5-6,CG,5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.264,.282,.373,.655,4,3B
80,52,Jun 23 (1),PHA,@,NYY,L,4-10,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.262,.280,.371,.651,4,3B
81,53,Jun 23 (2),PHA,@,NYY,L,1-2,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.259,.280,.366,.645,4,3B
82,56 (2),Jun 26,PHA,@,NYY,L,6-7,CG,5,5,2,2,0,0,0,2,0,,0,0,0,,,,0,,.262,.282,.367,.649,4,3B
83,57,Jun 27,PHA,@,NYY,W,3-1,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,1,,.262,.282,.369,.651,4,3B
84,58,Jun 28,PHA,,WSH,L,3-4,CG,4,4,1,2,0,0,0,0,0,,0,0,0,,,,1,,.266,.286,.372,.657,4,3B
85,59,Jun 29,PHA,,WSH,W,4-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.261,.281,.365,.646,4,3B
86,60,Jun 30 (1),PHA,,WSH,W,14-6,CG,5,5,2,2,0,0,0,,0,,1,0,0,,,,0,,.264,.283,.366,.649,4,3B
87,61,Jun 30 (2),PHA,,WSH,W,8-5,CG,4,4,2,2,0,0,0,,0,,0,0,0,,,,0,,.268,.287,.368,.655,4,3B
88,62,Jul 2,PHA,,WSH,L,0-6,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.265,.286,.363,.650,4,3B
89,63,Jul 3 (1),PHA,@,BOS,W,3-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.261,.282,.357,.639,4,3B
90,64,Jul 3 (2),PHA,@,BOS,L,1-6,CG,4,3,0,0,0,0,0,0,0,,0,1,0,,,,0,,.257,.281,.353,.634,4,3B
91,65,Jul 4 (1),PHA,@,BOS,L,3-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.257,.281,.351,.632,4,3B
