82 (81),Jul 11,CLE,,PHA,L,5-11,GF,0, ,1,0,0,1,0,
113 (30),Aug 15,CLE,,PHA,L,5-12,GF,0, ,0,0,0,0,0,
116 (2),Aug 18,CLE,,WSH,L,3-6,GF,0, ,0,0,0,0,0,
118 (1),Aug 21,CLE,,BOS,L,2-3,GF,0, ,0,0,0,0,0,
130 (11),Sep 2 (2),CLE,,CHW,L,3-9,GF,0, ,1,1,0,2,0,
136 (5),Sep 9 (2),CLE,@,WSH,L,2-8,GF,0, ,0,0,0,0,0,
139 (2),Sep 12,CLE,@,WSH,L,1-6,GF,0, ,2,0,0,2,0,
143 (3),Sep 17,CLE,@,BOS,W,2-0,CG,0,9.0,1,4,0,5,0,
144,Sep 18,CLE,@,BOS,L,4-5,CG,0,8.0,0,3,0,3,1,
145,Sep 20,CLE,@,NYY,L,3-7,CG,0,8.0,0,0,1,1,0,
146,Sep 22,CLE,@,NYY,W,5-4,CG,0,9.0,0,3,0,3,0,
147,Sep 23,CLE,@,NYY,L,1-3,CG,0,8.0,1,1,0,2,0,
148,Sep 27 (1),CLE,@,DET,L,6-7,CG,0,8.0,0,0,1,1,0,
150 (1),Sep 28,CLE,@,CHW,L,0-1,CG,0,8.0,0,1,0,1,0,
