198,1,Mar 31,TBD,,DET,L,6-11,GS-3,L(0-1),99,2.1,9,6,6,0,2,0,0,23.14,16,72,46,9,8,6,8,5,0,0,17,,,0,0,0,16,2,0,0,0,0,0,.90,-0.321,-4.54, 1t start tie, 3t 1-3 1 out d5
199,6,Apr 5,TBD,,CHW,W,5-0,GS-7,W(1-1),4,6.2,3,0,0,3,2,0,0,6.00,23,100,54,15,7,6,12,2,2,0,67,,,0,2,0,20,0,0,0,1,0,0,.86,0.317,3.88, 1t start tie, 7t --- 2 out a5
200,10,Apr 12,TBD,@,CHW,W,4-1,GS-8,W(2-1),6,8.0,4,1,1,1,7,1,0,3.71,29,118,79,20,6,6,15,4,3,0,76,,,0,0,0,28,0,0,0,0,0,0,.75,0.399,3.39, 1b start tie, 8b 3 out a3
201,15,Apr 18,TBD,@,ANA,W,8-1,GS-8,W(3-1),5,7.0,6,1,1,2,9,0,0,3.00,28,127,79,15,20,7,10,3,1,0,68,,,0,0,0,26,2,0,0,0,0,0,.69,0.236,2.40, 1b start tie, 8b -2- 0 out a7
202,20,Apr 24,TBD,,ANA,L,3-10,GS-2,L(3-2),5,1.0,3,3,3,3,1,0,2,3.96,11,39,21,6,2,3,2,2,0,0,33,,,0,0,0,6,1,0,0,0,0,0,1.25,-0.358,-4.28, 1t start tie, 2t 123 0 out d1
203,25,Apr 29,TBD,@,MIN,L,0-2,GS-8,L(3-3),4,7.1,5,2,2,3,3,0,0,3.62,28,109,64,15,8,9,13,4,4,0,60,,,0,1,0,24,0,0,0,1,1,0,1.16,0.218,2.59, 1b start tie, 8b 12- 1 out d1
204,30,May 5,TBD,@,KCR,L,2-4,GS-6,L(3-4),5,5.1,10,4,4,1,6,0,0,4.06,25,87,53,15,8,5,13,6,5,0,37,,,0,1,0,24,3,0,0,0,0,0,1.00,-0.189,-2.05, 1b start tie, 6b -23 1 out d3
205,34,May 10,TBD,,BAL,W,4-3,GS-6,,4,6.0,5,3,3,1,6,2,0,4.12,24,100,65,14,16,5,12,4,2,0,55,,,0,0,0,23,0,0,0,0,0,0,.90,-0.005,0.43, 1t start tie, 6t 3 out tie
206,39,May 15,TBD,@,BAL,W,4-1,GS-8,W(4-4),4,7.0,6,1,1,2,3,1,1,3.73,29,95,59,16,8,7,16,5,4,0,62,,,0,0,0,26,0,0,0,2,0,1,1.18,0.154,1.87, 1b start tie, 8b 12- 0 out a2
207,44,May 20,TBD,@,TOR,L,1-9,GS-5,L(4-5),4,4.2,4,6,6,3,5,2,1,4.39,22,84,48,18,7,5,8,1,1,0,34,,,0,0,0,18,1,0,0,0,0,0,.53,-0.281,-3.45, 1b start tie, 5b 1-- 2 out d6
208,88,Jul 10,TBD,,NYY,L,4-8,GS-6,L(4-6),50,5.0,3,5,3,3,4,1,1,4.48,24,86,47,14,6,6,10,3,3,0,46,,,0,0,0,20,0,0,0,0,0,1,.98,-0.323,-2.65, 1t start tie, 6t -23 0 out d1
209,93,Jul 15,TBD,@,ANA,L,2-4,GS-5,L(4-7),4,4.2,7,4,3,2,3,1,0,4.57,24,89,59,20,4,7,12,4,0,0,37,,,0,0,0,22,1,0,0,0,0,1,.95,-0.233,-1.94, 1b start tie, 5b 123 2 out d2
