1361,1,Apr 6,TBR,,BAL,L,2-6,3-GF,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,1,.55,0.041,0.65,6.00,1.75,PH
1362,3 (1),Apr 8,TBR,,BAL,W,2-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.429,.857,1,.67,-0.021,-0.22,3.00,0.25,DH
1363,4,Apr 10,TBR,@,MIA,L,9-10,7-7,1,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.500,.500,.625,1.125,2,2.01,0.188,2.57,13.00,6.00,PH
1364,6 (1),Apr 12,TBR,@,MIA,W,8-5,GS-6,3,3,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.545,.545,.909,1.455,2,1.49,0.260,2.21,23.00,9.75,LF
1365,7,Apr 13,TBR,@,TOR,W,2-1,GS-9,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.429,.467,.714,1.181,1,1.51,0.055,0.37,4.00,1.25,DH
1366,10 (2),Apr 16,TBR,@,TOR,W,4-2,CG,5,4,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.389,.450,.667,1.117,1,.87,0.117,0.73,9.00,3.25,DH
1367,12 (1),Apr 18,TBR,,NYY,L,0-9,CG,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.409,.458,.636,1.095,1,.65,-0.029,0.34,6.00,1.50,DH
1368,13,Apr 19,TBR,,NYY,L,3-5,GS-7,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.417,.481,.625,1.106,1,.89,0.040,0.40,9.00,3.75,DH
1369,14,Apr 21,TBR,,BOS,L,0-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.464,.600,1.064,9,2.46,-0.061,-0.22,0.00,-0.25,PH LF
1370,15,Apr 22,TBR,,BOS,W,7-5,GS-6,3,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.370,.452,.556,1.007,1,.66,-0.026,-0.25,2.00,0.50,DH
1371,16,Apr 23,TBR,,BOS,W,2-1,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.429,.500,.929,1,1.05,-0.043,-0.21,2.00,0.25,DH
1372,17,Apr 24,TBR,,TOR,W,12-3,GS-6,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.421,.485,.906,1,.62,-0.001,-0.07,3.00,0.50,DH
1373,18,Apr 25,TBR,,TOR,W,4-2,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.436,.500,.936,5,2.39,0.073,0.26,5.00,2.00,LF
1374,20 (1),Apr 27,TBR,@,NYY,L,1-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.342,.419,.474,.892,1,1.53,-0.042,-0.61,5.00,1.25,DH
1375,21,Apr 28,TBR,@,NYY,L,2-4,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.302,.375,.419,.794,1,1.07,-0.136,-1.09,0.00,-1.25,LF
1376,22,Apr 29,TBR,@,NYY,W,3-2,GS-10,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.346,.383,.729,1,.91,-0.041,-0.39,0.00,-1.00,DH
1377,23,May 1,TBR,,BAL,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.255,.321,.353,.674,1,.70,-0.058,-0.54,0.00,-1.00,DH
1378,24,May 2,TBR,,BAL,L,0-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.241,.317,.333,.650,1,.86,-0.067,-0.55,2.00,0.25,LF
1379,25,May 3,TBR,,BAL,L,2-4,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.241,.317,.333,.650,5,,,,0.00,0.00,PH
1380,26,May 4,TBR,@,BOS,W,5-1,GS-9,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.259,.328,.345,.673,5,.64,0.106,1.57,10.00,3.50,LF
1381,27,May 5,TBR,@,BOS,L,0-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.274,.338,.355,.693,5,1.29,0.048,0.68,11.00,3.50,LF
1382,28,May 6,TBR,@,BOS,W,5-3,GS-7,3,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.297,.366,.391,.757,5,1.43,0.175,1.56,10.00,4.00,DH
1383,29,May 7,TBR,,TEX,L,4-5,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.294,.360,.382,.742,5,1.51,-0.145,-0.74,5.00,1.25,LF
1384,30,May 8,TBR,,TEX,W,8-2,GS-6,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.300,.364,.429,.792,5,.74,0.095,0.78,14.00,5.75,LF
1385,32 (1),May 10,TBR,,TEX,L,1-2,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.296,.359,.423,.782,1,3.54,-0.097,-0.34,0.00,-0.25,PH LF
1386,34 (1),May 12,TBR,,NYY,W,4-2,CG,3,3,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.311,.370,.432,.803,6,1.73,0.271,1.41,10.00,3.75,DH
1387,35,May 13,TBR,,NYY,W,3-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.357,.416,.773,6,.89,-0.078,-0.75,0.00,-0.75,DH
1388,36,May 14,TBR,,NYY,W,6-1,GS-7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.356,.413,.769,6,.34,-0.010,-0.19,5.00,1.50,LF
1389,37,May 15,TBR,@,MIN,L,2-3,GS-9,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.301,.356,.446,.801,6,.79,0.060,0.55,14.00,5.50,DH
1390,38,May 16,TBR,@,MIN,L,4-6,GS-9,3,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.314,.366,.465,.831,6,.89,0.099,0.72,10.00,3.75,LF
1391,39,May 17,TBR,@,MIN,W,11-3,CG,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.319,.367,.462,.829,6,.98,-0.094,-0.64,6.00,2.25,LF
1392,40,May 19,TBR,@,ATL,W,5-3,GS-8,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.319,.366,.468,.834,6,1.44,0.048,0.28,7.00,2.50,LF
1393,41,May 20,TBR,@,ATL,L,1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.362,.459,.821,6,1.80,-0.053,-0.11,3.00,0.25,LF
1394,42,May 21,TBR,,OAK,W,3-0,CG,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.324,.367,.500,.867,6,.72,0.221,1.39,21.00,8.50,DH
1395,43,May 22,TBR,,OAK,W,5-2,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.360,.490,.851,1,.43,-0.023,-0.44,0.00,-0.50,PH LF
1396,44,May 23,TBR,,OAK,L,0-5,CG,4,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.330,.383,.500,.883,6,.71,0.048,0.58,10.00,4.00,LF
1397,45,May 24,TBR,,OAK,L,2-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.370,.482,.852,6,1.18,-0.113,-1.26,0.00,-1.00,DH
1398,46,May 25,TBR,,SEA,L,1-4,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.315,.367,.477,.844,6,3.02,-0.067,-0.35,0.00,-0.25,PH LF
1399,47,May 26,TBR,,SEA,L,6-7,9-10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.372,.482,.854,9,.84,0.044,0.37,5.00,2.00,PH
1400,48,May 27,TBR,,SEA,L,0-3,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.322,.371,.478,.849,4,.85,-0.003,0.13,3.00,0.50,LF RF
1401,49,May 29,TBR,@,BAL,L,1-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.328,.375,.479,.854,4,1.49,0.092,0.41,6.00,1.50,LF
1402,51 (1),May 31,TBR,@,BAL,W,9-5,CG,5,4,2,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.333,.383,.504,.888,4,.69,0.044,0.98,21.00,8.50,LF
1403,52,Jun 1,TBR,@,LAA,L,3-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.325,.380,.492,.872,4,1.16,-0.053,-0.33,2.00,0.25,LF
1404,55 (2),Jun 4,TBR,@,SEA,W,2-1,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.323,.377,.488,.865,2,.61,-0.015,-0.22,0.00,-0.25,PH
1405,56,Jun 5,TBR,@,SEA,W,1-0,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.374,.484,.858,9,1.83,-0.045,-0.22,0.00,-0.25,PH
1406,57,Jun 6,TBR,@,SEA,L,1-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.313,.371,.473,.844,3,1.49,-0.092,-0.30,2.00,0.25,LF
1407,58,Jun 7,TBR,@,SEA,W,3-1,8-8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.313,.368,.473,.841,2,1.56,0.040,0.18,2.00,1.00,PH
1408,59,Jun 9,TBR,,LAA,L,2-8,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.367,.470,.837,3,.72,-0.036,-0.32,3.00,0.50,LF
1409,60,Jun 10,TBR,,LAA,W,4-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.312,.364,.464,.828,4,.90,-0.081,-0.85,1.00,0.25,LF
1410,61,Jun 11,TBR,,LAA,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.355,.451,.806,4,.60,-0.061,-0.88,0.00,-1.00,LF
1411,62,Jun 12,TBR,,CHW,W,7-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.301,.353,.448,.800,8,.49,-0.064,-1.59,0.00,-0.25,PH LF
1412,63,Jun 13,TBR,,CHW,W,5-4,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.301,.356,.445,.801,4,1.32,0.011,-0.24,12.00,4.50,LF
1413,66 (2),Jun 16,TBR,,WSN,L,4-16,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.350,.436,.786,4,.38,-0.032,-0.65,0.00,-0.75,LF
1414,67,Jun 17,TBR,@,WSN,W,5-0,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.301,.353,.438,.791,4,.84,-0.002,0.40,8.00,2.50,LF
