642,1,Apr 7,KCR,@,CHW,L,2-4,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,2,1.26,-0.079,-0.99,LF
643,2,Apr 8,KCR,@,CHW,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.111,.111,.222,2,.90,-0.124,-1.26,LF
644,3,Apr 9,KCR,@,CHW,W,2-1,CG,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.214,.286,.500,2,1.59,-0.117,-0.36,LF
645,4,Apr 10,KCR,,NYY,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.222,.389,3,.84,-0.085,-0.83,LF
646,5,Apr 11,KCR,,NYY,L,1-6,CG,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.190,.227,.238,.465,3,.53,0.052,0.60,LF
647,6,Apr 12,KCR,,NYY,W,6-4,CG,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.174,.269,.217,.487,3,1.07,-0.026,0.16,LF
648,7,Apr 13,KCR,,CLE,W,4-2,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.192,.300,.231,.531,3,.50,0.023,-0.01,LF
649,8,Apr 14,KCR,,CLE,W,9-3,CG,4,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.233,.324,.333,.657,3,.62,0.145,1.61,LF
650,9,Apr 15,KCR,,CLE,L,4-5,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.316,.324,.639,3,1.57,-0.009,0.19,LF
651,10,Apr 17,KCR,@,TEX,W,12-3,CG,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.205,.295,.282,.578,3,.37,-0.045,-1.00,LF
652,11,Apr 18,KCR,@,TEX,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.186,.271,.256,.527,3,.96,-0.124,-1.16,LF
653,12,Apr 19,KCR,@,TEX,L,5-6,CG,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.234,.308,.362,.669,3,.72,0.201,1.76,LF
654,13,Apr 21,KCR,@,CLE,L,7-8,CG,5,5,2,2,0,0,1,3,0,0,1,0,0,0,0,1,0,0,.250,.316,.423,.739,3,.86,-0.100,1.01,LF
655,14,Apr 22,KCR,@,CLE,W,2-0,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.236,.295,.400,.695,3,.81,-0.033,-0.41,LF
656,15,Apr 23,KCR,@,CLE,L,2-5,CG,4,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.228,.297,.386,.683,3,1.14,-0.041,-0.40,LF
657,16,Apr 24,KCR,,DET,W,6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.279,.361,.640,2,.54,-0.036,-1.06,LF
658,17,Apr 25,KCR,,DET,L,1-9,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.215,.278,.354,.632,2,.70,-0.058,-0.32,LF
659,18,Apr 26,KCR,,DET,L,2-3,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.260,.329,.588,2,1.17,-0.148,-0.92,LF
660,20 (1),Apr 28,KCR,,TOR,L,1-8,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.216,.272,.351,.623,2,.87,0.034,0.80,LF
661,21,Apr 29,KCR,,TOR,W,11-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.216,.272,.351,.623,1,,,,RF
662,23 (1),May 1,KCR,@,MIN,L,5-7,CG,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.231,.282,.372,.654,2,1.40,0.303,2.83,LF
663,24,May 2,KCR,@,MIN,W,10-7,CG(11),6,5,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.241,.297,.373,.670,7,1.42,-0.006,0.45,LF
664,25,May 3,KCR,@,MIN,W,7-5,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.295,.368,.663,6,1.29,0.043,-0.11,LF
665,26,May 4,KCR,,CHW,W,3-0,CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.253,.303,.407,.710,2,.41,0.087,1.11,LF
666,27,May 5,KCR,,CHW,W,8-7,CG(11),6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.286,.381,.667,2,2.10,-0.317,-1.98,LF
