1,140,Sep 12(1),PHI,,STL,L,4-7,6-7,,99,2.0,0,0,0,1,1,0,0,0.00,7,2,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.008,0.94, 6t --- 0 out d7, 7t 3 out d5
2,162,Oct 5,PHI,@,MON,L,7-8,GS-5,,22,5.0,4,2,2,4,4,0,0,2.57,23,4,7,2,2,4,51,,,2,0,0,19,1,0,0,0,0,0,1.23,0.010,0.24, 1b start tie, 5b 3 out a3
