1,Apr 15,CHW,@,KCR,L,1-2,CG,41,10.2,9,0,0,9,0,1B
2,Apr 16 (1),CHW,@,KCR,L,1-2,CG,36,8.0,10,0,0,10,3,1B
3,Apr 16 (2),CHW,@,KCR,L,3-4,CG,39,9.2,6,0,0,6,2,1B
4,Apr 18,CHW,,TEX,W,14-0,CG,29,9.0,11,0,0,11,2,1B
5,Apr 19,CHW,,TEX,W,2-1,CG,34,9.0,11,0,0,11,1,1B
6,Apr 22 (1),CHW,,KCR,W,1-0,CG,35,9.0,7,0,0,7,0,1B
7,Apr 22 (2),CHW,,KCR,W,3-2,CG,35,9.0,10,0,0,10,1,1B
8,Apr 23,CHW,,KCR,W,3-2,CG,39,9.0,8,0,0,8,2,1B
9,Apr 25,CHW,,CLE,W,6-0,CG,34,9.0,8,1,0,9,3,1B
10,Apr 26,CHW,,CLE,W,7-5,CG,45,10.0,10,2,0,12,0,1B
11,Apr 28,CHW,@,DET,L,0-12,CG,43,8.0,8,1,0,9,1,1B
12,Apr 29,CHW,@,DET,L,1-6,CG,32,8.0,6,0,0,6,0,1B
13,Apr 30,CHW,@,DET,W,6-3,CG,40,9.0,10,0,0,10,0,1B
14,May 2,CHW,@,BAL,L,0-3,CG,32,8.0,9,0,0,9,1,1B
15,May 5,CHW,@,CLE,W,2-1,CG,32,9.0,11,0,0,11,0,1B
16,May 6,CHW,@,CLE,L,0-12,CG,45,8.0,8,0,0,8,2,1B
17,May 7,CHW,@,CLE,L,0-3,CG,34,8.0,6,1,0,7,0,1B
18,May 9,CHW,,DET,L,2-5,CG,40,9.0,9,0,0,9,0,1B
19,May 10,CHW,,DET,W,7-0,CG,30,9.0,10,1,0,11,1,1B
20,May 12,CHW,,BAL,W,4-3,CG,36,9.0,9,1,0,10,0,1B
21,May 13,CHW,,BAL,W,9-3,CG,35,9.0,7,0,0,7,0,1B
22,May 14,CHW,,BAL,W,4-1,CG,33,9.0,11,0,0,11,0,1B
23,May 15,CHW,,MIN,W,4-3,CG,34,9.0,13,0,0,13,1,1B
24,May 16,CHW,,MIN,W,2-1,CG,33,9.0,11,0,0,11,0,1B
25,May 17,CHW,,MIN,L,1-8,CG,39,9.0,9,0,0,9,1,1B
26,May 19,CHW,,CAL,W,3-1,CG,35,9.0,11,1,0,12,0,1B
27,May 20,CHW,,CAL,W,8-0,CG,31,9.0,7,1,0,8,0,1B
28,May 21,CHW,,CAL,W,9-8,CG,44,9.0,6,0,0,6,0,1B
29,May 22,CHW,@,TEX,W,7-6,CG,46,10.0,9,2,0,11,1,1B
30,May 23,CHW,@,TEX,W,2-1,CG,34,9.0,9,1,0,10,0,1B
31,May 24,CHW,@,TEX,W,5-1,CG,32,9.0,4,1,0,5,0,1B
32,May 26,CHW,@,OAK,L,2-4,CG,34,8.0,9,0,0,9,1,1B
33,May 27,CHW,@,OAK,L,3-6,CG,40,8.0,7,0,0,7,0,1B
34,May 28,CHW,@,OAK,L,4-5,CG,42,9.2,11,0,0,11,0,1B
35,May 29 (1),CHW,@,CAL,W,5-4,CG,35,9.0,9,1,0,10,1,1B
36,May 29 (2),CHW,@,CAL,L,2-3,CG,42,9.2,7,0,0,7,2,1B
37,May 30,CHW,@,CAL,L,0-6,CG,36,8.0,9,0,0,9,1,1B
38,May 31,CHW,@,CAL,L,3-4,CG,40,8.2,6,0,1,7,0,1B
39,Jun 2,CHW,,NYY,W,6-1,CG,35,9.0,14,1,0,15,2,1B
40,Jun 3,CHW,,NYY,L,10-18,CG,69,13.0,10,0,0,10,0,1B
41,Jun 4 (1),CHW,,NYY,W,6-1,CG,32,9.0,8,0,0,8,2,1B
43 (1),Jun 6,CHW,,BOS,L,0-2,CG,30,9.0,15,1,0,16,1,1B
44,Jun 7,CHW,,BOS,W,2-1,CG,37,9.0,7,0,0,7,1,1B
45,Jun 9,CHW,,MIL,W,3-2,CG,33,9.0,15,1,0,16,1,1B
46,Jun 10,CHW,,MIL,W,6-1,GS,25,7.0,4,0,0,4,1,1B
47,Jun 11 (1),CHW,,MIL,W,6-4,CG,39,9.0,3,0,0,3,0,1B
48,Jun 11 (2),CHW,,MIL,W,5-4,CG,41,9.0,7,1,0,8,0,1B
49,Jun 13,CHW,@,NYY,W,2-0,CG,32,9.0,10,0,0,10,0,1B
50,Jun 14,CHW,@,NYY,L,0-3,CG,35,8.0,7,0,0,7,1,1B
51,Jun 15,CHW,@,NYY,L,1-8,CG,39,8.0,8,3,0,11,0,1B
52,Jun 17 (1),CHW,@,BOS,W,5-4,CG,41,9.0,9,0,0,9,2,1B
54 (1),Jun 18,CHW,@,BOS,W,8-4,CG,36,9.0,8,0,0,8,1,1B
55,Jun 20,CHW,@,MIL,L,1-7,CG,36,8.0,10,0,0,10,2,1B
56,Jun 21,CHW,@,MIL,W,9-3,CG,38,9.0,5,0,0,5,0,1B
57,Jun 22,CHW,@,MIL,W,5-2,CG,36,9.0,9,0,1,10,0,1B
58,Jun 23,CHW,@,TEX,L,3-4,CG,33,8.0,1,2,0,3,0,3B
59,Jun 24,CHW,@,TEX,L,1-6,CG,36,8.0,0,1,0,1,0,3B
60,Jun 25,CHW,@,TEX,W,10-5,GS,9,3.0,4,0,0,4,0,1B
61,Jun 26,CHW,@,KCR,L,1-4,CG,32,8.0,7,1,0,8,0,1B
62,Jun 27,CHW,@,KCR,L,4-6,CG,36,8.0,11,0,0,11,3,1B
63,Jun 28,CHW,,OAK,W,6-4,CG,38,9.0,7,0,0,7,1,1B
64,Jun 29 (1),CHW,,OAK,W,4-0,CG,32,9.0,16,0,0,16,1,1B
65,Jun 29 (2),CHW,,OAK,L,1-3,CG,38,9.0,9,0,0,9,0,1B
66,Jun 30,CHW,,OAK,W,6-5,CG,47,11.0,12,1,0,13,3,1B
67,Jul 1,CHW,,MIN,W,5-1,CG,32,9.0,7,0,0,7,1,1B
