1,Apr 10,PHI,,PIT,L,4-5,CG,45,11.0,12,0,0,12,0,1B
2,Apr 11,PHI,,PIT,L,3-8,CG,41,9.0,11,1,0,12,2,1B
3,Apr 14,PHI,@,MON,W,8-2,CG,35,9.0,11,0,0,11,2,1B
4,Apr 15,PHI,@,MON,L,5-8,CG,36,8.0,6,0,1,7,1,1B
5,Apr 17,PHI,@,CHC,W,18-16,CG,58,10.0,5,0,0,5,1,1B
6,Apr 18,PHI,@,CHC,W,8-5,GS,35,8.0,7,1,0,8,0,1B
7,Apr 20,PHI,@,PIT,W,5-1,GS,29,8.0,9,0,0,9,1,1B
8,Apr 21,PHI,@,PIT,W,3-0,CG,33,9.0,10,0,0,10,1,1B
9,Apr 23,PHI,,ATL,L,5-6,GS,34,8.0,7,1,0,8,1,1B
10,Apr 24,PHI,,ATL,W,10-5,GS,36,8.0,4,0,1,5,0,1B
28 (17),May 19,PHI,@,NYM,W,2-1,GS,29,7.0,8,2,0,10,2,1B
30 (1),May 21,PHI,,STL,W,2-1,CG,36,9.0,12,0,0,12,1,1B
31,May 22,PHI,,STL,L,6-7,CG,42,9.0,10,0,0,10,1,1B
32,May 23,PHI,,STL,W,3-2,GF,8,2.0,1,0,0,1,0,PH 1B
33,May 24,PHI,,NYM,W,7-1,CG,34,9.0,7,0,0,7,0,1B
35 (1),May 26,PHI,,NYM,W,5-0,CG,29,9.0,10,0,0,10,2,1B
36,May 27,PHI,,NYM,L,2-5,GS,26,8.0,8,2,1,11,2,1B
37,May 28,PHI,,MON,W,10-3,CG,36,9.0,12,0,0,12,1,1B
38,May 29,PHI,,MON,W,6-1,GS,30,8.0,6,2,0,8,2,1B
39,May 30,PHI,,MON,W,7-1,GS,27,7.0,6,0,0,6,0,1B
40,May 31 (1),PHI,,CHC,L,5-7,CG,38,9.0,8,0,1,9,1,1B
42 (1),Jun 1,PHI,,CHC,W,6-1,CG,21,6.0,5,0,0,5,1,1B
43,Jun 2,PHI,@,STL,W,4-1,GS,31,8.0,15,0,0,15,1,1B
44,Jun 3,PHI,@,STL,L,1-7,CG,40,8.0,7,0,0,7,1,1B
46 (1),Jun 5,PHI,@,SFG,L,2-4,CG,35,8.0,8,1,0,9,1,1B
47,Jun 6,PHI,@,SFG,W,9-3,GS,28,7.0,12,0,0,12,1,1B
48,Jun 7,PHI,@,LAD,W,8-6,GS,31,8.0,9,0,0,9,1,1B
49,Jun 8,PHI,@,LAD,W,14-2,GS,21,5.0,3,0,0,3,1,1B
50,Jun 9,PHI,@,LAD,L,2-3,CG,36,8.0,7,1,0,8,1,1B
51,Jun 10,PHI,@,LAD,W,10-6,GS,49,11.0,13,0,0,13,0,1B
52,Jun 11,PHI,@,SDP,W,4-2,GS,31,8.0,7,2,1,10,1,1B
53,Jun 12,PHI,@,SDP,W,3-2,CG,59,15.0,12,2,0,14,1,1B
54,Jun 13 (1),PHI,@,SDP,L,0-5,CG,35,8.0,6,1,1,8,1,1B
55,Jun 13 (2),PHI,@,SDP,L,3-4,GF,9,2.0,1,0,0,1,0,PH 1B
57 (1),Jun 16,PHI,,SFG,W,6-1,GS,27,8.0,13,0,0,13,1,1B
58,Jun 17,PHI,,SFG,W,3-2,CG,36,9.0,12,0,0,12,1,1B
59,Jun 18,PHI,,CIN,W,6-5,GS,38,8.0,5,1,0,6,0,1B
60,Jun 19,PHI,,CIN,L,3-4,CG,40,9.0,5,1,0,6,0,1B
61,Jun 20,PHI,,CIN,W,6-1,GS,24,6.0,7,0,0,7,1,1B
62,Jun 21,PHI,,MON,W,8-3,CG,37,9.0,5,1,0,6,0,1B
63,Jun 22,PHI,,MON,L,3-8,CG,44,9.0,9,1,0,10,1,1B
64,Jun 23,PHI,@,CIN,W,4-2,CG,35,9.0,11,0,0,11,1,1B
65,Jun 24,PHI,@,CIN,W,5-4,GS,29,7.0,9,1,0,10,2,1B
66,Jun 25,PHI,,STL,W,12-4,GS,36,8.0,3,0,0,3,1,1B
67,Jun 26,PHI,,STL,L,2-3,CG,45,10.0,12,1,0,13,0,1B
68,Jun 27,PHI,,STL,W,6-2,GS,33,8.0,5,0,0,5,0,1B
70 (1),Jun 29,PHI,@,MON,W,2-1,GS,30,8.0,9,0,0,9,1,1B
71,Jul 2,PHI,@,PIT,L,9-10,CG,45,9.0,10,1,0,11,0,1B
72,Jul 3,PHI,@,PIT,W,3-2,CG,36,9.0,12,0,0,12,2,1B
73,Jul 4 (1),PHI,@,PIT,W,10-5,GS,32,8.0,11,0,0,11,2,1B
74,Jul 4 (2),PHI,@,PIT,L,1-7,CG,39,8.0,8,0,0,8,0,1B
76 (1),Jul 6,PHI,,LAD,L,1-5,CG,37,9.0,11,1,0,12,0,1B
77,Jul 7,PHI,,LAD,L,5-6,CG,39,9.0,13,2,0,15,1,1B
78,Jul 9,PHI,,SDP,W,4-3,CG,40,9.0,7,1,0,8,1,1B
79,Jul 10 (1),PHI,,SDP,W,5-0,CG,35,9.0,6,0,0,6,1,1B
81 (1),Jul 11,PHI,,SDP,W,3-0,CG,33,9.0,8,3,0,11,3,1B
82,Jul 15,PHI,@,SFG,W,5-3,CG,36,9.0,10,1,0,11,0,1B
83,Jul 16,PHI,@,SFG,L,0-1,CG,31,8.2,8,3,0,11,1,1B
84,Jul 17,PHI,@,SFG,L,1-4,CG,35,8.0,7,1,0,8,1,1B
85,Jul 18,PHI,@,LAD,W,2-1,GS,25,6.0,4,1,0,5,0,1B
87 (1),Jul 20,PHI,@,SDP,L,0-3,CG,28,8.0,8,0,0,8,1,1B
89 (1),Jul 22,PHI,,PIT,W,3-0,CG,33,9.0,11,0,0,11,3,1B
90,Jul 23,PHI,,PIT,W,11-1,GS,24,6.0,6,1,0,7,0,1B
91,Jul 24 (1),PHI,,PIT,L,5-8,CG,44,9.0,8,0,1,9,0,1B
93 (1),Jul 25,PHI,,PIT,W,13-7,GS,22,6.0,7,1,0,8,2,1B
133 (39),Sep 4,PHI,@,NYM,L,3-7,CG,37,8.0,9,0,0,9,0,1B
134,Sep 5,PHI,@,NYM,W,3-1,GS,29,8.0,9,1,0,10,1,1B
135,Sep 6 (1),PHI,@,PIT,L,2-6,CG,40,8.0,6,0,0,6,0,1B
136,Sep 6 (2),PHI,@,PIT,L,1-5,CG,36,8.0,6,0,1,7,1,1B
137,Sep 8,PHI,@,PIT,L,1-6,CG,39,8.0,6,0,0,6,1,1B
138,Sep 9,PHI,,CHC,W,4-2,GS,31,8.0,6,1,0,7,1,1B
139,Sep 10,PHI,,CHC,L,2-3,CG,35,9.0,15,0,0,15,1,1B
140,Sep 11,PHI,,CHC,L,1-4,CG,47,12.0,16,0,0,16,1,1B
143 (2),Sep 14,PHI,,MON,W,3-2,GS,32,8.0,5,0,0,5,0,1B
144,Sep 15,PHI,,PIT,L,2-7,CG,42,9.0,6,0,0,6,1,1B
145,Sep 16,PHI,,PIT,L,6-7,GS,23,5.0,4,0,0,4,0,1B
149 (3),Sep 21,PHI,,STL,W,5-1,GS,34,8.0,6,0,0,6,0,1B
150,Sep 22,PHI,,STL,W,9-4,GS,31,8.0,10,0,0,10,1,1B
151,Sep 23,PHI,,STL,W,7-3,GS,24,6.0,4,0,0,4,1,1B
152,Sep 24 (1),PHI,@,MON,W,9-3,GS,28,6.0,4,1,0,5,0,1B
153,Sep 24 (2),PHI,@,MON,L,2-3,GS,26,7.0,6,0,0,6,0,1B
154,Sep 25,PHI,@,MON,W,6-5,GS,31,7.0,8,0,0,8,2,1B
155,Sep 26 (1),PHI,@,MON,W,4-1,GS,26,7.0,7,1,0,8,0,1B
160 (4),Oct 1,PHI,,NYM,W,2-1,GS,16,4.0,4,0,0,4,0,1B
162 (1),Oct 3,PHI,,NYM,W,2-1,GS,19,5.0,2,1,0,3,1,1B
