475,1,Apr 11,PHI,@,CHC,L,2-4,CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,.250,.250,.500,.750,3,1.52,-0.174,-0.86,3B
476,2,Apr 12,PHI,@,CHC,W,5-4,CG(11),6,4,1,2,0,0,1,2,2,2,0,0,0,0,0,0,0,0,.375,.500,.875,1.375,3,1.71,0.298,2.22,3B
477,3,Apr 14,PHI,,NYM,W,5-1,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.500,.833,1.333,3,.41,-0.006,-0.15,3B
478,4,Apr 15,PHI,,NYM,W,6-2,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.444,.667,1.111,3,.41,0.010,-0.22,3B
479,5,Apr 16,PHI,,NYM,W,2-0,CG,4,1,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,.375,.545,.875,1.420,3,1.27,0.381,3.12,3B
480,6,Apr 18,PHI,,CHC,L,4-8,CG,5,4,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,.350,.519,.800,1.319,3,1.70,0.087,0.26,3B
481,7,Apr 21,PHI,@,NYM,L,3-6,CG,4,4,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.375,.516,.833,1.349,3,.61,0.067,0.61,3B
482,8,Apr 22,PHI,@,NYM,W,4-3,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.345,.472,.724,1.196,3,.63,0.011,-0.03,3B
483,9,Apr 23 (1),PHI,@,NYM,W,10-6,CG,5,5,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.353,.463,.765,1.228,3,1.14,0.269,1.24,3B
484,10,Apr 23 (2),PHI,@,NYM,W,3-1,CG,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.368,.467,.816,1.282,3,.73,0.138,1.08,3B
485,11,Apr 25,PHI,@,PIT,L,3-7,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.469,.810,1.279,3,.74,0.109,1.25,3B
486,12,Apr 27,PHI,@,PIT,L,4-5,CG,5,4,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,.370,.463,.783,1.246,3,1.76,0.106,0.78,3B
487,13,Apr 28,PHI,@,ATL,L,8-9,CG,5,2,2,1,0,0,0,1,3,2,0,0,0,0,0,0,0,0,.375,.492,.771,1.262,3,.91,0.063,1.02,3B
488,14,Apr 29,PHI,@,ATL,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.346,.460,.712,1.172,3,1.81,-0.225,-1.79,3B
489,15,Apr 30 (1),PHI,@,ATL,W,6-4,CG,5,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.345,.471,.691,1.161,3,1.09,-0.010,0.41,3B
490,16,Apr 30 (2),PHI,@,ATL,L,3-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.339,.458,.661,1.119,3,1.24,-0.085,-0.75,3B
491,17,May 2,PHI,,HOU,L,3-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.434,.619,1.053,3,.72,-0.048,-0.90,3B
492,18,May 3,PHI,,HOU,W,1-0,CG,4,3,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.318,.438,.606,1.044,3,.87,0.035,0.52,3B
493,19,May 4,PHI,,HOU,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.314,.429,.586,1.014,3,.52,0.010,-0.02,3B
494,20,May 5,PHI,,LAD,W,3-1,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.306,.432,.569,1.001,3,1.31,0.076,0.55,3B
495,21,May 9,PHI,,ATL,W,3-2,CG,4,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.324,.457,.595,1.051,3,.54,0.104,0.99,3B
496,22,May 10 (1),PHI,,ATL,W,4-3,CG,4,4,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.321,.448,.590,1.038,3,1.15,0.029,0.40,3B
497,23,May 10 (2),PHI,,ATL,L,2-7,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.317,.440,.585,1.025,3,.99,-0.112,-1.15,3B
498,24,May 12,PHI,@,CIN,L,2-4,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.306,.433,.565,.997,3,1.03,-0.037,-0.22,3B
499,25,May 13,PHI,@,CIN,W,3-2,CG,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.295,.426,.545,.971,3,1.40,-0.039,-0.32,3B
500,26,May 14 (1),PHI,@,CIN,L,1-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.304,.429,.543,.972,3,1.66,0.123,0.60,3B
501,27,May 14 (2),PHI,@,CIN,L,0-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.302,.422,.531,.954,3,1.17,-0.094,-0.34,3B
502,28,May 16,PHI,@,STL,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.290,.408,.510,.918,3,1.08,-0.105,-0.58,3B
503,29,May 17,PHI,@,STL,L,2-3,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.408,.505,.913,3,1.72,-0.045,-0.08,3B
504,30,May 18,PHI,,CIN,W,7-1,CG,5,2,3,1,0,0,0,0,3,1,0,0,0,0,0,1,0,0,.299,.423,.505,.928,3,.86,0.081,0.31,3B
505,31,May 19,PHI,,CIN,L,1-6,CG,5,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.306,.430,.505,.934,3,.82,0.017,0.21,3B
506,32,May 20,PHI,,CIN,L,2-5,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.307,.432,.500,.932,3,1.00,0.038,0.33,3B
507,33,May 21,PHI,,CIN,W,2-1,CG(18),8,7,1,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,.306,.429,.504,.933,2,1.36,0.286,0.96,3B
508,34,May 22,PHI,,SFG,L,1-3,CG,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.304,.424,.504,.928,2,1.52,0.010,0.52,3B
509,35,May 23,PHI,,SFG,L,4-5,CG(11),5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.417,.492,.909,3,1.05,-0.014,-0.15,3B
510,36,May 26,PHI,,STL,W,7-4,CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.299,.413,.485,.898,3,2.49,0.094,0.04,3B
511,37,May 27,PHI,,STL,L,4-11,CG,5,4,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.304,.418,.486,.904,3,.94,0.000,0.04,3B
512,38,May 28,PHI,,STL,L,3-8,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.296,.408,.472,.880,3,.35,-0.034,-0.59,3B
513,39,May 29,PHI,@,SFG,L,9-12,CG,5,5,1,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.306,.414,.483,.897,3,.55,0.185,2.13,3B
514,40,May 30,PHI,@,SFG,W,5-4,CG,5,4,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.311,.419,.490,.909,3,1.17,0.145,0.73,3B
515,41,May 31,PHI,@,LAD,W,6-0,CG(11),6,5,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,.301,.408,.474,.882,3,1.45,-0.075,-0.67,3B
516,42,Jun 1,PHI,@,LAD,W,6-1,CG,4,4,1,2,0,0,1,4,0,0,0,0,0,0,0,0,1,0,.306,.410,.494,.903,3,.83,0.062,2.79,3B
517,43,Jun 2,PHI,@,HOU,W,5-3,CG,5,5,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,.309,.409,.503,.912,3,.68,-0.043,-0.82,3B
518,44,Jun 3,PHI,@,HOU,W,4-2,CG,4,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,2,0,.311,.416,.509,.925,3,.65,0.183,1.99,3B
519,45,Jun 4,PHI,@,HOU,W,6-1,CG,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.312,.421,.506,.927,3,1.24,0.037,0.43,3B
520,46,Jun 5,PHI,,CHC,L,3-13,CG,4,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.310,.427,.503,.930,3,.59,0.072,0.99,3B
521,47,Jun 6 (1),PHI,,CHC,W,8-6,CG,5,3,2,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,.310,.431,.500,.931,3,1.11,0.068,0.39,3B
522,48,Jun 6 (2),PHI,,CHC,W,9-8,CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.309,.428,.511,.939,3,.68,-0.019,1.25,3B
523,49,Jun 7,PHI,,CHC,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.425,.505,.930,3,.91,-0.025,-0.28,3B
