19,1,Apr 14,CHW,@,DET,L,3-4,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,,0,,0,0,.000,.200,.000,.200,2,1.95,-0.206,-1.60,SS
20,2,Apr 15,CHW,@,DET,W,9-6,CG,5,2,2,0,0,0,0,0,2,0,1,1,0,,0,,0,0,.000,.400,.000,.400,2,.52,0.009,1.18,SS
21,3,Apr 16,CHW,@,DET,W,4-2,CG,5,5,0,2,0,0,0,1,0,0,1,0,0,,0,,0,0,.182,.400,.182,.582,2,1.36,0.074,1.34,SS
22,4,Apr 17,CHW,@,DET,L,3-9,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.188,.350,.188,.538,2,.60,-0.071,-1.09,SS
23,5,Apr 18,CHW,@,SLB,W,14-5,CG,6,2,1,0,0,0,0,0,3,0,0,0,1,,0,,0,1,.167,.400,.167,.567,2,.53,-0.047,-0.27,SS
24,6,Apr 19,CHW,@,SLB,L,4-11,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.174,.367,.174,.541,2,,,,SS
25,7,Apr 20,CHW,@,SLB,W,11-10,CG,5,4,0,0,0,0,0,0,0,0,1,0,1,,0,,0,0,.148,.324,.148,.472,2,1.16,0.012,-0.10,SS
26,8,Apr 21,CHW,@,SLB,L,8-9,GS-9,5,5,2,2,1,0,0,1,0,0,0,0,0,,0,,0,0,.188,.333,.219,.552,2,.78,0.006,0.39,SS
27,9,Apr 22,CHW,,DET,W,3-1,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,,0,,1,0,.222,.349,.250,.599,2,.72,0.009,0.13,SS
28,10,Apr 23,CHW,,DET,W,1-0,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.225,.340,.275,.615,2,1.56,-0.035,-0.16,SS
29,11,Apr 24,CHW,,DET,W,4-3,CG,4,3,3,1,0,1,0,0,1,,0,0,0,,,,1,0,.233,.353,.326,.679,2,,,,SS
30,12,Apr 25,CHW,,DET,W,4-2,CG,4,3,0,2,1,0,0,2,0,0,0,0,0,,0,,0,0,.261,.370,.370,.740,2,.79,0.105,1.31,SS
31,13,Apr 26,CHW,,CLE,L,2-7,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,,1,,0,0,.260,.362,.360,.722,2,.57,-0.051,-0.39,SS
32,14,Apr 27,CHW,,CLE,W,12-4,CG,6,3,2,1,0,0,0,1,2,0,0,0,1,,1,,1,1,.264,.381,.358,.739,2,.98,0.331,2.30,SS
