465,1,Apr 7,KCR,@,DET,W,7-4,CG,5,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650,1,.55,0.002,0.05,3B
466,2,Apr 9,KCR,@,DET,W,16-2,GS-7,5,4,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.250,.400,.625,1.025,1,.52,0.137,1.18,3B
467,3,Apr 10,KCR,@,DET,W,5-0,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.273,.429,.545,.974,1,.70,0.008,0.12,3B
468,4,Apr 11,KCR,,NYY,W,5-4,CG(13),7,5,1,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,.313,.476,.500,.976,1,1.21,0.131,0.84,3B
469,5,Apr 13,KCR,,NYY,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.440,.450,.890,1,1.27,-0.158,-1.11,3B
470,6,Apr 15,KCR,,DET,L,3-4,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.280,.400,.400,.800,1,1.92,-0.001,0.61,3B
471,7,Apr 16,KCR,,DET,L,5-8,CG,5,5,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.300,.400,.400,.800,1,.93,0.054,0.72,3B
472,8,Apr 17,KCR,,DET,W,6-5,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.324,.410,.441,.851,1,1.00,0.009,0.28,3B
473,9,Apr 18,KCR,,MIN,L,6-8,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.297,.395,.405,.801,1,1.37,-0.137,-1.05,3B
474,10,Apr 19,KCR,,MIN,W,11-3,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.381,.756,1,.85,-0.012,-0.62,3B
475,11,Apr 20,KCR,,MIN,L,2-3,CG,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.377,.404,.782,1,2.17,-0.200,-1.08,3B
476,12,Apr 22,KCR,@,SEA,W,6-5,CG,5,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.294,.379,.412,.791,1,2.08,0.582,0.98,3B
477,13,Apr 23,KCR,@,SEA,W,8-6,CG,5,3,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.296,.397,.407,.804,1,1.33,0.177,1.09,3B
478,14,Apr 24 (1),KCR,@,SEA,W,16-1,GS-8,5,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.322,.412,.424,.835,1,.46,-0.005,0.51,3B
479,15,Apr 24 (2),KCR,@,SEA,L,2-4,CG,5,3,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.323,.425,.435,.860,1,1.33,0.256,2.33,3B
480,16,Apr 26,KCR,,TEX,W,6-3,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.455,.883,1,.64,0.022,0.20,3B
