137 (136),Sep 1,PIT,,ARI,L,3-4,CG,36,9.0,1,0,0,1,0,LF
138,Sep 2,PIT,,ARI,L,1-2,GS,41,11.0,0,0,0,0,0,LF RF
142 (3),Sep 6,PIT,,CHC,W,4-3,GS,30,6.2,2,1,0,3,0,LF
144 (1),Sep 8,PIT,,MIL,W,8-7,CG,38,9.0,2,0,0,2,0,LF
147 (2),Sep 11,PIT,@,PHI,W,6-1,CG,38,9.0,2,0,0,2,0,LF
148,Sep 12,PIT,@,PHI,L,4-13,GS,33,5.0,0,0,0,0,0,LF
150 (1),Sep 14,PIT,@,STL,L,3-7,CG,37,8.0,1,1,0,2,0,LF
152 (1),Sep 15 (2),PIT,@,STL,L,3-9,CG,44,8.0,4,0,0,4,0,CF
157 (4),Sep 21,PIT,@,SFG,L,1-8,CG,39,8.0,3,0,0,3,0,LF
158,Sep 22,PIT,@,SFG,L,2-14,CG,47,8.0,3,0,0,3,0,LF
