4,40,May 17,SEA,@,BAL,L,13-14,6-7,,99,2.0,5,2,2,0,1,1,0,9.00,10,,,,,4,4,2,1,1,,0,0,0,1,0,10,0,0,0,0,0,0,1.03,-0.083,-0.80, 6b --- 0 out d1, 7b 3 out d3
5,43,May 21,SEA,@,BOS,W,13-7,8-GF,,3,2.0,1,1,1,0,2,1,0,6.75,7,26,17,3,2,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.05,0.008,0.22, 8b --- 0 out a7, 9b end a 6
6,45,May 23,SEA,@,BOS,L,4-11,7-7,,1,0.1,0,1,1,1,0,0,0,8.31,2,7,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.74,0.016,0.27, 7b 1-3 0 out d2, 7b 123 1 out d2
7,49,May 28,SEA,,BAL,L,8-12,9-GF,,4,1.0,2,3,3,2,1,2,0,11.81,7,38,21,5,4,0,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.18,-0.077,-2.40, 9t --- 0 out d2, 9t end d 5
8,51,May 30,SEA,,BOS,L,1-10,6-GF,,1,3.2,3,2,2,0,5,2,0,9.00,14,64,41,10,12,5,4,0,0,0,,1,1,0,0,0,14,1,0,0,0,0,0,.05,-0.013,-0.45, 6t -2- 1 out d6, 9t end d 9
