1,57 (56),Jun 13,ATL,@,CIN,L,4-13,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.49,-0.012,-0.16,P
2,62 (4),Jun 19 (1),ATL,,CIN,L,2-4,GS-5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.84,-0.048,-0.44,P
3,69 (6),Jun 26,ATL,,LAD,W,4-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,9,.47,-0.005,-0.10,P
4,73 (3),Jul 1,ATL,@,MON,L,1-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.50,-0.054,-0.52,P
5,78 (4),Jul 6,ATL,,NYM,L,7-10,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,9,.99,-0.107,-1.29,P
6,84 (5),Jul 15,ATL,,MON,L,14-16,GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.86,-0.068,-0.69,P
7,89 (4),Jul 20,ATL,@,NYM,L,1-6,GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.56,-0.014,-0.15,P
8,95 (5),Jul 25,ATL,,HOU,L,1-5,GS-6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,2.07,-0.045,-0.44,P
9,100 (4),Jul 30,ATL,@,SDP,W,4-3,GS-6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.067,.067,.133,9,.57,-0.003,-0.03,P
10,105 (4),Aug 5,ATL,@,HOU,L,2-6,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.063,.063,.125,9,.82,-0.020,-0.22,P
11,110 (4),Aug 10,ATL,,LAD,W,3-2,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.056,.056,.056,.111,9,1.92,-0.096,-1.00,P
12,115 (4),Aug 14 (2),ATL,@,PIT,L,4-6,GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.053,.053,.053,.105,9,.90,-0.036,-0.56,P
13,120 (4),Aug 19,ATL,@,CHC,L,4-5,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.048,.048,.048,.095,9,.85,-0.058,-0.69,P
14,125 (4),Aug 24,ATL,,CHC,W,3-0,CG,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,9,.38,0.018,0.41,P
15,129 (3),Aug 29,ATL,,PIT,L,0-10,GS-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.160,.160,.320,9,.47,0.014,0.13,P
16,134 (4),Sep 3,ATL,,CIN,W,8-6,GS-4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.148,.148,.148,.296,9,1.12,-0.062,-0.59,P
17,139 (4),Sep 8,ATL,@,SDP,W,11-5,GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,9,2.31,-0.070,-0.76,P
18,146 (6),Sep 16,ATL,,SDP,L,4-9,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,9,,,,P
19,151 (4),Sep 21,ATL,,HOU,L,3-4,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,9,,,,P
20,156 (4),Sep 27,ATL,@,CIN,L,2-4,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.133,.133,.267,9,.85,-0.046,-0.46,P
21,162 (5),Oct 3,ATL,@,SFG,L,3-6,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.133,.133,.267,9,,,,P
