109 (108),Aug 14 (1),CLE,@,PHA,L,3-8,GF,0, ,1,0,0,1,0,
110,Aug 14 (2),CLE,@,PHA,L,0-2,CG,0,8.0,9,1,0,10,0,
113 (2),Aug 17,CLE,@,WSH,L,1-4,CG,0,8.0,5,3,0,8,0,
114,Aug 20 (1),CLE,@,WSH,L,2-4,GF,0, ,5,4,0,9,0,
117 (2),Aug 22,CLE,@,BOS,L,0-9,GS,0, ,1,0,2,3,0,
120 (2),Aug 26,CLE,@,NYY,T,8-8,GF,0, ,4,0,0,4,0,
121,Aug 27 (1),CLE,@,NYY,L,4-8,GF,0, ,6,0,0,6,0,
124 (2),Aug 28 (2),CLE,@,NYY,L,2-4,CG,0,8.0,5,5,0,10,1,
125,Aug 30,CLE,,CHW,W,7-2,CG,0,9.0,2,2,0,4,0,
127 (1),Sep 1,CLE,,SLB,L,3-6,CG,0,9.0,4,3,1,8,0,
129 (1),Sep 2 (2),CLE,,SLB,W,2-1,CG,0,9.0,8,5,0,13,1,
130,Sep 5,CLE,@,CHW,L,1-4,CG,0,8.0,1,2,1,4,0,
131,Sep 6,CLE,@,CHW,W,5-2,CG,0,11.0,6,3,1,10,0,
133 (1),Sep 8,CLE,@,CHW,W,5-2,CG,0,9.0,7,1,1,9,0,
134,Sep 10,CLE,,WSH,L,2-11,GS,0, ,2,1,0,3,0,
135,Sep 11,CLE,,WSH,W,3-2,CG,0,9.0,4,2,0,6,0,
137 (1),Sep 13,CLE,,PHA,W,10-2,CG,0,9.0,6,0,0,6,0,
138,Sep 14 (1),CLE,,PHA,W,9-3,CG,0,9.0,5,1,1,7,1,
140 (1),Sep 16,CLE,,PHA,L,0-8,GS,0, ,6,1,0,7,0,
141,Sep 17 (1),CLE,,BOS,W,4-3,CG,0,11.0,7,2,0,9,0,
143 (1),Sep 19 (1),CLE,,BOS,W,9-3,CG,0,5.0,1,1,0,2,1,
145 (1),Sep 20,CLE,,NYY,W,9-8,GS,0, ,5,3,0,8,1,
