185,3 (2),Apr 16,CLE,@,CHW,L,0-1,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.333,.000,.333,8,C
186,4,Apr 17,CLE,@,CHW,L,5-6,CG,4,3,1,1,1,0,0,1,0,,1,0,1,,,,0,,.200,.333,.400,.733,8,C
187,8 (3),Apr 22,CLE,,CHW,L,0-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.286,.333,.619,8,C
188,9,Apr 23,CLE,,CHW,W,4-1,CG,3,2,1,1,1,0,0,1,1,,0,0,0,,,,0,,.250,.400,.500,.900,8,C
189,10,Apr 25,CLE,,CHW,W,1-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.182,.308,.364,.671,8,C
190,11,Apr 26,CLE,,CHW,W,4-2,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.143,.250,.286,.536,8,C
191,12,Apr 29,CLE,@,SLB,L,3-6,CG,4,3,0,1,0,0,0,,1,,1,0,0,,,,0,,.176,.300,.294,.594,8,C
192,13,Apr 30,CLE,@,SLB,T,3-3,CG(12),5,5,0,2,0,0,0,,0,,1,0,0,,,,1,,.227,.320,.318,.638,8,C
193,14,May 1,CLE,@,SLB,L,2-3,CG,4,2,1,1,0,0,0,,2,,0,0,0,,,,1,,.250,.379,.333,.713,8,C
194,15,May 2,CLE,,DET,W,3-0,CG,3,2,0,0,0,0,0,,1,,0,0,0,,,,0,,.231,.375,.308,.683,8,C
195,16,May 3,CLE,,DET,L,5-9,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.200,.333,.267,.600,8,C
196,17,May 4,CLE,,DET,L,7-9,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.188,.316,.250,.566,8,C
197,18,May 5,CLE,,DET,W,4-2,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.317,.257,.574,8,C
198,19,May 6,CLE,,SLB,L,1-7,CG,3,3,0,1,0,0,0,,0,,1,0,0,,,,0,,.211,.318,.263,.581,8,C
199,22 (2),May 10,CLE,,SLB,W,4-0,CG,3,3,0,0,0,0,0,,0,,1,0,0,,,,0,,.195,.298,.244,.542,8,C
200,23,May 12,CLE,@,PHA,W,12-4,CG,5,4,1,2,0,0,0,,1,,0,0,0,,,,0,,.222,.327,.267,.594,8,C
201,24,May 14,CLE,@,PHA,L,0-1,CG(13),4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.224,.321,.265,.587,8,C
202,25,May 15,CLE,@,PHA,L,3-6,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.212,.305,.250,.555,8,C
203,26,May 16,CLE,@,WSH,L,1-2,CG,3,3,1,1,0,0,0,0,0,,1,0,0,,,,0,,.218,.306,.255,.561,8,C
204,27,May 18,CLE,@,WSH,L,2-3,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.207,.292,.241,.534,8,C
205,28,May 19,CLE,@,WSH,L,2-4,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.200,.284,.233,.517,8,C
206,31 (2),May 22,CLE,@,NYY,W,3-2,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.206,.296,.238,.534,8,C
207,32,May 23,CLE,@,NYY,L,9-10,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.203,.292,.234,.526,8,C
208,33,May 25,CLE,@,BOS,W,3-0,CG,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.197,.284,.227,.511,8,C
209,34,May 26,CLE,@,BOS,W,3-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.194,.280,.224,.504,8,C
210,35,May 27,CLE,@,BOS,L,4-5,CG,4,4,0,1,0,0,0,,0,,1,0,0,,,,0,,.197,.278,.225,.504,8,C
211,36,May 28,CLE,@,BOS,W,5-2,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.208,.288,.236,.524,8,C
212,40 (3),Jun 1,CLE,,SLB,L,5-10,GS-0,3,3,0,0,0,0,0,,0,,1,0,0,,,,0,,.200,.277,.227,.504,8,C
