227,1,Apr 11,NYY,,BOS,L,3-5,CG,4,3,1,1,0,0,0,0,0,,0,0,1,,,,0,,.333,.333,.333,.667,2,CF
228,2,Apr 12,NYY,,BOS,L,2-5,CG,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,,.286,.286,.286,.571,2,CF
229,3,Apr 13,NYY,,BOS,L,4-8,CG,4,3,1,0,0,0,0,0,1,,2,0,0,,,,0,,.200,.273,.200,.473,2,CF
230,4,Apr 15,NYY,,WSH,L,0-1,CG,4,3,0,0,0,0,0,0,0,,1,1,0,,,,0,,.154,.267,.154,.421,2,CF
231,5,Apr 16,NYY,,WSH,L,3-10,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.125,.263,.125,.388,5,CF
232,6,Apr 20,NYY,@,BOS,L,6-7,CG(11),6,5,1,0,0,0,0,0,1,,1,0,0,,,,2,,.095,.240,.095,.335,5,CF RF
233,7,Apr 23,NYY,,PHA,W,3-0,CG,4,3,1,1,0,0,0,0,0,,0,0,1,,,,0,,.125,.250,.125,.375,1,CF
234,8,Apr 24,NYY,,PHA,L,0-7,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.179,.281,.179,.460,1,CF
235,9,Apr 25,NYY,,PHA,L,4-5,CG(13),6,6,0,2,0,0,0,2,0,,0,0,0,,,,0,,.206,.289,.206,.495,1,CF RF
236,10,Apr 26,NYY,@,WSH,W,10-2,CG(8),5,3,3,1,0,1,0,0,2,,0,0,0,,,,0,,.216,.326,.270,.596,1,RF
237,11,Apr 27,NYY,@,WSH,L,0-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.220,.319,.268,.587,1,RF
238,12,Apr 29,NYY,@,WSH,L,0-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.222,.314,.267,.580,1,RF
239,13,May 1,NYY,@,PHA,W,3-2,CG,5,4,0,3,1,0,0,0,1,,1,0,0,,,,0,,.265,.357,.327,.684,1,RF
240,15 (1),May 3,NYY,@,PHA,L,15-18,0-GF,1,1,1,1,0,0,0,1,0,,0,0,0,,,,0,,.280,.368,.340,.708,9,PH
241,16,May 4,NYY,@,PHA,L,5-10,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.275,.362,.333,.695,6,PH
242,17,May 10,NYY,,SLB,W,3-2,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.275,.362,.333,.695,9,PR
243,22 (4),May 17,NYY,,CLE,W,8-3,0-GF,3,3,0,1,0,0,0,0,0,,2,0,0,,,,0,,.278,.361,.333,.694,1,RF
244,23,May 18,NYY,,CLE,L,7-10,CG(10),6,5,0,3,0,0,0,0,1,,0,0,0,,,,1,,.305,.388,.356,.744,1,RF
245,24,May 20,NYY,,CLE,L,3-6,CG,4,3,0,2,0,0,0,1,0,,0,0,1,,,,0,,.323,.400,.371,.771,1,RF
246,25,May 21,NYY,,CHW,W,9-8,CG,5,4,2,1,0,1,0,1,1,,0,0,0,,,,0,,.318,.400,.394,.794,1,RF
247,26,May 22,NYY,,CHW,L,5-11,CG,5,4,1,2,1,0,0,0,1,,0,0,0,,,,0,,.329,.413,.414,.827,1,RF
248,27,May 23,NYY,,CHW,L,4-10,CG,5,5,1,3,0,0,0,0,0,,0,0,0,,,,0,,.347,.424,.427,.850,1,RF
249,28,May 24,NYY,,WSH,W,11-6,CG,5,4,2,2,1,0,0,0,0,,0,0,1,,,,0,,.354,.427,.443,.870,1,RF
250,29,May 25 (1),NYY,,WSH,W,6-3,CG,4,2,1,0,0,0,0,0,0,,0,1,1,,,,0,,.346,.424,.432,.856,1,RF
251,30,May 25 (2),NYY,,WSH,W,9-5,CG,5,5,2,2,0,0,0,0,0,,0,0,0,,,,0,,.349,.423,.430,.853,1,RF
252,31,May 27,NYY,,WSH,W,10-5,CG,5,5,1,2,1,1,0,4,0,,0,0,0,,,,0,,.352,.422,.462,.883,1,RF
253,32,May 28,NYY,,WSH,L,3-8,CG,5,5,0,4,1,0,0,1,0,,1,0,0,,,,0,,.375,.439,.490,.929,1,RF
254,33,May 29,NYY,,PHA,L,4-7,CG(6),3,2,0,0,0,0,0,0,1,,1,0,0,,,,1,,.367,.436,.480,.916,1,RF
255,34,May 30,NYY,,PHA,L,1-7,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,,.369,.435,.476,.911,1,RF
256,35,Jun 1,NYY,@,DET,L,3-9,CG,5,5,1,1,1,0,0,0,0,,0,0,0,,,,0,,.361,.425,.472,.897,1,RF
257,36,Jun 2,NYY,@,DET,W,6-3,CG,5,5,1,2,0,0,0,1,0,,0,0,0,,,,2,,.363,.424,.469,.893,1,RF
258,37,Jun 3,NYY,@,DET,L,1-4,CG,4,4,1,0,0,0,0,0,0,,1,0,0,,,,0,,.350,.411,.453,.864,1,RF
259,38,Jun 4,NYY,@,DET,L,1-14,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,,.355,.414,.455,.868,1,RF
260,39,Jun 5,NYY,@,CLE,L,0-7,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.344,.401,.440,.841,1,RF
261,40,Jun 6,NYY,@,CLE,L,3-8,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.339,.396,.433,.829,1,RF
262,43 (2),Jun 9,NYY,@,CHW,L,1-2,CG,4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,,.331,.392,.423,.815,7,RF
