1,57 (56),Jun 25,NYY,@,WSH,W,7-4,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,3,1B
2,62 (4),Jul 1 (1),NYY,@,PHA,L,0-2,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,1,,.250,.250,.250,.500,4,LF
3,63,Jul 1 (2),NYY,@,PHA,L,3-4,CG,4,3,0,2,1,0,0,0,0,,0,0,1,,,,0,,.429,.429,.571,1.000,4,LF
4,64,Jul 2 (1),NYY,@,PHA,L,3-8,CG,4,1,1,0,0,0,0,0,2,,0,1,0,,,,0,,.375,.545,.500,1.045,4,LF
5,65,Jul 2 (2),NYY,@,PHA,L,1-8,CG,5,4,0,1,0,0,0,0,0,,0,1,0,,,,0,,.333,.500,.417,.917,4,LF
6,66,Jul 4 (1),NYY,@,PHA,W,7-3,CG,5,5,0,1,0,1,0,2,0,,0,0,0,,,,0,,.294,.429,.471,.899,1,3B
7,67,Jul 4 (2),NYY,@,PHA,L,1-8,CG,4,3,0,0,0,0,0,0,0,,1,1,0,,,,0,,.250,.400,.400,.800,1,3B
8,68,Jul 5,NYY,,BOS,W,3-2,CG,5,4,1,0,0,0,0,0,1,,1,0,0,,,,1,,.208,.367,.333,.700,1,3B
9,69,Jul 6 (1),NYY,,BOS,W,3-2,CG,4,3,1,2,0,0,0,0,1,,0,0,0,,,,1,,.259,.412,.370,.782,1,3B
10,70,Jul 6 (2),NYY,,BOS,L,3-5,CG,5,4,0,1,0,0,0,0,1,,0,0,0,,,,0,,.258,.410,.355,.765,1,3B
11,71,Jul 7,NYY,,BOS,L,4-13,CG,5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,,.222,.364,.306,.669,1,3B
12,72,Jul 8,NYY,,CHW,W,13-4,CG,6,4,3,3,0,1,1,,1,,1,1,0,,,,1,,.275,.420,.475,.895,1,1B
13,73,Jul 9 (1),NYY,,CHW,L,2-5,CG,5,5,0,1,0,0,0,1,0,,2,0,0,,,,0,,.267,.400,.444,.844,1,1B
14,74,Jul 9 (2),NYY,,CHW,W,3-2,CG(11),5,5,0,2,0,1,0,2,0,,1,0,0,,,,0,,.280,.400,.480,.880,1,1B
15,75,Jul 11,NYY,,CHW,W,8-4,CG,5,4,1,2,1,0,0,0,0,,1,0,1,,,,1,,.296,.406,.500,.906,1,LF
16,76,Jul 12,NYY,,CHW,W,4-3,CG,4,3,2,1,0,0,0,0,0,,0,1,0,,,,0,,.298,.412,.491,.903,1,LF
17,77,Jul 13,NYY,,CLE,L,2-9,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.283,.394,.467,.861,1,LF
18,78,Jul 14,NYY,,CLE,W,4-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.266,.373,.438,.811,1,LF
19,79,Jul 15,NYY,,CLE,W,8-7,CG,5,4,2,1,0,0,0,0,1,,1,0,0,,,,1,,.265,.375,.426,.801,1,LF
20,80,Jul 16 (1),NYY,,CLE,W,5-3,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,1,,.264,.369,.417,.786,1,LF
21,81,Jul 16 (2),NYY,,CLE,L,4-9,CG,5,4,1,3,1,0,0,0,1,,0,0,0,,,,0,,.289,.393,.447,.841,1,LF
22,82,Jul 18,NYY,,SLB,L,3-4,CG,4,4,0,1,0,0,0,0,0,,3,0,0,,,,1,,.288,.387,.438,.825,1,LF
23,83,Jul 19,NYY,,SLB,W,5-1,CG,5,4,0,2,0,0,0,0,1,,1,0,0,,,,1,,.298,.398,.440,.838,1,LF
24,84,Jul 20,NYY,,SLB,W,2-1,CG(10),5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.292,.388,.427,.815,1,LF
25,85,Jul 21,NYY,,SLB,W,19-2,CG,6,5,3,2,0,1,0,,1,,0,0,0,,,,0,,.298,.394,.447,.841,1,LF
26,86,Jul 22,NYY,,DET,W,11-8,CG,5,5,2,2,0,0,0,,0,,1,0,0,,,,0,,.303,.395,.444,.839,1,LF
27,87,Jul 23,NYY,,DET,L,2-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.291,.381,.427,.809,1,LF
28,88,Jul 25,NYY,,DET,L,4-8,CG,5,5,2,1,0,0,0,0,0,,1,0,0,,,,0,,.287,.374,.417,.791,1,LF
29,89,Jul 26,NYY,,DET,L,0-1,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,1,,.279,.370,.405,.775,1,LF CF
30,90,Jul 27 (1),NYY,@,BOS,L,4-5,CG,5,4,0,2,1,0,0,1,0,,1,1,0,,,,1,,.287,.379,.417,.796,1,LF
31,91,Jul 27 (2),NYY,@,BOS,W,6-3,CG(11),5,4,0,0,0,0,0,0,0,,0,0,1,,,,0,,.277,.368,.403,.771,1,LF
32,92,Jul 28,NYY,@,BOS,W,5-4,CG,5,5,0,0,0,0,0,0,0,,2,0,0,,,,0,,.266,.355,.387,.742,1,LF
33,93,Jul 29,NYY,@,BOS,W,3-1,CG,5,3,0,0,0,0,0,0,1,,1,1,0,,,,1,,.260,.356,.378,.734,1,LF
34,94,Jul 30,NYY,@,BOS,L,4-5,CG(10),5,5,1,1,0,0,0,0,0,,1,0,0,,,,1,,.258,.351,.371,.722,1,LF
35,95,Aug 1,NYY,@,CLE,W,4-2,CG,4,4,1,1,0,0,0,,0,,0,0,0,,,,2,,.257,.348,.368,.716,1,LF
36,96,Aug 2,NYY,@,CLE,W,5-2,CG,4,3,1,1,0,1,0,1,1,,1,0,0,,,,1,,.259,.352,.381,.733,1,LF
37,97,Aug 3,NYY,@,CLE,L,2-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.259,.350,.378,.727,1,LF
38,98,Aug 4,NYY,@,CLE,L,5-6,CG,5,5,2,3,0,0,0,,0,,0,0,0,,,,1,,.270,.357,.385,.742,1,LF
39,99,Aug 5,NYY,@,DET,L,6-9,CG,5,4,1,0,0,0,0,0,1,,0,0,0,,,,2,,.263,.353,.375,.728,1,LF
40,100,Aug 6,NYY,@,DET,L,0-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.256,.345,.365,.710,1,LF
41,101,Aug 7,NYY,@,DET,L,1-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.337,.356,.693,1,LF
42,103 (1),Aug 9 (1),NYY,@,SLB,L,0-1,CG,4,3,0,1,0,1,0,0,1,,0,0,0,,,,0,,.252,.341,.368,.709,1,LF
43,104,Aug 9 (2),NYY,@,SLB,W,8-0,CG,5,4,1,2,0,0,0,,1,,0,0,0,,,,0,,.257,.347,.371,.719,1,LF
44,105,Aug 10 (1),NYY,@,SLB,L,6-10,CG,5,4,1,0,0,0,0,,1,,0,0,0,,,,0,,.251,.344,.363,.706,1,LF
45,106,Aug 10 (2),NYY,@,SLB,L,0-3,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.247,.342,.356,.698,1,LF
46,107,Aug 11,NYY,@,SLB,W,3-1,CG(10),5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.246,.338,.352,.690,1,LF
47,108,Aug 12,NYY,@,SLB,L,4-5,CG,5,5,1,2,0,0,0,1,0,,0,0,0,,,,1,,.250,.340,.353,.693,1,LF
48,109,Aug 13,NYY,@,CHW,W,1-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.245,.333,.346,.679,1,LF
