39 (38),May 16,NYM,,SDP,L,2-5,CG,44,9.0,2,1,0,3,0,RF
40,May 17,NYM,,SDP,L,3-15,CG,52,9.0,2,0,0,2,0,RF
41,May 18,NYM,,LAD,W,8-0,CG,32,9.0,0,0,0,0,0,LF
42,May 19,NYM,,LAD,L,2-10,CG,45,9.0,2,0,0,2,0,CF
43,May 20,NYM,,LAD,W,6-5,GF,3,1.0,0,0,0,0,0,PH LF
44,May 21,NYM,@,MON,W,6-3,GS,35,9.0,0,0,0,0,0,RF LF
45,May 22,NYM,@,MON,L,0-3,CG,34,8.0,2,0,0,2,0,RF
46,May 23,NYM,@,MON,W,4-2,GS,35,9.0,1,0,0,1,0,RF LF
47,May 24,NYM,,FLA,W,11-3,CG,33,9.0,1,0,0,1,0,RF
48,May 25,NYM,,FLA,W,4-3,GS,33,8.0,1,0,0,1,0,RF LF
50 (1),May 27,NYM,,FLA,W,5-4,GS,38,9.0,3,0,0,3,0,RF LF
51,May 28,NYM,,PHI,L,3-5,GF,12,3.0,3,0,0,3,0,CF
52,May 29,NYM,,PHI,L,3-7,GF,12,2.0,1,0,0,1,0,PH RF
53,May 30,NYM,,PHI,L,3-6,CG,43,9.0,2,0,0,2,0,LF
54,May 31,NYM,@,FLA,L,3-5,CG,36,8.0,0,0,0,0,0,RF
57 (2),Jun 3,NYM,@,FLA,L,0-1,CG,31,8.2,1,0,0,1,0,LF
63,Jun 13,NYY,,MON,W,9-3,GF,3,1.0,0,0,0,0,0,RF
68 (4),Jun 18,NYY,@,DET,W,10-1,GF,10,3.0,1,0,0,1,0,PR RF
76 (7),Jun 27,NYY,,CLE,W,15-5,GF,16,4.0,1,0,0,1,0,PR RF
