1,66,Jun 17,NYY,@,WSN,L,9-11,6-7,H(1),99,1.1,3,2,2,0,1,1,0,13.50,7,33,22,6,3,0,6,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.14,-0.065,-0.67, 6b --- 0 out a3, 7b -2- 1 out a2
2,69,Jun 20,NYY,@,PHI,W,9-7,7-7,W(1-0),2,0.1,0,0,0,0,0,0,0,10.80,1,3,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.78,0.022,0.39, 7b --3 2 out d2, 7b 3 out d2
3,73,Jun 25(2),NYY,,FLA,L,0-5,7-8,,4,1.2,1,0,0,0,1,0,0,5.40,6,27,19,4,1,1,4,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.10,0.010,0.86, 7t --- 1 out d5, 8t 3 out d5
4,75,Jun 27,NYY,,ATL,L,2-5,8-8,,1,0.1,1,0,0,1,1,0,0,4.91,3,14,7,2,2,0,1,0,1,0,,1,1,1,0,0,2,0,0,1,0,0,0,1.36,-0.113,-0.89, 8t 1-- 1 out d1, 8t 12- 2 out d2
5,78,Jul 1,NYY,,NYM,L,3-8,7-7,,3,1.0,1,0,0,0,0,0,0,3.86,3,10,6,2,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.005,0.56, 7t --- 0 out d6, 7t 3 out d6
6,79,Jul 2,NYY,,NYM,W,16-7,5-7,,0,1.1,2,1,1,0,1,1,0,4.50,6,20,13,3,2,2,3,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.03,0.003,-0.49, 5t -2- 2 out a8, 7t 1-- 0 out a10
7,81,Jul 4,NYY,@,CLE,L,1-19,5-5,,1,0.2,6,6,6,0,1,2,0,12.15,8,26,17,5,2,1,6,3,0,0,,0,0,0,0,0,8,3,0,0,0,0,0,.07,-0.023,-4.70, 5b --- 0 out d6, 5b 1-- 2 out d11
8,83,Jul 6,NYY,@,CLE,W,10-4,8-GF,,1,1.1,0,0,0,0,1,0,1,10.12,4,18,9,3,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,.10,0.007,0.80, 8b 1-- 2 out a6, 9b end a 6
9,99,Jul 26,NYY,@,TEX,W,8-7,8-8,,19,0.0,1,2,2,1,0,0,0,12.38,2,15,8,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,2.44,-0.298,-1.50, 8b --- 0 out a2, 8b -23 0 out a2
10,101,Jul 29,NYY,,TBD,L,6-19,7-8,,2,2.0,3,2,2,0,3,1,0,11.70,9,27,21,4,7,3,3,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.00,0.000,-0.88, 7t --- 0 out d12, 8t 3 out d14
11,119,Aug 18(1),NYY,@,BOS,W,12-4,9-GF,,19,1.0,1,1,1,1,0,0,0,11.45,5,26,14,5,0,0,4,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,-0.42, 9b --- 0 out a9, 9b end a 8
12,121,Aug 19,NYY,@,BOS,W,13-5,9-GF,,0,1.0,0,0,0,0,0,0,0,10.50,3,20,12,3,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.58, 9b --- 0 out a8, 9b end a 8
13,133,Sep 1,NYY,,MIN,W,8-1,9-GF,,12,1.0,2,1,1,0,1,0,0,10.38,5,23,17,5,1,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.03,0.001,-0.44, 9t --- 0 out a8, 9t end a 7
14,136,Sep 4,NYY,@,KCR,W,12-5,7-7,W(2-0),2,0.1,1,0,0,0,0,0,0,10.12,2,10,9,1,2,0,2,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,.33,-0.027,-0.65, 7b -2- 2 out d3, 7b 3 out d4
15,143,Sep 12,NYY,,TBD,W,12-4,7-8,,7,1.2,0,0,0,0,1,0,1,9.00,5,13,7,2,1,1,2,0,1,0,,1,0,0,0,0,4,0,0,0,1,0,0,.01,0.001,1.13, 7t 1-- 1 out a12, 8t 3 out a12
16,146,Sep 16(1),NYY,,BOS,L,2-5,9-9,,3,0.0,1,1,1,1,0,0,0,9.60,2,5,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,.37,-0.030,-1.02, 9t --- 0 out d2, 9t 12- 0 out d2
17,151,Sep 19,NYY,@,TOR,W,6-3,7-8,H(2),2,0.2,1,0,0,1,0,0,0,9.19,4,21,11,5,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,-0.043,-0.30, 7b --- 2 out a2, 8b 12- 1 out a3
18,155,Sep 24,NYY,@,TBD,L,4-11,6-7,,4,1.1,0,0,0,0,1,0,0,8.47,4,10,9,2,3,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,1.08, 6b 1-3 2 out d8, 7b 3 out d8
19,158,Sep 27,NYY,,BAL,W,16-5,9-GF,,2,1.0,1,1,1,1,0,0,0,8.50,5,14,8,2,1,3,1,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,-0.44, 9t --- 0 out a12, 9t end a11
20,161,Sep 30,NYY,,TOR,L,5-6,7-7,BS(1),2,0.0,1,0,0,0,0,0,0,8.50,1,6,4,2,0,0,1,0,0,0,,2,2,0,0,0,1,0,1,0,0,0,0,3.40,-0.353,-1.85, 7t 1-3 2 out a1, 7t --3 2 out d1
