2 (1),Apr 11,LAD,,NYM,L,0-4,,2,0.2,0,0,0,0,0,P
10 (7),Apr 21 (1),LAD,@,NYM,W,7-6,GF,4,1.0,0,0,0,0,0,P
11,Apr 21 (2),LAD,@,NYM,W,3-2,GF,7,1.2,0,0,0,0,0,P
12,Apr 22,LAD,@,PIT,W,5-3,GF,3,1.0,0,0,0,0,0,P
16 (3),Apr 28,LAD,@,SFG,L,1-6,GF,3,1.0,0,0,0,0,0,P
18 (1),Apr 30,LAD,,STL,L,1-2,GF,3,1.0,0,1,0,1,0,P
19,May 1,LAD,,ATL,L,3-7,GF,6,1.0,0,0,0,0,0,P
20,May 2,LAD,,ATL,W,2-1,,11,3.0,0,1,0,1,0,P
22 (1),May 4,LAD,,CIN,L,0-2,GF,3,1.0,0,0,0,0,0,P
23,May 5,LAD,,CIN,L,2-3,,8,2.0,1,1,0,2,0,P
24,May 7,LAD,@,CHC,W,2-1,GF,7,2.1,0,0,0,0,0,P
27 (2),May 10,LAD,@,ATL,L,1-2,,5,1.0,0,1,0,1,0,P
29 (1),May 12,LAD,@,ATL,W,1-0,,8,2.0,1,0,0,1,0,P
32 (2),May 15,LAD,,CHC,L,3-5,GF,5,0.2,0,0,0,0,0,P
33,May 16,LAD,,CHC,L,0-1,GF,8,2.0,0,0,0,0,0,P
37 (3),May 19 (2),LAD,,HOU,L,1-3,,6,0.2,0,0,0,0,0,P
41 (3),May 23,LAD,@,STL,W,3-2,,4,0.2,0,0,0,0,0,P
42,May 24,LAD,@,HOU,W,9-7,,12,3.0,0,2,0,2,0,P
45 (2),May 27,LAD,@,HOU,L,1-10,GF,3,1.0,0,1,0,1,0,P
47 (1),May 29,LAD,@,CIN,L,5-6,,10,2.0,0,0,0,0,0,P
48,May 30,LAD,@,CIN,W,5-3,GF,2,0.1,0,0,0,0,0,P
50 (1),Jun 1,LAD,,SFG,W,4-3,,1,0.0,0,0,0,0,0,P
61 (10),Jun 12,LAD,,NYM,L,1-2,,2,0.0,0,0,0,0,0,P
64 (2),Jun 15,LAD,@,PHI,L,5-6,,8,1.1,0,0,0,0,0,P
66 (1),Jun 18,LAD,@,PIT,L,2-3,,2,0.2,1,0,0,1,0,P
69 (2),Jun 20 (2),LAD,@,PIT,W,3-2,,2,1.0,0,0,0,0,0,P
72 (2),Jun 23,LAD,@,NYM,L,4-5,GF,5,1.0,0,0,0,0,0,P
75 (2),Jun 27,LAD,@,SFG,W,6-5,,1,0.1,0,0,0,0,0,P
76,Jun 28,LAD,,ATL,L,0-3,GF,6,1.1,0,1,0,1,0,P
80 (3),Jul 2,LAD,,STL,L,3-5,GF,6,1.2,0,0,0,0,0,P
87 (6),Jul 12,LAD,@,ATL,L,0-7,,3,0.2,0,0,0,0,0,P
89 (1),Jul 14,LAD,@,STL,L,1-5,GF,3,1.0,0,0,0,0,0,P
93 (3),Jul 19,LAD,,CHC,L,2-6,,7,1.2,0,1,0,1,0,P
96 (2),Jul 22,LAD,,HOU,L,0-4,GF,4,1.0,0,0,0,0,0,P
105 (8),Jul 31,LAD,,SFG,W,6-3,,4,0.1,0,0,0,0,0,P
111 (5),Aug 5,LAD,,PIT,W,1-0,GS,30,8.0,1,1,0,2,0,P
115 (3),Aug 9,LAD,,PHI,L,2-3,GF,8,2.0,0,1,0,1,0,P
116,Aug 10,LAD,,PHI,W,3-2,,7,2.0,0,0,0,0,0,P
119 (2),Aug 14,LAD,@,NYM,L,1-4,GF,8,2.0,0,0,0,0,0,P
120,Aug 16,LAD,@,PIT,W,8-4,GF,2,1.0,0,1,0,1,1,P
122 (1),Aug 18,LAD,@,PIT,L,1-5,GF,1,0.1,0,0,0,0,0,P
128 (5),Aug 24,LAD,,SFG,L,7-9,,5,0.0,0,0,0,0,0,P
130 (1),Aug 26,LAD,,HOU,W,4-3,GF,1,0.1,0,0,0,0,0,P
131,Aug 27,LAD,,HOU,L,2-4,GF,5,1.0,1,1,0,2,1,P
133 (1),Aug 28 (2),LAD,,CHC,W,8-4,,10,3.0,0,0,0,0,0,P
138 (4),Sep 2 (2),LAD,@,PHI,L,5-7,,15,4.0,0,0,1,1,0,P
142 (3),Sep 6 (2),LAD,@,CIN,W,8-6,,8,1.2,0,1,0,1,0,P
150 (7),Sep 15,LAD,,ATL,L,2-5,GF,8,2.0,0,1,0,1,0,P
160 (9),Sep 27,LAD,@,ATL,W,5-2,GF,3,1.0,0,0,0,0,0,P
162 (1),Sep 29,LAD,@,ATL,L,1-2,GF,8,2.0,0,0,0,0,0,P
