1347,1,Apr 3,SDP,@,LAD,L,3-14,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.33,-0.016,-0.32,0.00,0.00,SS
1348,2,Apr 4,SDP,@,LAD,W,4-0,CG,4,3,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.600,.667,1.000,1.667,8,.31,0.073,1.43,15.00,18.00,SS
1349,3,Apr 5,SDP,@,LAD,L,1-3,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.429,.556,.714,1.270,7,.71,-0.004,-0.07,2.00,3.00,SS
1350,4,Apr 6,SDP,@,LAD,L,2-10,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.462,.500,.962,8,.57,-0.017,-0.56,2.00,3.00,SS
1351,5,Apr 7,SDP,,SFG,W,7-6,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.412,.385,.796,8,1.19,-0.098,-0.81,2.00,3.00,SS
1352,6,Apr 8,SDP,,SFG,W,2-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.231,.412,.385,.796,8,,,,0.00,0.00,SS
1353,7,Apr 9,SDP,,SFG,L,3-5,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.375,.775,8,1.47,-0.088,-0.79,3.00,3.00,SS
1354,8,Apr 10,SDP,@,COL,W,5-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.333,.300,.633,7,.57,-0.058,-1.00,0.00,0.00,SS
1355,9,Apr 11,SDP,@,COL,L,2-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.333,.304,.638,8,.99,-0.007,-0.18,3.00,3.00,SS
1356,10,Apr 12,SDP,@,COL,W,6-0,CG,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,.192,.323,.269,.592,8,.35,-0.035,-1.21,2.00,3.00,SS
