10,103,Aug 9,CHW,@,DET,L,3-10,,,99,1.2,1,0,0,2,1,0,0,0.00,8,,,,,,,,,,,,6,,,,,0,,,,,,
11,116,Aug 23(2),CHW,,NYY,L,4-16,8-GF,,13,1.2,3,4,4,4,0,0,0,10.80,11,1,3,0,0,3,,1,0,0,0,0,7,1,0,0,0,0,0,.00,0.000,-2.63, 8t -2- 1 out d9, 9t end d13
