18 (17),Apr 26,PIT,@,SDP,W,8-3,CG,33,9.0,2,5,0,7,2,SS
19,Apr 27,PIT,@,MIL,L,5-10,CG,43,8.0,0,1,0,1,0,SS
20,Apr 28,PIT,@,MIL,L,5-6,GS,36,7.0,1,4,1,6,1,SS
22 (1),May 1,PIT,,CIN,L,0-4,GS,34,8.0,2,2,0,4,0,SS
24 (1),May 3,PIT,,CIN,L,0-5,GS,23,5.0,2,1,0,3,0,SS
28 (3),May 7,PIT,@,STL,L,2-5,CG,36,8.0,2,4,0,6,0,SS
29,May 8,PIT,@,NYM,L,3-7,CG,38,8.0,2,2,0,4,0,SS
31 (1),May 10,PIT,@,NYM,L,4-8,GS,32,7.0,3,2,1,6,0,SS
121 (89),Aug 22,PIT,,CIN,W,12-2,GF,7,2.0,0,0,0,0,0,PH 2B
122,Aug 23,PIT,,CIN,L,1-4,CG,42,9.0,0,2,0,2,0,SS
127 (4),Aug 29,PIT,@,MIL,L,3-7,CG,37,8.0,1,1,0,2,0,SS
146 (18),Sep 19,PIT,,SDP,L,1-2,CG,36,9.0,2,7,1,10,0,2B
149 (2),Sep 22,PIT,,CIN,L,4-10,GF,9,2.0,0,0,0,0,0,2B CF
154 (4),Sep 27,PIT,,LAD,W,6-5,CG,39,9.0,2,2,0,4,0,2B
157 (2),Sep 30 (1),PIT,@,CHC,W,4-0,CG,34,9.0,0,3,0,3,1,2B
