14 (13),Apr 16,CIN,@,CHC,L,3-6,CG,38,8.0,4,3,0,7,2,2B
15,Apr 17,CIN,@,CHC,L,6-8,CG,40,9.0,4,2,1,7,2,2B
16,Apr 19,CIN,@,HOU,L,5-13,CG,45,8.0,3,1,0,4,0,2B
17,Apr 20,CIN,@,HOU,W,6-1,CG,35,9.0,4,2,0,6,2,2B
18,Apr 21,CIN,@,HOU,L,5-7,CG,41,8.0,4,3,0,7,0,2B
19,Apr 22,CIN,@,NYM,L,1-5,CG,37,8.0,3,1,0,4,0,2B
20,Apr 23,CIN,@,NYM,L,6-8,CG,45,9.1,2,4,0,6,1,2B
21,Apr 24,CIN,@,MON,L,6-7,GS,23,5.0,2,3,0,5,1,2B
25 (3),Apr 30,CIN,,PIT,L,7-10,CG,48,9.0,5,1,0,6,1,2B
26,May 1,CIN,,PIT,L,3-4,GS,28,6.0,0,3,0,3,0,2B
27,May 3,CIN,@,SFG,W,5-3,CG,37,9.0,0,2,0,2,0,2B
28,May 4,CIN,@,SFG,W,9-7,CG,44,9.0,2,1,0,3,0,2B
29,May 5,CIN,@,SFG,W,12-6,CG,39,9.0,3,2,0,5,0,2B
30,May 7,CIN,,LAD,W,3-2,GS,28,7.2,1,2,0,3,0,2B
31,May 8,CIN,,LAD,W,5-0,CG,33,9.0,2,1,0,3,1,2B
32,May 10 susp,CIN,,SDP,W,8-6,CG,41,9.0,4,4,0,8,2,2B
33,May 11,CIN,,SDP,W,1-0,GF,4,1.0,1,0,0,1,0,2B
34,May 12,CIN,,SDP,L,0-5,GS,29,6.1,1,2,0,3,0,2B
35,May 14,CIN,,COL,L,3-5,CG,35,9.0,2,2,0,4,0,2B
36,May 17,CIN,@,ATL,L,2-8,CG,37,8.0,3,4,0,7,2,2B
37,May 18,CIN,@,ATL,L,1-2,GS,27,7.0,0,5,0,5,0,2B
38,May 19,CIN,@,ATL,L,5-9,CG,43,8.0,1,5,0,6,1,2B
39,May 20,CIN,,FLA,L,3-5,CG,39,9.0,4,3,0,7,2,2B
40,May 21,CIN,,FLA,L,2-3,CG,35,9.0,2,3,0,5,1,2B
41,May 22,CIN,,FLA,W,4-1,CG,33,9.0,5,3,1,9,2,2B
42,May 23,CIN,@,COL,W,7-5,CG,34,9.0,1,4,0,5,0,2B
43,May 24,CIN,@,COL,W,11-9,CG,47,9.0,1,0,0,1,0,2B
44,May 25,CIN,@,COL,L,5-7,GS,36,7.1,4,3,0,7,1,2B
45,May 27,CIN,@,FLA,L,2-6,CG,34,8.0,5,3,0,8,1,2B
46,May 28,CIN,@,FLA,L,2-6,CG,36,8.0,2,6,0,8,1,2B
47,May 31,CIN,,ATL,L,1-9,CG,43,9.0,1,3,0,4,1,2B
48,Jun 1,CIN,,ATL,W,3-2,CG,34,9.0,1,2,0,3,1,2B
49,Jun 2,CIN,,ATL,L,2-6,CG,42,9.0,1,5,0,6,0,2B
50,Jun 3,CIN,,SFG,L,3-6,GS,35,8.0,0,1,1,2,0,2B
51,Jun 4,CIN,,SFG,W,4-1,CG,31,9.0,2,3,0,5,0,2B
53 (1),Jun 7,CIN,@,LAD,W,2-1,CG,36,9.0,0,1,0,1,0,2B
54,Jun 8,CIN,@,LAD,L,4-5,CG,37,9.1,3,5,0,8,1,2B
55,Jun 9,CIN,@,LAD,L,2-3,CG,33,8.0,2,3,0,5,1,2B
56,Jun 10,CIN,@,SDP,W,6-3,CG,36,9.0,3,4,0,7,2,2B
57,Jun 11,CIN,@,SDP,W,4-1,CG,41,9.0,3,4,0,7,1,2B
58,Jun 12,CIN,@,SDP,W,9-4,CG,38,9.0,2,4,0,6,1,2B
59,Jun 14,CIN,,MON,L,1-6,CG,38,9.0,3,4,0,7,0,2B
60,Jun 15,CIN,,MON,L,5-6,CG,43,9.0,0,6,0,6,0,2B
61,Jun 16,CIN,,MON,W,7-0,CG,32,9.0,3,2,0,5,1,2B
62,Jun 17,CIN,@,HOU,L,4-5,CG,38,8.0,1,3,0,4,0,2B
63,Jun 18,CIN,@,HOU,W,6-4,CG,39,10.0,5,2,0,7,1,2B
64,Jun 19,CIN,@,HOU,W,10-7,CG,38,9.0,2,1,0,3,2,2B
65,Jun 20,CIN,@,NYM,W,5-3,CG,37,9.0,2,3,0,5,1,2B
66,Jun 21,CIN,@,NYM,L,4-9,CG,40,8.0,2,6,0,8,1,2B
67,Jun 22,CIN,@,NYM,L,2-5,CG,36,8.0,2,3,0,5,0,2B
68,Jun 23,CIN,@,NYM,W,2-1,CG,34,9.0,3,2,0,5,0,2B
69,Jun 24,CIN,,PHI,W,7-0,CG,31,9.0,1,2,0,3,0,2B
70,Jun 25 (1),CIN,,PHI,W,9-1,CG,34,9.0,0,2,0,2,0,2B
71,Jun 25 (2),CIN,,PHI,W,3-1,CG,37,9.0,3,1,0,4,0,2B
72,Jun 26,CIN,,PHI,W,4-2,CG,36,9.0,2,2,0,4,0,2B
73,Jun 28,CIN,,CHC,W,7-4,CG,36,9.0,1,4,0,5,1,2B
74,Jun 29,CIN,,CHC,W,9-5,CG,36,9.0,2,2,0,4,0,2B
75,Jun 30,CIN,,CHC,L,0-6,CG,43,9.0,3,2,0,5,0,2B
76,Jul 1,CIN,@,STL,W,8-5,CG,37,9.0,1,2,0,3,0,2B
77,Jul 2,CIN,@,STL,L,3-4,CG,36,8.0,2,1,0,3,0,2B
78,Jul 3,CIN,@,STL,L,0-4,CG,34,8.0,0,2,0,2,1,2B
79,Jul 4,CIN,@,CHC,W,2-1,CG,35,9.0,4,1,0,5,1,2B
80,Jul 5,CIN,@,CHC,W,3-0,CG,31,9.0,0,3,0,3,1,2B
81,Jul 6,CIN,@,CHC,L,2-6,CG,36,8.0,3,4,0,7,0,2B
82,Jul 7,CIN,@,CHC,L,6-7,CG,60,12.1,3,3,0,6,0,2B
