18,4,Apr 16,WSH,,BOS,L,3-8,,,99,5.0,6,3,1,2,1,0,0,1.80,20,,,,,18,,,,,0,
19,11,Apr 26,WSH,@,NYY,W,5-4,,W(1-0),9,6.0,3,0,0,2,1,0,0,0.82,22,,,,,20,,,,,0,
20,15,Apr 30,WSH,@,PHA,W,6-5,GS-,W(2-0),3,7.2,10,5,5,5,2,1,0,2.89,37,36,,,,32,,,,,0,
21,19,May 6,WSH,,NYY,L,2-9,,,5,6.0,12,4,4,2,3,0,0,3.65,30,,,,,27,,,,,0,
22,22,May 10,WSH,@,CLE,W,9-7,,S(1),3,3.0,3,4,3,0,1,0,0,4.23,10,,,,,10,,,,,0,
23,27,May 15,WSH,@,DET,L,10-13,,,4,2.1,4,2,1,4,0,0,0,4.20,14,,,,,9,,,,,0,
24,33,May 21,WSH,@,SLB,L,2-4,,L(2-1),5,2.2,5,3,3,0,1,1,0,4.68,13,,,,,13,,,,,0,
25,36,May 24,WSH,@,CHW,L,5-6,GS-,,2,5.0,9,5,5,2,1,0,0,5.26,26,28,,,,23,,,,,0,
26,41,May 30(1),WSH,,NYY,L,1-2,GS-,L(2-2),5,7.0,6,2,2,4,1,0,1,4.84,31,54,,,,26,,,,,0,
27,47,Jun 4,WSH,,CHW,W,9-4,CG,W(3-2),4,9.0,11,4,4,3,1,0,0,4.70,41,47,,,,37,4,0,,,0,
28,53,Jun 10,WSH,,DET,L,3-6,,,5,1.2,3,1,1,0,0,0,0,4.72,7,,,,,7,,,,,0,
29,56,Jun 13,WSH,,CLE,L,6-10,,,2,0.2,0,0,0,0,1,0,0,4.66,2,,,,,2,,,,,0,
30,57,Jun 14,WSH,,CLE,W,8-7,,,0,4.0,4,1,1,0,3,0,0,4.50,14,,,,,14,,,,,0,
31,59,Jun 16,WSH,,SLB,W,6-3,CG,W(4-2),1,9.0,10,3,2,2,3,0,0,4.17,38,58,,,,31,0,1,,,0,
32,63,Jun 20(1),WSH,@,PHA,L,2-7,GS-,L(4-3),3,6.0,8,4,2,2,2,1,0,4.08,27,44,,,,23,,,,,0,
33,67,Jun 23,WSH,@,PHA,L,3-5,,,2,2.0,4,2,2,0,1,0,0,4.21,10,,,,,9,,,,,0,
34,71,Jun 29,WSH,,PHA,L,1-5,,,5,1.0,2,0,0,0,0,0,0,4.15,3,,,,,3,,,,,0,
35,95,Jul 21,WSH,@,DET,L,2-7,,,21,2.2,4,1,1,1,1,0,0,4.13,12,,,,,11,,,,,0,
36,99,Jul 27,WSH,,CHW,W,5-4,,S(2),5,2.1,0,0,0,0,0,0,0,4.01,7,,,,,7,,,,,0,
37,104,Aug 2,WSH,,DET,W,5-4,,,5,1.0,2,0,0,1,0,0,0,3.96,6,,,,,5,,,,,0,
38,111,Aug 9,WSH,,SLB,L,6-8,,L(4-4),6,9.2,9,2,2,2,2,0,0,3.75,38,,,,,36,,,,,0,
39,114,Aug 14,WSH,,BOS,L,0-2,,,4,1.0,0,0,0,0,0,0,0,3.71,3,,,,,3,,,,,0,
40,117,Aug 19,WSH,@,SLB,W,6-2,,S(3),4,1.2,2,0,0,0,1,0,0,3.64,6,,,,,6,,,,,0,
41,120,Aug 22,WSH,@,CHW,L,4-5,GS-,,2,3.1,6,3,3,1,0,0,0,3.79,16,35,,,,14,,,,,0,
42,122,Aug 24,WSH,@,DET,L,1-15,,,1,4.1,12,9,9,2,0,1,0,4.41,27,,,,,24,,,,,0,
43,124,Aug 26,WSH,@,CLE,L,3-6,,,1,3.0,3,1,0,0,1,0,0,4.29,12,,,,,12,,,,,0,
44,126,Aug 28,WSH,@,CLE,L,2-3,,,1,1.0,0,0,0,0,0,0,0,4.25,3,,,,,3,,,,,0,
45,127,Aug 30,WSH,,NYY,L,3-10,,,1,4.0,8,4,4,0,2,0,0,4.42,19,,,,,18,,,,,0,
46,131,Sep 2,WSH,@,NYY,L,3-9,,,2,1.0,0,0,0,1,0,0,0,4.38,3,,,,,2,,,,,0,
47,135,Sep 6,WSH,@,PHA,L,1-7,,,3,0.1,0,0,0,0,0,0,0,4.37,1,,,,,1,,,,,0,
48,136,Sep 9,WSH,,BOS,L,1-5,,,2,1.0,0,0,0,0,1,0,0,4.33,3,,,,,3,,,,,0,
49,139,Sep 13,WSH,,SLB,L,1-15,,,3,0.1,2,2,1,0,0,0,0,4.40,3,,,,,3,,,,,0,
50,146,Sep 21(2),WSH,,CHW,W,4-3,,W(5-4),7,1.0,0,0,0,0,0,0,0,4.36,3,,,,,3,,,,,0,
