88 (87),Jul 28,WSH,@,DET,L,4-6,GF,0,2.0,0,1,0,1,0,
95 (6),Aug 3,WSH,@,CLE,L,5-10,GF,0,3.2,0,1,0,1,0,
98 (2),Aug 6,WSH,@,SLB,L,7-14,GF,0,0.2,0,0,0,0,0,
103 (4),Aug 10,WSH,@,CHW,L,3-4,CG,0,9.1,0,2,0,2,0,
109 (5),Aug 17 (2),WSH,,SLB,W,10-9,,0,7.0,0,0,0,0,0,
110,Aug 18,WSH,,SLB,L,2-13,GF,0,3.0,0,1,0,1,0,
111,Aug 21,WSH,,CHW,L,2-5,GF,0,4.0,0,1,0,1,0,
113 (1),Aug 24,WSH,,CHW,W,8-5,GF,0,2.1,0,0,0,0,0,
116 (2),Aug 27,WSH,,DET,W,3-1,CG,0,9.0,0,0,1,1,0,
120 (3),Sep 1,WSH,,CLE,L,5-9,GS,0,1.2,0,0,0,0,0,
123 (2),Sep 5,WSH,,BOS,W,5-3,GF,0,4.0,0,0,0,0,0,
127 (3),Sep 7 (2),WSH,,BOS,L,3-5,GF,0,6.0,0,1,0,1,0,
130 (2),Sep 11 (1),WSH,@,SLB,L,6-13,,0,4.0,1,2,0,3,0,
134 (3),Sep 14,WSH,@,CHW,W,7-0,CG,0,9.0,0,0,0,0,0,
136 (1),Sep 17,WSH,@,CLE,L,3-9,GF,0,1.0,0,0,0,0,0,
142 (5),Sep 24 (1),WSH,@,NYY,W,3-1,CG,0,9.0,1,1,0,2,0,
149 (6),Sep 28 (2),WSH,@,BOS,W,7-6,GF,0,7.0,0,0,0,0,0,
